14840KMKG MKG20120501000010005/01/12 00:00:35  5-MIN KMKG 010500Z AUTO 32006KT 10SM OVC019 11/07 A2996 590 77 300 330/06 RMK AO2
14840KMKG MKG20120501000510005/01/12 00:05:31  5-MIN KMKG 010505Z AUTO 32007KT 10SM OVC019 12/07 A2996 590 74 400 330/07 RMK AO2
14840KMKG MKG20120501001010005/01/12 00:10:31  5-MIN KMKG 010510Z AUTO 33007KT 10SM OVC019 11/07 A2996 590 77 300 340/07 RMK AO2
14840KMKG MKG20120501001510005/01/12 00:15:31  5-MIN KMKG 010515Z AUTO 33007KT 10SM OVC019 11/07 A2996 590 77 300 330/07 RMK AO2
14840KMKG MKG20120501002010005/01/12 00:20:31  5-MIN KMKG 010520Z AUTO 33006KT 10SM OVC019 11/07 A2996 590 77 300 330/06 RMK AO2
14840KMKG MKG20120501002510005/01/12 00:25:31  5-MIN KMKG 010525Z AUTO 33006KT 10SM OVC019 11/08 A2996 590 80 300 330/06 RMK AO2
14840KMKG MKG20120501003010005/01/12 00:30:31  5-MIN KMKG 010530Z AUTO 33007KT 10SM OVC019 11/08 A2996 590 80 300 330/07 RMK AO2
14840KMKG MKG20120501003510005/01/12 00:35:31  5-MIN KMKG 010535Z AUTO 33007KT 10SM OVC019 11/07 A2996 590 77 300 330/07 RMK AO2
14840KMKG MKG20120501004010005/01/12 00:40:31  5-MIN KMKG 010540Z AUTO 32008KT 10SM OVC019 11/07 A2996 590 77 300 330/08 RMK AO2
14840KMKG MKG20120501004510005/01/12 00:45:31  5-MIN KMKG 010545Z AUTO 33006KT 10SM OVC019 11/08 A2996 590 80 300 330/06 RMK AO2
14840KMKG MKG20120501005013505/01/12 00:50:31  5-MIN KMKG 010550Z AUTO 32007KT 10SM OVC019 11/08 A2996 590 80 300 320/07 RMK AO2 SLP148 T01110078 10117 20106 52015
14840KMKG MKG20120501005513505/01/12 00:55:31  5-MIN KMKG 010555Z AUTO 33004KT 10SM OVC019 11/08 A2996 590 80 300 330/04 RMK AO2 SLP148 T01110078 10117 20106 51006
14840KMKG MKG20120501010010005/01/12 01:00:31  5-MIN KMKG 010600Z AUTO 34006KT 10SM OVC019 11/08 A2996 590 80 300 340/06 RMK AO2
14840KMKG MKG20120501010510005/01/12 01:05:31  5-MIN KMKG 010605Z AUTO 33004KT 10SM OVC019 11/08 A2996 590 80 300 330/04 RMK AO2
14840KMKG MKG20120501011010005/01/12 01:10:31  5-MIN KMKG 010610Z AUTO 32005KT 10SM OVC019 11/08 A2996 590 80 300 330/05 RMK AO2
14840KMKG MKG20120501011510005/01/12 01:15:31  5-MIN KMKG 010615Z AUTO 33005KT 10SM OVC019 11/08 A2996 600 80 300 330/05 RMK AO2
14840KMKG MKG20120501012010005/01/12 01:20:31  5-MIN KMKG 010620Z AUTO 34007KT 10SM OVC019 11/07 A2996 590 77 300 340/07 RMK AO2
14840KMKG MKG20120501012510505/01/12 01:25:31  5-MIN KMKG 010625Z AUTO 32006KT 10SM OVC019 11/07 A2996 590 77 300 330/06 RMK AO2 TSNO
14840KMKG MKG20120501013010505/01/12 01:30:31  5-MIN KMKG 010630Z AUTO 33005KT 10SM OVC019 11/08 A2996 600 83 200 340/05 RMK AO2 TSNO
14840KMKG MKG20120501013510505/01/12 01:35:31  5-MIN KMKG 010635Z AUTO 33004KT 10SM OVC019 11/08 A2996 590 83 200 330/04 RMK AO2 TSNO
14840KMKG MKG20120501014010505/01/12 01:40:31  5-MIN KMKG 010640Z AUTO 33004KT 10SM OVC019 11/08 A2996 590 83 200 330/04 RMK AO2 TSNO
14840KMKG MKG20120501014510005/01/12 01:45:31  5-MIN KMKG 010645Z AUTO 34004KT 10SM OVC019 11/08 A2996 590 83 200 350/04 RMK AO2
14840KMKG MKG20120501015011705/01/12 01:50:31  5-MIN KMKG 010650Z AUTO 34004KT 10SM OVC019 11/08 A2996 590 83 200 350/04 RMK AO2 SLP148 T01060078
14840KMKG MKG20120501015511705/01/12 01:55:31  5-MIN KMKG 010655Z AUTO 36004KT 10SM OVC019 11/07 A2996 590 80 200 360/04 RMK AO2 SLP147 T01060072
14840KMKG MKG20120501020010005/01/12 02:00:31  5-MIN KMKG 010700Z AUTO 35004KT 10SM OVC019 11/07 A2996 590 80 200 350/04 RMK AO2
14840KMKG MKG20120501020510005/01/12 02:05:31  5-MIN KMKG 010705Z AUTO 35005KT 10SM OVC019 11/07 A2996 590 80 200 360/05 RMK AO2
14840KMKG MKG20120501021010005/01/12 02:10:31  5-MIN KMKG 010710Z AUTO 35006KT 10SM OVC019 11/07 A2996 590 80 200 350/06 RMK AO2
14840KMKG MKG20120501021510005/01/12 02:15:31  5-MIN KMKG 010715Z AUTO 35006KT 10SM OVC019 11/07 A2996 590 80 200 350/06 RMK AO2
14840KMKG MKG20120501022010005/01/12 02:20:31  5-MIN KMKG 010720Z AUTO 34007KT 10SM OVC019 11/07 A2996 590 80 200 340/07 RMK AO2
14840KMKG MKG20120501022510005/01/12 02:25:31  5-MIN KMKG 010725Z AUTO 34005KT 10SM OVC019 11/07 A2996 590 80 200 350/05 RMK AO2
14840KMKG MKG20120501023010005/01/12 02:30:31  5-MIN KMKG 010730Z AUTO 33005KT 10SM OVC019 11/07 A2996 600 80 200 340/05 RMK AO2
14840KMKG MKG20120501023510005/01/12 02:35:31  5-MIN KMKG 010735Z AUTO 34004KT 10SM OVC019 11/08 A2996 600 83 200 350/04 RMK AO2
14840KMKG MKG20120501024010005/01/12 02:40:31  5-MIN KMKG 010740Z AUTO 34004KT 10SM OVC019 11/08 A2996 590 83 200 350/04 RMK AO2
14840KMKG MKG20120501024510005/01/12 02:45:31  5-MIN KMKG 010745Z AUTO 33003KT 10SM OVC019 11/08 A2997 590 83 200 330/03 RMK AO2
14840KMKG MKG20120501025011705/01/12 02:50:31  5-MIN KMKG 010750Z AUTO 32004KT 10SM OVC019 11/08 A2997 590 83 200 330/04 RMK AO2 SLP150 T01060078
14840KMKG MKG20120501025511705/01/12 02:55:31  5-MIN KMKG 010755Z AUTO 34004KT 10SM OVC017 11/08 A2997 590 83 200 340/04 RMK AO2 SLP150 T01060078
14840KMKG MKG20120501030010005/01/12 03:00:31  5-MIN KMKG 010800Z AUTO 00000KT 10SM OVC017 11/08 A2997 590 83 200 000/00 RMK AO2
14840KMKG MKG20120501030510005/01/12 03:05:31  5-MIN KMKG 010805Z AUTO 00000KT 10SM OVC017 11/08 A2997 580 83 200 000/00 RMK AO2
14840KMKG MKG20120501031010005/01/12 03:10:31  5-MIN KMKG 010810Z AUTO 00000KT 10SM OVC017 11/08 A2997 580 83 200 000/00 RMK AO2
14840KMKG MKG20120501031510005/01/12 03:15:31  5-MIN KMKG 010815Z AUTO 00000KT 10SM OVC017 11/08 A2997 580 83 200 000/00 RMK AO2
14840KMKG MKG20120501032010005/01/12 03:20:31  5-MIN KMKG 010820Z AUTO 00000KT 10SM OVC017 11/08 A2997 580 83 200 000/00 RMK AO2
14840KMKG MKG20120501032510005/01/12 03:25:31  5-MIN KMKG 010825Z AUTO 22005KT 10SM OVC017 10/08 A2998 580 86 200 230/05 RMK AO2
14840KMKG MKG20120501033010005/01/12 03:30:31  5-MIN KMKG 010830Z AUTO 23005KT 10SM OVC017 09/07 A2999 570 86 100 240/05 RMK AO2
14840KMKG MKG20120501033509805/01/12 03:35:31  5-MIN KMKG 010835Z AUTO 23005KT 10SM OVC017 09/07 A2999 570 89 0 230/05 RMK AO2
14840KMKG MKG20120501034009805/01/12 03:40:31  5-MIN KMKG 010840Z AUTO 26003KT 10SM OVC017 09/07 A2999 570 86 0 260/03 RMK AO2
14840KMKG MKG20120501034509805/01/12 03:45:31  5-MIN KMKG 010845Z AUTO 22005KT 10SM OVC017 09/07 A2999 570 89 0 230/05 RMK AO2
14840KMKG MKG20120501035012105/01/12 03:50:31  5-MIN KMKG 010850Z AUTO 25003KT 10SM OVC017 09/07 A3000 560 86 0 250/03 RMK AO2 SLP160 T00890067 51006
14840KMKG MKG20120501035512105/01/12 03:55:31  5-MIN KMKG 010855Z AUTO 22005KT 10SM OVC017 09/07 A3000 560 86 0 230/05 RMK AO2 SLP162 T00890067 53012
14840KMKG MKG20120501040012405/01/12 04:00:31  5-MIN KMKG 010900Z 24003KT 10SM OVC017 09/07 A3000 560 86 0 240/03 RMK AO2 FIRST AUGMENTED OBS OF THE DAY
14840KMKG MKG20120501040512405/01/12 04:05:31  5-MIN KMKG 010905Z 00000KT 10SM OVC017 09/07 A3000 550 86 0 000/00 RMK AO2 FIRST AUGMENTED OBS OF THE DAY
14840KMKG MKG20120501041012405/01/12 04:10:31  5-MIN KMKG 010910Z 00000KT 10SM OVC017 09/07 A3001 550 86 0 000/00 RMK AO2 FIRST AUGMENTED OBS OF THE DAY
14840KMKG MKG20120501041512405/01/12 04:15:31  5-MIN KMKG 010915Z 00000KT 10SM OVC019 09/07 A3001 550 86 0 000/00 RMK AO2 FIRST AUGMENTED OBS OF THE DAY
14840KMKG MKG20120501042012405/01/12 04:20:31  5-MIN KMKG 010920Z 00000KT 10SM OVC019 09/07 A3001 550 86 0 000/00 RMK AO2 FIRST AUGMENTED OBS OF THE DAY
14840KMKG MKG20120501042512405/01/12 04:25:31  5-MIN KMKG 010925Z 00000KT 10SM OVC019 09/07 A3001 550 86 0 000/00 RMK AO2 FIRST AUGMENTED OBS OF THE DAY
14840KMKG MKG20120501043012405/01/12 04:30:31  5-MIN KMKG 010930Z 00000KT 10SM OVC019 09/07 A3001 550 86 0 000/00 RMK AO2 FIRST AUGMENTED OBS OF THE DAY
14840KMKG MKG20120501043512405/01/12 04:35:31  5-MIN KMKG 010935Z 00000KT 10SM OVC019 09/06 A3001 550 83 0 000/00 RMK AO2 FIRST AUGMENTED OBS OF THE DAY
14840KMKG MKG20120501044012405/01/12 04:40:31  5-MIN KMKG 010940Z 21003KT 10SM OVC019 09/06 A3001 550 83 0 220/03 RMK AO2 FIRST AUGMENTED OBS OF THE DAY
14840KMKG MKG20120501044512405/01/12 04:45:31  5-MIN KMKG 010945Z 00000KT 10SM OVC019 08/07 A3001 550 89 0 000/00 RMK AO2 FIRST AUGMENTED OBS OF THE DAY
14840KMKG MKG20120501045014105/01/12 04:50:31  5-MIN KMKG 010950Z 23005KT 10SM OVC019 08/07 A3002 540 89 0 230/05 RMK AO2 SLP167 FIRST AUGMENTED OBS OF THE DAY T00830067
14840KMKG MKG20120501045514105/01/12 04:55:31  5-MIN KMKG 010955Z 00000KT 10SM OVC019 08/07 A3001 540 89 0 000/00 RMK AO2 SLP166 FIRST AUGMENTED OBS OF THE DAY T00830067
14840KMKG MKG20120501050009305/01/12 05:00:31  5-MIN KMKG 011000Z 00000KT 10SM OVC019 08/07 A3002 540 89 0 000/00 RMK AO2
14840KMKG MKG20120501050509305/01/12 05:05:31  5-MIN KMKG 011005Z 00000KT 10SM OVC019 08/07 A3002 540 89 0 000/00 RMK AO2
14840KMKG MKG20120501051009305/01/12 05:10:31  5-MIN KMKG 011010Z 00000KT 10SM OVC021 08/07 A3001 550 89 0 000/00 RMK AO2
14840KMKG MKG20120501051509305/01/12 05:15:31  5-MIN KMKG 011015Z 00000KT 10SM OVC021 08/07 A3001 540 89 0 000/00 RMK AO2
14840KMKG MKG20120501052009305/01/12 05:20:31  5-MIN KMKG 011020Z 00000KT 10SM OVC021 08/06 A3002 540 86 0 000/00 RMK AO2
14840KMKG MKG20120501052509305/01/12 05:25:31  5-MIN KMKG 011025Z 00000KT 10SM OVC021 08/06 A3002 540 86 0 000/00 RMK AO2
14840KMKG MKG20120501053009305/01/12 05:30:31  5-MIN KMKG 011030Z 00000KT 10SM OVC021 08/06 A3002 540 86 0 000/00 RMK AO2
14840KMKG MKG20120501053509305/01/12 05:35:31  5-MIN KMKG 011035Z 00000KT 10SM OVC021 08/07 A3002 540 89 0 000/00 RMK AO2
14840KMKG MKG20120501054009305/01/12 05:40:31  5-MIN KMKG 011040Z 00000KT 10SM OVC021 08/07 A3003 530 89 0 000/00 RMK AO2
14840KMKG MKG20120501054509605/01/12 05:45:31  5-MIN KMKG 011045Z 21005KT 10SM OVC021 08/07 A3003 530 89 -100 220/05 RMK AO2
14840KMKG MKG20120501055011305/01/12 05:50:31  5-MIN KMKG 011050Z 21003KT 10SM OVC021 08/06 A3003 530 86 -100 220/03 RMK AO2 SLP171 T00830061
14840KMKG MKG20120501055511305/01/12 05:55:31  5-MIN KMKG 011055Z 00000KT 10SM OVC021 08/06 A3003 530 86 -100 000/00 RMK AO2 SLP171 T00830061
14840KMKG MKG20120501060009605/01/12 06:00:31  5-MIN KMKG 011100Z 00000KT 10SM OVC021 08/06 A3003 530 86 -100 000/00 RMK AO2
14840KMKG MKG20120501060509605/01/12 06:05:31  5-MIN KMKG 011105Z 22005KT 10SM OVC021 08/06 A3004 520 86 -100 220/05 RMK AO2
14840KMKG MKG20120501061009605/01/12 06:10:31  5-MIN KMKG 011110Z 21003KT 10SM OVC021 08/06 A3004 520 86 -100 210/03 RMK AO2
14840KMKG MKG20120501061509605/01/12 06:15:31  5-MIN KMKG 011115Z 21004KT 10SM OVC021 08/07 A3004 520 89 -100 210/04 RMK AO2
14840KMKG MKG20120501062009605/01/12 06:20:31  5-MIN KMKG 011120Z 00000KT 10SM OVC021 08/06 A3004 520 86 -100 000/00 RMK AO2
14840KMKG MKG20120501062509605/01/12 06:25:31  5-MIN KMKG 011125Z 00000KT 10SM OVC021 08/06 A3004 520 86 -100 000/00 RMK AO2
14840KMKG MKG20120501063009605/01/12 06:30:31  5-MIN KMKG 011130Z 22003KT 10SM OVC021 08/07 A3005 510 89 -100 220/03 RMK AO2
14840KMKG MKG20120501063509605/01/12 06:35:31  5-MIN KMKG 011135Z 00000KT 10SM OVC021 08/07 A3005 510 89 -100 000/00 RMK AO2
14840KMKG MKG20120501064009605/01/12 06:40:31  5-MIN KMKG 011140Z 00000KT 10SM OVC021 08/07 A3005 510 89 -100 000/00 RMK AO2
14840KMKG MKG20120501064509605/01/12 06:45:31  5-MIN KMKG 011145Z 24003KT 10SM OVC021 08/07 A3005 510 89 -100 240/03 RMK AO2
