14840KMKG MKG20000501051516105/01/00 05:15:31  5-MIN KMKG 011015Z 26012G27KT 4SM +RA FEW050 OVC075 12/08 A2990 650 80 400 270/12G27 RMK AO2 PK WND 23027/1009 WSHFT 1000 RAB0959 PRESRR P0002
14840KMKG MKG20000501052015005/01/00 05:20:31  5-MIN KMKG 011020Z 26012KT 4SM RA BR SCT047 OVC075 11/09 A2989 650 86 400 270/12 RMK AO2 PK WND 23027/1009 WSHFT 1000 RAB0959 P0003
14840KMKG MKG20000501052515605/01/00 05:25:31  5-MIN KMKG 011025Z 28008G16KT 5SM RA BR SCT047 OVC070 11/09 A2990 650 89 300 280/08G16 RMK AO2 PK WND 23027/1009 WSHFT 1000 RAB0959 P0004
14840KMKG MKG20000501053015105/01/00 05:30:31  5-MIN KMKG 011030Z 25007KT 5SM -RA BR FEW044 OVC070 10/08 A2990 650 89 200 250/07 RMK AO2 PK WND 23027/1009 WSHFT 1000 RAB0959 P0004
14840KMKG MKG20000501053515105/01/00 05:35:31  5-MIN KMKG 011035Z 30006KT 6SM -RA BR FEW042 OVC070 10/08 A2990 650 89 200 310/06 RMK AO2 PK WND 23027/1009 WSHFT 1000 RAB0959 P0004
14840KMKG MKG20000501054015105/01/00 05:40:31  5-MIN KMKG 011040Z 28005KT 5SM -RA BR SCT048 OVC065 10/08 A2990 650 89 200 280/05 RMK AO2 PK WND 23027/1009 WSHFT 1000 RAB0959 P0006
14840KMKG MKG20000501054515105/01/00 05:45:31  5-MIN KMKG 011045Z 33005KT 4SM -RA BR BKN055 OVC070 10/08 A2989 650 89 300 340/05 RMK AO2 PK WND 23027/1009 WSHFT 1000 RAB0959 P0006
14840KMKG MKG20000501055016805/01/00 05:50:31  5-MIN KMKG 011050Z 36006KT 5SM -RA BR SCT055 OVC070 10/08 A2989 660 89 300 360/06 RMK AO2 PK WND 23027/1009 WSHFT 1000 RAB0959 SLP124 P0006 T01000083
14840KMKG MKG20000501055518305/01/00 05:55:31  5-MIN KMKG 011055Z 00000KT 5SM -RA BR SCT060 OVC080 10/08 A2988 670 89 300 000/00 RMK AO2 PK WND 23027/1009 WSHFT 1000 RAB0959 CIG 065 RWY 14 SLP120 P0006 T01000083
14840KMKG MKG20000501060012105/01/00 06:00:31  5-MIN KMKG 011100Z 00000KT 5SM -RA BR SCT050 BKN060 OVC080 10/08 A2989 660 89 300 000/00 RMK AO2 P0001
14840KMKG MKG20000501060512105/01/00 06:05:31  5-MIN KMKG 011105Z 24005KT 4SM -RA BR BKN048 BKN065 OVC080 10/09 A2990 650 93 200 240/05 RMK AO2 P0001
14840KMKG MKG20000501061013805/01/00 06:10:31  5-MIN KMKG 011110Z 25004KT 3SM -RA BR BKN048 BKN060 OVC080 09/09 A2990 650 96 200 260/04 RMK AO2 VIS 2 1/2 RWY 14 P0002
14840KMKG MKG20000501061512605/01/00 06:15:31  5-MIN KMKG 011115Z 28003KT 3SM RA BR BKN046 OVC080 09/09 A2990 650 96 200 290/03 RMK AO2 VIS 2 RWY 14 P0003
14840KMKG MKG20000501062012405/01/00 06:20:31  5-MIN KMKG 011120Z 27003KT 2 1/2SM RA BR FEW035 BKN046 OVC055 09/09 A2990 650 96 200 270/03 RMK AO2 P0004
14840KMKG MKG20000501062511705/01/00 06:25:31  5-MIN KMKG 011125Z 00000KT 2 1/2SM RA BR BKN046 OVC055 09/09 A2989 660 96 200 000/00 RMK AO2 P0006
14840KMKG MKG20000501063011005/01/00 06:30:31  5-MIN KMKG 011130Z 00000KT 2 1/2SM RA BR OVC046 09/09 A2989 660 96 200 000/00 RMK AO2 P0006
14840KMKG MKG20000501063513005/01/00 06:35:31  5-MIN KMKG 011135Z 00000KT 2SM RA BR BKN046 OVC055 09/09 A2988 670 96 200 000/00 RMK AO2 VIS 1 1/4 RWY 14 P0007
14840KMKG MKG20000501064012605/01/00 06:40:31  5-MIN KMKG 011140Z 00000KT 2SM RA BR BKN050 OVC060 09/09 A2988 670 96 200 000/00 RMK AO2 VIS 1 RWY 14 P0008
14840KMKG MKG20000501064511905/01/00 06:45:31  5-MIN KMKG 011145Z 00000KT 2SM RA BR OVC050 09/09 A2987 670 96 200 000/00 RMK AO2 VIS 1 RWY 14 P0009
14840KMKG MKG20000501065016605/01/00 06:50:31  5-MIN KMKG 011150Z 00000KT 2SM RA BR OVC050 09/09 A2987 680 96 200 000/00 RMK AO2 VIS 1 RWY 14 SLP117 P0010 60016 70016 T00940089 10150 20089 56027
14840KMKG MKG20000501065517705/01/00 06:55:31  5-MIN KMKG 011155Z 12003KT 1 3/4SM RA BR FEW025 OVC055 09/09 A2987 680 96 200 130/03 RMK AO2 VIS 1 RWY 14 SLP116 P0012 60018 70018 T00940089 10150 20089 56001
14840KMKG MKG20000501070011705/01/00 07:00:31  5-MIN KMKG 011200Z 16004KT 1 1/2SM RA BR FEW025 OVC055 09/09 A2987 680 96 200 160/04 RMK AO2 P0001
14840KMKG MKG20000501070511805/01/00 07:05:31  5-MIN KMKG 011205Z 17003KT 1 1/2SM -RA BR FEW028 OVC060 09/09 A2987 680 96 200 170/03 RMK AO2 P0002
14840KMKG MKG20000501071012405/01/00 07:10:31  5-MIN KMKG 011210Z 18004KT 1 1/2SM RA BR FEW028 BKN050 OVC060 09/09 A2987 680 96 200 180/04 RMK AO2 P0002
14840KMKG MKG20000501071511705/01/00 07:15:31  5-MIN KMKG 011215Z 18004KT 1 1/4SM RA BR FEW028 OVC055 09/09 A2987 680 96 200 190/04 RMK AO2 P0004
14840KMKG MKG20000501072012405/01/00 07:20:31  5-MIN KMKG 011220Z 19004KT 1 1/4SM RA BR FEW011 SCT026 OVC055 09/09 A2987 680 96 200 190/04 RMK AO2 P0005
14840KMKG MKG20000501072512505/01/00 07:25:31  5-MIN KMKG 011225Z 19003KT 1 1/2SM -RA BR SCT009 SCT026 OVC055 09/09 A2987 680 96 200 200/03 RMK AO2 P0005
14840KMKG MKG20000501073012505/01/00 07:30:31  5-MIN KMKG 011230Z 20004KT 1 1/2SM -RA BR BKN007 BKN026 OVC055 09/09 A2987 670 96 200 200/04 RMK AO2 P0006
14840KMKG MKG20000501073512405/01/00 07:35:31  5-MIN KMKG 011235Z 20003KT 1 1/2SM RA BR BKN007 BKN024 OVC050 09/09 A2987 670 96 200 200/03 RMK AO2 P0007
14840KMKG MKG20000501074012505/01/00 07:40:31  5-MIN KMKG 011240Z 20004KT 1 1/4SM RA BR BKN007 BKN024 OVC050 09/09 A2987 680 100 200 210/04 RMK AO2 P0008
14840KMKG MKG20000501074511205/01/00 07:45:31  5-MIN KMKG 011245Z 00000KT 1 1/4SM -RA BR OVC007 09/09 A2987 680 100 200 000/00 RMK AO2 P0009
14840KMKG MKG20000501075012405/01/00 07:50:31  5-MIN KMKG 011250Z 00000KT 1SM RA BR OVC007 09/09 A2987 680 100 200 000/00 RMK AO2 SLP115 P0010 T00940094
14840KMKG MKG20000501075512805/01/00 07:55:31  5-MIN KMKG 011255Z 00000KT 1 1/4SM RA BR OVC007 09/09 A2987 680 100 200 000/00 RMK AO2 SLP115 P0010 T00940094
14840KMKG MKG20000501080011205/01/00 08:00:31  5-MIN KMKG 011300Z 22005KT 1 1/2SM -RA BR OVC007 09/09 A2987 680 100 200 220/05 RMK AO2 P0001
14840KMKG MKG20000501080511105/01/00 08:05:31  5-MIN KMKG 011305Z 21003KT 1 1/2SM RA BR OVC007 09/09 A2986 680 100 200 220/03 RMK AO2 P0002
14840KMKG MKG20000501081011105/01/00 08:10:31  5-MIN KMKG 011310Z 21003KT 1 1/4SM RA BR OVC007 09/09 A2986 680 100 200 210/03 RMK AO2 P0003
14840KMKG MKG20000501081511105/01/00 08:15:31  5-MIN KMKG 011315Z 20003KT 1 1/4SM RA BR OVC005 09/09 A2986 680 100 200 200/03 RMK AO2 P0004
14840KMKG MKG20000501082011105/01/00 08:20:31  5-MIN KMKG 011320Z 20004KT 1 1/4SM RA BR OVC005 09/09 A2986 680 100 200 210/04 RMK AO2 P0005
14840KMKG MKG20000501082511105/01/00 08:25:31  5-MIN KMKG 011325Z 20004KT 1 1/4SM RA BR OVC005 09/09 A2986 690 100 200 200/04 RMK AO2 P0006
14840KMKG MKG20000501083011105/01/00 08:30:31  5-MIN KMKG 011330Z 00000KT 1 1/4SM RA BR OVC005 09/09 A2985 690 100 200 000/00 RMK AO2 P0007
14840KMKG MKG20000501083511105/01/00 08:35:31  5-MIN KMKG 011335Z 19004KT 1 1/4SM RA BR OVC005 09/09 A2986 690 100 200 200/04 RMK AO2 P0007
