14840KMKG MKG20071001000010110/01/07 00:00:35  5-MIN KMKG 010500Z 18017G24KT 10SM CLR 23/11 A3002 540 44 1700 180/17G24 RMK AO2 $
14840KMKG MKG20071001000511910/01/07 00:05:31  5-MIN KMKG 010505Z 18015G30KT 10SM CLR 23/11 A3002 540 44 1700 180/15G30 RMK AO2 PK WND 17030/0505 $
14840KMKG MKG20071001001011910/01/07 00:10:31  5-MIN KMKG 010510Z 18016G30KT 10SM CLR 23/11 A3002 540 44 1700 180/16G30 RMK AO2 PK WND 17030/0505 $
14840KMKG MKG20071001001511910/01/07 00:15:31  5-MIN KMKG 010515Z 18016G25KT 10SM CLR 23/11 A3002 540 44 1700 180/16G25 RMK AO2 PK WND 17030/0505 $
14840KMKG MKG20071001002011910/01/07 00:20:31  5-MIN KMKG 010520Z 18015G27KT 10SM CLR 23/11 A3002 540 44 1700 180/15G27 RMK AO2 PK WND 17030/0505 $
14840KMKG MKG20071001002511910/01/07 00:25:31  5-MIN KMKG 010525Z 18019G27KT 10SM CLR 23/11 A3002 540 44 1700 180/19G27 RMK AO2 PK WND 17030/0505 $
14840KMKG MKG20071001003011910/01/07 00:30:31  5-MIN KMKG 010530Z 18017G24KT 10SM CLR 23/11 A3002 540 44 1700 180/17G24 RMK AO2 PK WND 17030/0505 $
14840KMKG MKG20071001003511910/01/07 00:35:31  5-MIN KMKG 010535Z 18016G24KT 10SM CLR 23/11 A3002 540 44 1700 180/16G24 RMK AO2 PK WND 17030/0505 $
14840KMKG MKG20071001004011910/01/07 00:40:31  5-MIN KMKG 010540Z 18014G24KT 10SM CLR 23/11 A3002 540 44 1700 190/14G24 RMK AO2 PK WND 17030/0505 $
14840KMKG MKG20071001004511910/01/07 00:45:31  5-MIN KMKG 010545Z 17016G24KT 10SM CLR 23/11 A3002 540 45 1600 180/16G24 RMK AO2 PK WND 17030/0505 $
14840KMKG MKG20071001005015410/01/07 00:50:31  5-MIN KMKG 010550Z 18015G24KT 10SM CLR 23/11 A3003 530 45 1600 180/15G24 RMK AO2 PK WND 17030/0505 SLP164 T02280106 10233 20189 56009 $
14840KMKG MKG20071001005515410/01/07 00:55:31  5-MIN KMKG 010555Z 18016G24KT 10SM CLR 23/11 A3002 540 45 1600 190/16G24 RMK AO2 PK WND 17030/0505 SLP163 T02280106 10233 20189 55010 $
14840KMKG MKG20071001010010110/01/07 01:00:31  5-MIN KMKG 010600Z 18014G24KT 10SM CLR 23/11 A3003 530 45 1600 190/14G24 RMK AO2 $
14840KMKG MKG20071001010510110/01/07 01:05:31  5-MIN KMKG 010605Z 18014G21KT 10SM CLR 23/11 A3003 530 45 1600 180/14G21 RMK AO2 $
14840KMKG MKG20071001011010110/01/07 01:10:31  5-MIN KMKG 010610Z 18015G21KT 10SM CLR 23/11 A3003 530 45 1600 180/15G21 RMK AO2 $
14840KMKG MKG20071001011510110/01/07 01:15:31  5-MIN KMKG 010615Z 18015G21KT 10SM CLR 23/11 A3003 530 45 1600 180/15G21 RMK AO2 $
14840KMKG MKG20071001012010110/01/07 01:20:31  5-MIN KMKG 010620Z 18015G21KT 10SM CLR 23/11 A3002 530 45 1600 180/15G21 RMK AO2 $
