14840KMKG MKG20120701000010007/01/12 00:00:35  5-MIN KMKG 010500Z AUTO 00000KT 10SM CLR 20/18 A2987 670 87 1500 000/00 RMK AO2 $
14840KMKG MKG20120701000509907/01/12 00:05:31  5-MIN KMKG 010505Z AUTO 00000KT 9SM CLR 19/18 A2987 670 90 1400 000/00 RMK AO2 $
14840KMKG MKG20120701001009907/01/12 00:10:31  5-MIN KMKG 010510Z AUTO 00000KT 9SM CLR 19/17 A2987 670 90 1300 000/00 RMK AO2 $
14840KMKG MKG20120701001509907/01/12 00:15:31  5-MIN KMKG 010515Z AUTO 00000KT 9SM CLR 19/17 A2988 670 90 1300 000/00 RMK AO2 $
14840KMKG MKG20120701002009907/01/12 00:20:31  5-MIN KMKG 010520Z AUTO 00000KT 9SM CLR 19/17 A2988 670 87 1400 000/00 RMK AO2 $
14840KMKG MKG20120701002509907/01/12 00:25:31  5-MIN KMKG 010525Z AUTO 00000KT 9SM CLR 19/17 A2988 670 90 1300 000/00 RMK AO2 $
14840KMKG MKG20120701003009907/01/12 00:30:31  5-MIN KMKG 010530Z AUTO 00000KT 9SM CLR 19/17 A2988 670 90 1300 000/00 RMK AO2 $
14840KMKG MKG20120701003509907/01/12 00:35:31  5-MIN KMKG 010535Z AUTO 00000KT 9SM CLR 18/17 A2988 670 90 1300 000/00 RMK AO2 $
14840KMKG MKG20120701004009907/01/12 00:40:31  5-MIN KMKG 010540Z AUTO 00000KT 9SM CLR 19/17 A2987 670 90 1300 000/00 RMK AO2 $
14840KMKG MKG20120701004509907/01/12 00:45:31  5-MIN KMKG 010545Z AUTO 00000KT 9SM CLR 19/18 A2987 670 93 1300 000/00 RMK AO2 $
14840KMKG MKG20120701005013407/01/12 00:50:31  5-MIN KMKG 010550Z AUTO 00000KT 9SM CLR 19/17 A2987 670 90 1300 000/00 RMK AO2 SLP113 T01890172 10261 20183 53009 $
14840KMKG MKG20120701005513407/01/12 00:55:31  5-MIN KMKG 010555Z AUTO 00000KT 9SM CLR 19/17 A2987 670 90 1300 000/00 RMK AO2 SLP113 T01890172 10261 20183 55000 $
14840KMKG MKG20120701010009907/01/12 01:00:31  5-MIN KMKG 010600Z AUTO 14003KT 9SM CLR 19/17 A2988 670 90 1300 150/03 RMK AO2 $
