14840KMKG MKG20010801051509508/01/01 05:15:31  5-MIN KMKG 011015Z 19008KT 5SM BR CLR 24/22 A3019 380 87 1600 190/08 RMK AO2
14840KMKG MKG20010801052009508/01/01 05:20:31  5-MIN KMKG 011020Z 18007KT 5SM BR CLR 24/22 A3019 380 87 1600 180/07 RMK AO2
14840KMKG MKG20010801052509508/01/01 05:25:31  5-MIN KMKG 011025Z 17007KT 4SM BR CLR 24/22 A3019 380 87 1600 180/07 RMK AO2
14840KMKG MKG20010801053009508/01/01 05:30:31  5-MIN KMKG 011030Z 18006KT 4SM BR CLR 24/22 A3019 380 87 1600 180/06 RMK AO2
14840KMKG MKG20010801053509508/01/01 05:35:31  5-MIN KMKG 011035Z 17005KT 3SM BR CLR 24/22 A3019 380 90 1500 180/05 RMK AO2
14840KMKG MKG20010801054009508/01/01 05:40:31  5-MIN KMKG 011040Z 17006KT 3SM BR CLR 24/22 A3019 380 87 1600 170/06 RMK AO2
14840KMKG MKG20010801054509508/01/01 05:45:31  5-MIN KMKG 011045Z 17006KT 3SM BR CLR 24/22 A3019 380 87 1600 170/06 RMK AO2
14840KMKG MKG20010801055011208/01/01 05:50:31  5-MIN KMKG 011050Z 17006KT 3SM BR CLR 24/22 A3019 380 87 1600 170/06 RMK AO2 SLP219 T02440222
14840KMKG MKG20010801055511208/01/01 05:55:31  5-MIN KMKG 011055Z 17006KT 3SM BR CLR 24/22 A3019 380 90 1500 170/06 RMK AO2 SLP220 T02390222
14840KMKG MKG20010801060009508/01/01 06:00:31  5-MIN KMKG 011100Z 17006KT 3SM BR CLR 24/22 A3019 380 87 1600 170/06 RMK AO2
14840KMKG MKG20010801060509508/01/01 06:05:31  5-MIN KMKG 011105Z 18007KT 3SM BR CLR 24/22 A3020 380 87 1600 180/07 RMK AO2
14840KMKG MKG20010801061009508/01/01 06:10:31  5-MIN KMKG 011110Z 18006KT 3SM BR CLR 24/22 A3020 370 87 1600 190/06 RMK AO2
14840KMKG MKG20010801061509508/01/01 06:15:31  5-MIN KMKG 011115Z 18007KT 3SM BR CLR 24/22 A3019 380 87 1600 180/07 RMK AO2
14840KMKG MKG20010801062009508/01/01 06:20:31  5-MIN KMKG 011120Z 18006KT 4SM BR CLR 24/22 A3019 380 87 1600 190/06 RMK AO2
14840KMKG MKG20010801062509508/01/01 06:25:31  5-MIN KMKG 011125Z 19006KT 4SM BR CLR 24/22 A3019 380 87 1600 190/06 RMK AO2
