14840KMKG MKG20030401000010804/01/03 00:00:32  5-MIN KMKG 010500Z 15012KT 6SM -RA BR OVC010 06/05 A2975 780 96 -100 160/12 RMK AO2 P0000
14840KMKG MKG20030401000510804/01/03 00:05:31  5-MIN KMKG 010505Z 16010KT 6SM -RA BR OVC012 06/05 A2975 790 96 -100 160/10 RMK AO2 P0000
14840KMKG MKG20030401001012404/01/03 00:10:31  5-MIN KMKG 010510Z 15011KT 6SM BR SCT009 OVC014 06/05 A2974 800 96 -100 160/11 RMK AO2 RAE09 PRESFR P0000
14840KMKG MKG20030401001511704/01/03 00:15:31  5-MIN KMKG 010515Z 15011KT 6SM BR SCT009 BKN014 06/04 A2974 800 92 -100 160/11 RMK AO2 RAE09 P0000
14840KMKG MKG20030401002012404/01/03 00:20:31  5-MIN KMKG 010520Z 15011KT 6SM BR FEW009 BKN015 OVC070 06/04 A2974 800 92 -100 150/11 RMK AO2 RAE09 P0000
14840KMKG MKG20030401002508804/01/03 00:25:31  5-MIN KMKG 010525Z 06/04 A2973 800 92 -100 M /M RMK AO2 RAE09 P0000 $
14840KMKG MKG20030401003008504/01/03 00:30:31  5-MIN KMKG 010530Z 06/04 A2973 810 92 0 M /M RMK AO2 RAE09 P0000 $
14840KMKG MKG20030401003510504/01/03 00:35:31  5-MIN KMKG 010535Z 06/04 A2972 820 92 0 M /M RMK AO2 RAE09 PRESFR P0000 CHINO RWY 14 $
14840KMKG MKG20030401004009704/01/03 00:40:31  5-MIN KMKG 010540Z 15012KT 8SM OVC014 A2971 M M M 150/12 RMK AO2 RAE09 P0000 $
14840KMKG MKG20030401004511404/01/03 00:45:31  5-MIN KMKG 010545Z 15012KT 10SM OVC014 06/04 A2971 830 92 0 150/12 RMK AO2 RAE09 PRESFR P0000 $
14840KMKG MKG20030401005014804/01/03 00:50:31  5-MIN KMKG 010550Z 15012KT 10SM OVC020 06/04 A2970 830 92 0 150/12 RMK AO2 RAE09 SLP063 P0000 60011 T00560044 10067 20050 58015 $
14840KMKG MKG20030401005514804/01/03 00:55:31  5-MIN KMKG 010555Z 15012KT 10SM OVC020 06/04 A2970 830 92 0 150/12 RMK AO2 RAE09 SLP062 P0000 60011 T00560044 10067 20050 56060 $
