14840KMKG MKG20170101000011401/01/17 00:00:31  5-MIN KMKG 010500Z AUTO 27007KT 10SM OVC028 M01/M06 A2991 640 66 -1000 280/07 RMK AO2 T10061061
14840KMKG MKG20170101000511401/01/17 00:05:31  5-MIN KMKG 010505Z AUTO 28008KT 10SM BKN028 M01/M07 A2992 630 63 -1000 290/08 RMK AO2 T10061067
14840KMKG MKG20170101001011401/01/17 00:10:31  5-MIN KMKG 010510Z AUTO 28008KT 10SM BKN028 M01/M07 A2992 630 63 -1000 290/08 RMK AO2 T10061067
14840KMKG MKG20170101001511401/01/17 00:15:31  5-MIN KMKG 010515Z AUTO 28006KT 10SM BKN028 M01/M07 A2992 630 63 -1000 280/06 RMK AO2 T10061067
14840KMKG MKG20170101002011401/01/17 00:20:31  5-MIN KMKG 010520Z AUTO 29008KT 10SM BKN029 M01/M07 A2992 630 63 -1000 290/08 RMK AO2 T10061067
14840KMKG MKG20170101002511401/01/17 00:25:31  5-MIN KMKG 010525Z AUTO 29005KT 10SM BKN029 M01/M07 A2992 630 63 -1000 290/05 RMK AO2 T10061067
14840KMKG MKG20170101003011401/01/17 00:30:31  5-MIN KMKG 010530Z AUTO 28007KT 10SM BKN029 M01/M06 A2993 630 66 -1000 290/07 RMK AO2 T10061061
14840KMKG MKG20170101003511401/01/17 00:35:31  5-MIN KMKG 010535Z AUTO 28007KT 10SM OVC029 M01/M06 A2993 630 66 -1000 280/07 RMK AO2 T10061061
14840KMKG MKG20170101004011401/01/17 00:40:31  5-MIN KMKG 010540Z AUTO 28005KT 10SM OVC029 M01/M06 A2993 620 66 -1000 280/05 RMK AO2 T10061061
14840KMKG MKG20170101004511401/01/17 00:45:31  5-MIN KMKG 010545Z AUTO 28005KT 10SM OVC029 M01/M06 A2993 620 66 -1000 280/05 RMK AO2 T10061061
14840KMKG MKG20170101005013901/01/17 00:50:31  5-MIN KMKG 010550Z AUTO 26006KT 10SM OVC029 M01/M06 A2993 620 66 -1000 270/06 RMK AO2 SLP143 T10061061 10000 21011 51026
14840KMKG MKG20170101005513901/01/17 00:55:31  5-MIN KMKG 010555Z AUTO 26006KT 10SM OVC029 M01/M06 A2993 620 66 -1000 270/06 RMK AO2 SLP143 T10061061 10000 21011 53024
14840KMKG MKG20170101010011401/01/17 01:00:31  5-MIN KMKG 010600Z AUTO 27006KT 10SM OVC029 M01/M06 A2993 620 66 -1000 280/06 RMK AO2 T10061061
14840KMKG MKG20170101010511401/01/17 01:05:31  5-MIN KMKG 010605Z AUTO 27007KT 10SM OVC028 M01/M06 A2993 620 66 -1000 270/07 RMK AO2 T10061061
14840KMKG MKG20170101011011401/01/17 01:10:31  5-MIN KMKG 010610Z AUTO 26009KT 10SM BKN028 M01/M07 A2993 620 63 -1000 260/09 RMK AO2 T10061067
14840KMKG MKG20170101011511401/01/17 01:15:31  5-MIN KMKG 010615Z AUTO 27007KT 10SM BKN028 M01/M07 A2993 620 63 -1000 280/07 RMK AO2 T10061067
14840KMKG MKG20170101012011401/01/17 01:20:31  5-MIN KMKG 010620Z AUTO 27007KT 10SM BKN028 M01/M07 A2994 620 63 -1000 270/07 RMK AO2 T10061067
14840KMKG MKG20170101012511401/01/17 01:25:31  5-MIN KMKG 010625Z AUTO 27007KT 10SM BKN028 M01/M07 A2994 610 66 -1100 280/07 RMK AO2 T10111067
14840KMKG MKG20170101013011401/01/17 01:30:31  5-MIN KMKG 010630Z AUTO 27007KT 10SM BKN028 M01/M07 A2995 610 66 -1100 280/07 RMK AO2 T10111067
14840KMKG MKG20170101013511401/01/17 01:35:31  5-MIN KMKG 010635Z AUTO 26008KT 10SM BKN028 M01/M07 A2994 610 66 -1100 270/08 RMK AO2 T10111067
14840KMKG MKG20170101014011401/01/17 01:40:31  5-MIN KMKG 010640Z AUTO 27005KT 10SM SCT028 M01/M07 A2995 610 66 -1100 280/05 RMK AO2 T10111067
14840KMKG MKG20170101014511401/01/17 01:45:31  5-MIN KMKG 010645Z AUTO 28008KT 10SM SCT028 M01/M07 A2995 600 66 -1100 280/08 RMK AO2 T10111067
14840KMKG MKG20170101015012101/01/17 01:50:31  5-MIN KMKG 010650Z AUTO 27006KT 10SM SCT028 M01/M06 A2995 600 69 -1100 280/06 RMK AO2 SLP150 T10111061
14840KMKG MKG20170101015512101/01/17 01:55:31  5-MIN KMKG 010655Z AUTO 27005KT 10SM FEW027 M01/M07 A2995 600 66 -1100 270/05 RMK AO2 SLP150 T10111067
14840KMKG MKG20170101020011401/01/17 02:00:31  5-MIN KMKG 010700Z AUTO 28007KT 10SM FEW027 M01/M07 A2996 600 66 -1100 280/07 RMK AO2 T10111067
14840KMKG MKG20170101020511401/01/17 02:05:31  5-MIN KMKG 010705Z AUTO 27005KT 10SM SCT027 M01/M06 A2996 590 69 -1100 280/05 RMK AO2 T10111061
14840KMKG MKG20170101021011401/01/17 02:10:31  5-MIN KMKG 010710Z AUTO 27007KT 10SM BKN027 M01/M06 A2996 590 69 -1100 270/07 RMK AO2 T10111061
14840KMKG MKG20170101021511401/01/17 02:15:31  5-MIN KMKG 010715Z AUTO 27005KT 10SM BKN027 M01/M06 A2996 590 66 -1100 270/05 RMK AO2 T10061061
14840KMKG MKG20170101022011401/01/17 02:20:31  5-MIN KMKG 010720Z AUTO 26005KT 10SM BKN027 M01/M06 A2996 590 69 -1100 270/05 RMK AO2 T10111061
14840KMKG MKG20170101022511401/01/17 02:25:31  5-MIN KMKG 010725Z AUTO 27004KT 10SM BKN027 M01/M06 A2997 590 69 -1200 280/04 RMK AO2 T10111061
14840KMKG MKG20170101023011401/01/17 02:30:31  5-MIN KMKG 010730Z AUTO 27006KT 10SM BKN026 M01/M06 A2997 580 66 -1100 270/06 RMK AO2 T10061061
14840KMKG MKG20170101023511401/01/17 02:35:31  5-MIN KMKG 010735Z AUTO 27006KT 10SM BKN026 M01/M06 A2998 580 66 -1100 280/06 RMK AO2 T10061061
14840KMKG MKG20170101024011401/01/17 02:40:31  5-MIN KMKG 010740Z AUTO 27006KT 10SM BKN026 M01/M06 A2998 580 69 -1200 270/06 RMK AO2 T10111061
14840KMKG MKG20170101024511401/01/17 02:45:31  5-MIN KMKG 010745Z AUTO 27005KT 10SM BKN026 M01/M06 A2998 580 69 -1200 280/05 RMK AO2 T10111061
14840KMKG MKG20170101025012101/01/17 02:50:31  5-MIN KMKG 010750Z AUTO 27005KT 10SM BKN026 M01/M06 A2998 580 69 -1200 280/05 RMK AO2 SLP159 T10111061
14840KMKG MKG20170101025512101/01/17 02:55:31  5-MIN KMKG 010755Z AUTO 26005KT 10SM BKN026 M01/M06 A2998 570 69 -1200 270/05 RMK AO2 SLP161 T10111061
14840KMKG MKG20170101030011401/01/17 03:00:31  5-MIN KMKG 010800Z AUTO 25005KT 10SM SCT026 M01/M06 A2998 570 69 -1200 260/05 RMK AO2 T10111061
14840KMKG MKG20170101030511401/01/17 03:05:31  5-MIN KMKG 010805Z AUTO 27005KT 10SM SCT026 M01/M06 A2998 570 69 -1200 270/05 RMK AO2 T10111061
14840KMKG MKG20170101031011401/01/17 03:10:31  5-MIN KMKG 010810Z AUTO 28004KT 10SM FEW026 M02/M06 A2998 570 72 -1200 280/04 RMK AO2 T10171061
14840KMKG MKG20170101031511401/01/17 03:15:31  5-MIN KMKG 010815Z AUTO 28004KT 10SM FEW026 M02/M06 A2999 570 72 -1200 280/04 RMK AO2 T10171061
14840KMKG MKG20170101032011101/01/17 03:20:31  5-MIN KMKG 010820Z AUTO 26005KT 10SM CLR M02/M07 A2999 570 69 -1200 270/05 RMK AO2 T10171067
14840KMKG MKG20170101032511101/01/17 03:25:31  5-MIN KMKG 010825Z AUTO 25004KT 10SM CLR M02/M07 A2999 570 72 -1300 250/04 RMK AO2 T10221067
14840KMKG MKG20170101033011101/01/17 03:30:31  5-MIN KMKG 010830Z AUTO 25004KT 10SM CLR M02/M07 A2999 570 69 -1200 250/04 RMK AO2 T10171067
14840KMKG MKG20170101033511101/01/17 03:35:31  5-MIN KMKG 010835Z AUTO 25004KT 10SM CLR M02/M06 A2999 570 72 -1200 250/04 RMK AO2 T10171061
14840KMKG MKG20170101034011101/01/17 03:40:31  5-MIN KMKG 010840Z AUTO 24003KT 10SM CLR M02/M06 A2998 570 72 -1200 250/03 RMK AO2 T10171061
14840KMKG MKG20170101034511101/01/17 03:45:31  5-MIN KMKG 010845Z AUTO 22003KT 10SM CLR M02/M06 A2998 580 75 -1300 220/03 RMK AO2 T10221061
14840KMKG MKG20170101035012401/01/17 03:50:31  5-MIN KMKG 010850Z AUTO 19003KT 10SM CLR M02/M06 A2998 570 75 -1300 200/03 RMK AO2 SLP160 T10221061 53024
14840KMKG MKG20170101035512401/01/17 03:55:31  5-MIN KMKG 010855Z AUTO 19003KT 10SM CLR M02/M06 A2998 570 75 -1300 190/03 RMK AO2 SLP161 T10221061 51017
14840KMKG MKG20170101040011101/01/17 04:00:31  5-MIN KMKG 010900Z AUTO 00000KT 10SM CLR M02/M06 A2999 570 75 -1300 000/00 RMK AO2 T10221061
14840KMKG MKG20170101040511101/01/17 04:05:31  5-MIN KMKG 010905Z AUTO 19003KT 10SM CLR M03/M07 A2998 570 78 -1500 190/03 RMK AO2 T10331067
14840KMKG MKG20170101041011101/01/17 04:10:31  5-MIN KMKG 010910Z AUTO 18003KT 10SM CLR M03/M07 A2998 570 78 -1500 190/03 RMK AO2 T10331067
14840KMKG MKG20170101041511101/01/17 04:15:31  5-MIN KMKG 010915Z AUTO 18004KT 10SM CLR M04/M07 A2998 570 78 -1500 180/04 RMK AO2 T10391072
14840KMKG MKG20170101042011101/01/17 04:20:31  5-MIN KMKG 010920Z AUTO 19004KT 10SM CLR M03/M07 A2998 580 78 -1400 190/04 RMK AO2 T10331067
14840KMKG MKG20170101042511101/01/17 04:25:31  5-MIN KMKG 010925Z AUTO 19004KT 10SM CLR M03/M07 A2998 570 75 -1400 200/04 RMK AO2 T10281067
14840KMKG MKG20170101043011101/01/17 04:30:31  5-MIN KMKG 010930Z AUTO 19003KT 10SM CLR M03/M06 A2998 570 78 -1400 200/03 RMK AO2 T10281061
14840KMKG MKG20170101043511101/01/17 04:35:31  5-MIN KMKG 010935Z AUTO 19003KT 10SM CLR M04/M07 A2998 570 81 -1600 200/03 RMK AO2 T10441072
14840KMKG MKG20170101044011101/01/17 04:40:31  5-MIN KMKG 010940Z AUTO 19004KT 10SM CLR M04/M07 A2998 580 81 -1600 190/04 RMK AO2 T10441072
14840KMKG MKG20170101044511101/01/17 04:45:31  5-MIN KMKG 010945Z AUTO 19003KT 10SM CLR M04/M07 A2998 570 81 -1500 190/03 RMK AO2 T10391067
14840KMKG MKG20170101045011801/01/17 04:50:31  5-MIN KMKG 010950Z AUTO 20004KT 10SM CLR M04/M07 A2998 570 78 -1500 200/04 RMK AO2 SLP161 T10391072
14840KMKG MKG20170101045511801/01/17 04:55:31  5-MIN KMKG 010955Z AUTO 19004KT 10SM CLR M04/M07 A2998 570 81 -1500 200/04 RMK AO2 SLP162 T10391067
14840KMKG MKG20170101050011101/01/17 05:00:31  5-MIN KMKG 011000Z AUTO 19004KT 10SM CLR M04/M07 A2998 570 81 -1500 200/04 RMK AO2 T10391067
14840KMKG MKG20170101050511101/01/17 05:05:31  5-MIN KMKG 011005Z AUTO 19004KT 10SM CLR M04/M07 A2999 570 81 -1500 200/04 RMK AO2 T10391067
14840KMKG MKG20170101051011101/01/17 05:10:31  5-MIN KMKG 011010Z AUTO 19004KT 10SM CLR M04/M07 A2999 570 81 -1500 190/04 RMK AO2 T10391067
14840KMKG MKG20170101051511101/01/17 05:15:31  5-MIN KMKG 011015Z AUTO 18003KT 10SM CLR M04/M07 A2999 570 81 -1500 180/03 RMK AO2 T10391067
14840KMKG MKG20170101052011101/01/17 05:20:31  5-MIN KMKG 011020Z AUTO 17003KT 10SM CLR M05/M07 A2999 570 84 -1700 170/03 RMK AO2 T10501072
14840KMKG MKG20170101052511101/01/17 05:25:31  5-MIN KMKG 011025Z AUTO 18004KT 10SM CLR M05/M07 A2999 560 84 -1700 180/04 RMK AO2 T10501072
14840KMKG MKG20170101053011101/01/17 05:30:31  5-MIN KMKG 011030Z AUTO 18004KT 10SM CLR M04/M07 A2999 560 81 -1600 190/04 RMK AO2 T10441072
14840KMKG MKG20170101053511101/01/17 05:35:31  5-MIN KMKG 011035Z AUTO 19004KT 10SM CLR M04/M07 A3000 560 81 -1500 190/04 RMK AO2 T10391067
14840KMKG MKG20170101054011101/01/17 05:40:31  5-MIN KMKG 011040Z AUTO 19004KT 10SM CLR M04/M07 A3000 560 81 -1500 190/04 RMK AO2 T10391067
14840KMKG MKG20170101054510601/01/17 05:45:31  5-MIN KMKG 011045Z 20004KT 10SM CLR M03/M07 A3000 560 78 -1500 200/04 RMK AO2 T10331067
14840KMKG MKG20170101055011301/01/17 05:50:31  5-MIN KMKG 011050Z 20004KT 10SM CLR M03/M07 A3000 560 78 -1500 200/04 RMK AO2 SLP167 T10331067
14840KMKG MKG20170101055511301/01/17 05:55:31  5-MIN KMKG 011055Z 20003KT 10SM CLR M03/M07 A3000 560 78 -1500 200/03 RMK AO2 SLP167 T10331067
14840KMKG MKG20170101060010601/01/17 06:00:31  5-MIN KMKG 011100Z 20004KT 10SM CLR M03/M07 A3000 560 75 -1400 210/04 RMK AO2 T10281067
14840KMKG MKG20170101060510601/01/17 06:05:31  5-MIN KMKG 011105Z 21005KT 10SM CLR M03/M06 A3000 560 78 -1400 210/05 RMK AO2 T10281061
14840KMKG MKG20170101061010601/01/17 06:10:31  5-MIN KMKG 011110Z 21006KT 10SM CLR M02/M06 A3000 560 78 -1300 210/06 RMK AO2 T10221056
14840KMKG MKG20170101061510601/01/17 06:15:31  5-MIN KMKG 011115Z 20006KT 10SM CLR M03/M06 A3001 550 81 -1400 210/06 RMK AO2 T10281056
14840KMKG MKG20170101062010601/01/17 06:20:31  5-MIN KMKG 011120Z 21007KT 10SM CLR M02/M06 A3001 550 78 -1300 210/07 RMK AO2 T10221056
14840KMKG MKG20170101062510601/01/17 06:25:31  5-MIN KMKG 011125Z 20007KT 10SM CLR M02/M04 A3001 550 81 -1300 210/07 RMK AO2 T10171044
14840KMKG MKG20170101063010601/01/17 06:30:31  5-MIN KMKG 011130Z 21007KT 10SM CLR M01/M04 A3001 540 78 -1200 210/07 RMK AO2 T10111044
14840KMKG MKG20170101063510601/01/17 06:35:31  5-MIN KMKG 011135Z 21008KT 10SM CLR M02/M04 A3002 540 81 -1300 210/08 RMK AO2 T10171044
14840KMKG MKG20170101064010601/01/17 06:40:31  5-MIN KMKG 011140Z 21008KT 10SM CLR M01/M04 A3002 540 78 -1200 210/08 RMK AO2 T10111044
14840KMKG MKG20170101064510601/01/17 06:45:31  5-MIN KMKG 011145Z 21008KT 10SM CLR M01/M04 A3002 540 78 -1200 220/08 RMK AO2 T10111044
14840KMKG MKG20170101065013701/01/17 06:50:31  5-MIN KMKG 011150Z 21008KT 10SM CLR M01/M04 A3002 530 78 -1200 210/08 RMK AO2 SLP175 70001 T10111044 11006 21050 51017
14840KMKG MKG20170101065513701/01/17 06:55:31  5-MIN KMKG 011155Z 21008KT 10SM CLR M01/M04 A3002 530 78 -1200 210/08 RMK AO2 SLP175 70001 T10111044 11006 21050 53014
14840KMKG MKG20170101070010601/01/17 07:00:31  5-MIN KMKG 011200Z 21008KT 10SM CLR M01/M04 A3003 530 75 -1200 220/08 RMK AO2 T10061044
14840KMKG MKG20170101070510601/01/17 07:05:31  5-MIN KMKG 011205Z 21007KT 10SM CLR M01/M04 A3003 530 78 -1200 220/07 RMK AO2 T10111044
14840KMKG MKG20170101071010601/01/17 07:10:31  5-MIN KMKG 011210Z 21007KT 10SM CLR M01/M04 A3003 530 78 -1200 220/07 RMK AO2 T10111044
14840KMKG MKG20170101071510601/01/17 07:15:31  5-MIN KMKG 011215Z 21009KT 10SM CLR M01/M04 A3003 530 78 -1200 220/09 RMK AO2 T10111044
14840KMKG MKG20170101072010601/01/17 07:20:31  5-MIN KMKG 011220Z 21009KT 10SM CLR M01/M04 A3004 520 75 -1200 220/09 RMK AO2 T10061044
14840KMKG MKG20170101072510601/01/17 07:25:31  5-MIN KMKG 011225Z 21009KT 10SM CLR M01/M04 A3004 520 78 -1200 220/09 RMK AO2 T10061039
14840KMKG MKG20170101073010601/01/17 07:30:31  5-MIN KMKG 011230Z 21009KT 10SM CLR M01/M04 A3004 520 78 -1200 220/09 RMK AO2 T10061039
14840KMKG MKG20170101073510601/01/17 07:35:31  5-MIN KMKG 011235Z 21011KT 10SM CLR M01/M04 A3004 520 78 -1200 220/11 RMK AO2 T10061039
14840KMKG MKG20170101074010601/01/17 07:40:31  5-MIN KMKG 011240Z 21009KT 10SM CLR M01/M04 A3004 520 78 -1200 210/09 RMK AO2 T10061039
14840KMKG MKG20170101074510601/01/17 07:45:31  5-MIN KMKG 011245Z 21008KT 10SM CLR M01/M04 A3005 510 78 -1200 210/08 RMK AO2 T10061039
14840KMKG MKG20170101075011301/01/17 07:50:31  5-MIN KMKG 011250Z 21008KT 10SM CLR M01/M04 A3005 510 78 -1200 220/08 RMK AO2 SLP182 T10061039
