14840KMKG MKG20061101000009411/01/06 00:00:35  5-MIN KMKG 010500Z 30009KT 10SM CLR 03/M06 A3009 470 52 -700 310/09 RMK AO2
14840KMKG MKG20061101000509411/01/06 00:05:31  5-MIN KMKG 010505Z 31009KT 10SM CLR 03/M05 A3009 470 54 -700 310/09 RMK AO2
14840KMKG MKG20061101001009411/01/06 00:10:31  5-MIN KMKG 010510Z 30008KT 10SM CLR 03/M05 A3009 470 54 -700 310/08 RMK AO2
14840KMKG MKG20061101001509411/01/06 00:15:31  5-MIN KMKG 010515Z 29010KT 10SM CLR 03/M05 A3009 470 54 -700 300/10 RMK AO2
14840KMKG MKG20061101002011011/01/06 00:20:31  5-MIN KMKG 010520Z 30008KT 280V340 10SM CLR 03/M06 A3009 470 52 -700 310/08 280V340 RMK AO2
14840KMKG MKG20061101002509411/01/06 00:25:31  5-MIN KMKG 010525Z 30008KT 10SM CLR 03/M05 A3009 470 56 -800 310/08 RMK AO2
14840KMKG MKG20061101003009411/01/06 00:30:31  5-MIN KMKG 010530Z 30007KT 10SM CLR 03/M05 A3009 470 56 -800 300/07 RMK AO2
14840KMKG MKG20061101003509411/01/06 00:35:31  5-MIN KMKG 010535Z 29007KT 10SM CLR 03/M05 A3009 470 56 -800 300/07 RMK AO2
14840KMKG MKG20061101004009411/01/06 00:40:31  5-MIN KMKG 010540Z 29006KT 10SM CLR 03/M06 A3009 470 54 -800 300/06 RMK AO2
14840KMKG MKG20061101004509411/01/06 00:45:31  5-MIN KMKG 010545Z 30009KT 10SM CLR 03/M06 A3009 470 52 -700 300/09 RMK AO2
14840KMKG MKG20061101005012911/01/06 00:50:31  5-MIN KMKG 010550Z 29007KT 10SM CLR 03/M05 A3009 470 56 -800 300/07 RMK AO2 SLP195 T00281050 10050 20028 51009
14840KMKG MKG20061101005512911/01/06 00:55:31  5-MIN KMKG 010555Z 28006KT 10SM CLR 03/M05 A3010 470 56 -800 290/06 RMK AO2 SLP196 T00281050 10050 20028 53015
14840KMKG MKG20061101010009411/01/06 01:00:31  5-MIN KMKG 010600Z 29008KT 10SM CLR 03/M05 A3010 460 56 -800 290/08 RMK AO2
14840KMKG MKG20061101010509411/01/06 01:05:31  5-MIN KMKG 010605Z 30008KT 10SM CLR 03/M06 A3010 460 54 -800 310/08 RMK AO2
14840KMKG MKG20061101011009411/01/06 01:10:31  5-MIN KMKG 010610Z 29010KT 10SM CLR 03/M06 A3010 460 54 -800 300/10 RMK AO2
14840KMKG MKG20061101011509411/01/06 01:15:31  5-MIN KMKG 010615Z 30006KT 10SM CLR 03/M06 A3010 470 54 -800 300/06 RMK AO2
14840KMKG MKG20061101012009411/01/06 01:20:31  5-MIN KMKG 010620Z 29008KT 10SM CLR 03/M06 A3010 470 54 -800 290/08 RMK AO2
