14840KMKG MKG20080901000009209/01/08 00:00:35  5-MIN KMKG 010500Z 00000KT 10SM CLR 18/13 A3016 410 75 900 000/00 RMK AO2
14840KMKG MKG20080901000509209/01/08 00:05:31  5-MIN KMKG 010505Z 11003KT 10SM CLR 18/13 A3016 410 75 900 120/03 RMK AO2
14840KMKG MKG20080901001009209/01/08 00:10:31  5-MIN KMKG 010510Z 11003KT 10SM CLR 18/13 A3016 410 75 900 110/03 RMK AO2
14840KMKG MKG20080901001509209/01/08 00:15:31  5-MIN KMKG 010515Z 12003KT 10SM CLR 18/13 A3016 410 72 900 120/03 RMK AO2
14840KMKG MKG20080901002009209/01/08 00:20:31  5-MIN KMKG 010520Z 12004KT 10SM CLR 18/13 A3016 410 72 900 120/04 RMK AO2
14840KMKG MKG20080901002509209/01/08 00:25:31  5-MIN KMKG 010525Z 11004KT 10SM CLR 18/13 A3016 410 72 900 110/04 RMK AO2
14840KMKG MKG20080901003009209/01/08 00:30:31  5-MIN KMKG 010530Z 11004KT 10SM CLR 18/13 A3016 410 72 900 120/04 RMK AO2
14840KMKG MKG20080901003509209/01/08 00:35:31  5-MIN KMKG 010535Z 12005KT 10SM CLR 18/13 A3016 410 75 900 120/05 RMK AO2
14840KMKG MKG20080901004009209/01/08 00:40:31  5-MIN KMKG 010540Z 12005KT 10SM CLR 17/13 A3016 410 78 800 120/05 RMK AO2
14840KMKG MKG20080901004509209/01/08 00:45:31  5-MIN KMKG 010545Z 12004KT 10SM CLR 18/13 A3016 410 75 900 120/04 RMK AO2
14840KMKG MKG20080901005012709/01/08 00:50:31  5-MIN KMKG 010550Z 12004KT 10SM CLR 18/13 A3016 410 75 900 130/04 RMK AO2 SLP211 T01780133 10267 20172 53006
14840KMKG MKG20080901005512709/01/08 00:55:31  5-MIN KMKG 010555Z 12003KT 10SM CLR 17/13 A3016 410 78 800 130/03 RMK AO2 SLP210 T01720133 10267 20172 52003
14840KMKG MKG20080901010009209/01/08 01:00:31  5-MIN KMKG 010600Z 11003KT 10SM CLR 17/13 A3016 410 78 800 120/03 RMK AO2
14840KMKG MKG20080901010509209/01/08 01:05:31  5-MIN KMKG 010605Z 11003KT 10SM CLR 17/13 A3016 410 75 800 110/03 RMK AO2
14840KMKG MKG20080901011009209/01/08 01:10:31  5-MIN KMKG 010610Z 11004KT 10SM CLR 18/13 A3016 410 72 900 110/04 RMK AO2
