14840KMKG MKG20170401000010804/01/17 00:00:31  5-MIN KMKG 010500Z AUTO 32003KT 10SM CLR 03/00 A3004 520 82 -700 320/03 RMK AO2 T00280000
14840KMKG MKG20170401000510804/01/17 00:05:31  5-MIN KMKG 010505Z AUTO 32003KT 10SM CLR 03/00 A3004 520 82 -700 330/03 RMK AO2 T00280000
14840KMKG MKG20170401001010804/01/17 00:10:31  5-MIN KMKG 010510Z AUTO 00000KT 10SM CLR 03/00 A3004 520 82 -700 000/00 RMK AO2 T00280000
14840KMKG MKG20170401001510804/01/17 00:15:31  5-MIN KMKG 010515Z AUTO 30003KT 10SM CLR 03/01 A3004 520 82 -700 310/03 RMK AO2 T00330006
14840KMKG MKG20170401002011004/01/17 00:20:31  5-MIN KMKG 010520Z AUTO 30003KT 10SM CLR 01/M01 A3004 520 89 -1000 300/03 RMK AO2 T00111006
14840KMKG MKG20170401002511004/01/17 00:25:31  5-MIN KMKG 010525Z AUTO 30003KT 10SM CLR 01/M01 A3004 520 89 -1000 300/03 RMK AO2 T00111006
14840KMKG MKG20170401003010904/01/17 00:30:31  5-MIN KMKG 010530Z AUTO 00000KT 10SM CLR 01/00 A3004 520 92 -1000 000/00 RMK AO2 T00110000
14840KMKG MKG20170401003510904/01/17 00:35:31  5-MIN KMKG 010535Z AUTO 00000KT 10SM CLR 01/00 A3004 520 92 -1000 000/00 RMK AO2 T00110000
14840KMKG MKG20170401004010904/01/17 00:40:31  5-MIN KMKG 010540Z AUTO 00000KT 10SM CLR 01/00 A3005 510 92 -1000 000/00 RMK AO2 T00110000
14840KMKG MKG20170401004510904/01/17 00:45:31  5-MIN KMKG 010545Z AUTO 00000KT 10SM CLR 01/00 A3005 510 92 -1000 000/00 RMK AO2 T00110000
14840KMKG MKG20170401005013504/01/17 00:50:31  5-MIN KMKG 010550Z AUTO 00000KT 10SM CLR 01/M01 A3005 510 92 -1000 000/00 RMK AO2 SLP183 T00061006 10056 20006 53021
14840KMKG MKG20170401005513504/01/17 00:55:31  5-MIN KMKG 010555Z AUTO 00000KT 10SM CLR 01/M01 A3005 510 92 -1000 000/00 RMK AO2 SLP183 T00061006 10056 20006 53017
14840KMKG MKG20170401010010904/01/17 01:00:31  5-MIN KMKG 010600Z AUTO 00000KT 10SM CLR 01/00 A3006 510 96 -1000 000/00 RMK AO2 T00060000
14840KMKG MKG20170401010511004/01/17 01:05:31  5-MIN KMKG 010605Z AUTO 00000KT 10SM CLR 01/M01 A3006 500 92 -1000 000/00 RMK AO2 T00061006
14840KMKG MKG20170401011011004/01/17 01:10:31  5-MIN KMKG 010610Z AUTO 00000KT 10SM CLR 01/M01 A3006 510 92 -1000 000/00 RMK AO2 T00061006
14840KMKG MKG20170401011511004/01/17 01:15:31  5-MIN KMKG 010615Z AUTO 00000KT 10SM CLR 01/M01 A3006 500 92 -1100 000/00 RMK AO2 T00061006
14840KMKG MKG20170401012011004/01/17 01:20:31  5-MIN KMKG 010620Z AUTO 00000KT 10SM CLR 01/M01 A3006 500 92 -1100 000/00 RMK AO2 T00061006
14840KMKG MKG20170401012511004/01/17 01:25:31  5-MIN KMKG 010625Z AUTO 00000KT 10SM CLR 00/M01 A3006 500 96 -1100 000/00 RMK AO2 T00001006
14840KMKG MKG20170401013011004/01/17 01:30:31  5-MIN KMKG 010630Z AUTO 00000KT 10SM CLR 00/M01 A3007 500 96 -1100 000/00 RMK AO2 T00001006
14840KMKG MKG20170401013511004/01/17 01:35:31  5-MIN KMKG 010635Z AUTO 00000KT 10SM CLR 01/M01 A3007 490 92 -1100 000/00 RMK AO2 T00061006
14840KMKG MKG20170401014011004/01/17 01:40:31  5-MIN KMKG 010640Z AUTO 00000KT 10SM CLR 01/M01 A3007 490 92 -1100 000/00 RMK AO2 T00061006
14840KMKG MKG20170401014511004/01/17 01:45:31  5-MIN KMKG 010645Z AUTO 00000KT 10SM CLR 00/M01 A3007 490 92 -1100 000/00 RMK AO2 T00001011
14840KMKG MKG20170401015011804/01/17 01:50:31  5-MIN KMKG 010650Z AUTO 00000KT 10SM CLR M01/M01 A3007 490 96 -1200 000/00 RMK AO2 SLP190 T10061011
