14840KMKG MKG20020401000009704/01/02 00:00:32  5-MIN KMKG 010500Z 30004KT 10SM OVC070 01/M02 A2994 610 78 -800 300/04 RMK AO2
14840KMKG MKG20020401000509704/01/02 00:05:31  5-MIN KMKG 010505Z 30003KT 10SM OVC070 01/M02 A2994 610 78 -800 300/03 RMK AO2
14840KMKG MKG20020401001009704/01/02 00:10:31  5-MIN KMKG 010510Z 29003KT 10SM OVC070 01/M02 A2994 610 78 -800 290/03 RMK AO2
14840KMKG MKG20020401001509704/01/02 00:15:31  5-MIN KMKG 010515Z 28003KT 10SM OVC070 01/M02 A2994 610 78 -800 280/03 RMK AO2
14840KMKG MKG20020401002009704/01/02 00:20:31  5-MIN KMKG 010520Z 29003KT 10SM OVC070 01/M02 A2994 610 78 -800 290/03 RMK AO2
14840KMKG MKG20020401002509704/01/02 00:25:31  5-MIN KMKG 010525Z 28004KT 10SM OVC070 01/M03 A2994 610 75 -800 290/04 RMK AO2
14840KMKG MKG20020401003009704/01/02 00:30:31  5-MIN KMKG 010530Z 29005KT 10SM OVC070 01/M03 A2994 610 75 -800 300/05 RMK AO2
14840KMKG MKG20020401003509704/01/02 00:35:31  5-MIN KMKG 010535Z 29005KT 10SM OVC070 01/M03 A2995 610 75 -800 300/05 RMK AO2
14840KMKG MKG20020401004009704/01/02 00:40:31  5-MIN KMKG 010540Z 28005KT 10SM OVC070 01/M03 A2995 610 75 -800 290/05 RMK AO2
14840KMKG MKG20020401004509704/01/02 00:45:31  5-MIN KMKG 010545Z 30006KT 10SM OVC065 01/M03 A2995 610 72 -800 310/06 RMK AO2
14840KMKG MKG20020401005013804/01/02 00:50:31  5-MIN KMKG 010550Z 30008KT 10SM BKN065 02/M04 A2995 610 66 -800 300/08 RMK AO2 SLP146 60000 T00171039 10033 20011 53004
14840KMKG MKG20020401005513804/01/02 00:55:31  5-MIN KMKG 010555Z 31009KT 10SM BKN065 02/M04 A2995 600 66 -800 310/09 RMK AO2 SLP147 60000 T00171039 10033 20011 53001
14840KMKG MKG20020401010009704/01/02 01:00:31  5-MIN KMKG 010600Z 30008KT 10SM SCT065 02/M04 A2995 600 64 -800 300/08 RMK AO2
14840KMKG MKG20020401010509704/01/02 01:05:31  5-MIN KMKG 010605Z 29009KT 10SM SCT065 02/M04 A2995 600 64 -800 300/09 RMK AO2
14840KMKG MKG20020401011009704/01/02 01:10:31  5-MIN KMKG 010610Z 29008KT 10SM FEW065 01/M04 A2995 600 66 -900 290/08 RMK AO2
14840KMKG MKG20020401011509404/01/02 01:15:31  5-MIN KMKG 010615Z 30008KT 10SM CLR 02/M04 A2995 600 64 -800 300/08 RMK AO2
14840KMKG MKG20020401012009404/01/02 01:20:31  5-MIN KMKG 010620Z 29008KT 10SM CLR 02/M04 A2995 600 64 -800 290/08 RMK AO2
14840KMKG MKG20020401012509404/01/02 01:25:31  5-MIN KMKG 010625Z 29007KT 10SM CLR 01/M04 A2995 600 66 -900 290/07 RMK AO2
14840KMKG MKG20020401013009404/01/02 01:30:31  5-MIN KMKG 010630Z 29008KT 10SM CLR 01/M04 A2995 600 66 -900 300/08 RMK AO2
14840KMKG MKG20020401013509404/01/02 01:35:31  5-MIN KMKG 010635Z 30005KT 10SM CLR 01/M04 A2995 600 66 -900 300/05 RMK AO2
14840KMKG MKG20020401014009704/01/02 01:40:31  5-MIN KMKG 010640Z 30007KT 10SM FEW033 01/M04 A2995 600 69 -900 310/07 RMK AO2
14840KMKG MKG20020401014509704/01/02 01:45:31  5-MIN KMKG 010645Z 31009KT 10SM FEW033 01/M03 A2995 600 72 -900 310/09 RMK AO2
14840KMKG MKG20020401015011404/01/02 01:50:31  5-MIN KMKG 010650Z 31009KT 10SM SCT060 01/M04 A2995 600 69 -900 320/09 RMK AO2 SLP148 T00111039
14840KMKG MKG20020401015511404/01/02 01:55:31  5-MIN KMKG 010655Z 31012KT 10SM SCT060 01/M04 A2995 600 69 -900 310/12 RMK AO2 SLP148 T00111039
14840KMKG MKG20020401020009704/01/02 02:00:31  5-MIN KMKG 010700Z 31008KT 10SM FEW060 01/M04 A2995 600 69 -900 310/08 RMK AO2
14840KMKG MKG20020401020509704/01/02 02:05:31  5-MIN KMKG 010705Z 31006KT 10SM SCT060 01/M04 A2995 600 69 -900 310/06 RMK AO2
14840KMKG MKG20020401021009704/01/02 02:10:31  5-MIN KMKG 010710Z 30006KT 10SM SCT060 01/M04 A2995 600 69 -900 300/06 RMK AO2
14840KMKG MKG20020401021509704/01/02 02:15:31  5-MIN KMKG 010715Z 31009KT 10SM BKN055 01/M04 A2995 600 69 -900 310/09 RMK AO2
14840KMKG MKG20020401022009704/01/02 02:20:31  5-MIN KMKG 010720Z 30008KT 10SM SCT055 01/M04 A2995 600 66 -900 300/08 RMK AO2
14840KMKG MKG20020401022509704/01/02 02:25:31  5-MIN KMKG 010725Z 30008KT 10SM SCT055 01/M05 A2995 610 64 -800 300/08 RMK AO2
14840KMKG MKG20020401023009704/01/02 02:30:31  5-MIN KMKG 010730Z 31009KT 10SM SCT055 01/M05 A2995 610 64 -900 310/09 RMK AO2
14840KMKG MKG20020401023510304/01/02 02:35:31  5-MIN KMKG 010735Z 31011G16KT 10SM FEW055 01/M04 A2995 600 66 -900 310/11G16 RMK AO2
14840KMKG MKG20020401024009704/01/02 02:40:31  5-MIN KMKG 010740Z 29010KT 10SM FEW055 01/M04 A2995 600 69 -900 300/10 RMK AO2
14840KMKG MKG20020401024509404/01/02 02:45:31  5-MIN KMKG 010745Z 31008KT 10SM CLR 01/M04 A2995 600 66 -900 310/08 RMK AO2
14840KMKG MKG20020401025011104/01/02 02:50:31  5-MIN KMKG 010750Z 31009KT 10SM CLR 01/M04 A2995 600 69 -900 310/09 RMK AO2 SLP149 T00061044
14840KMKG MKG20020401025511704/01/02 02:55:31  5-MIN KMKG 010755Z 31011G16KT 10SM CLR 01/M06 A2995 600 63 -900 310/11G16 RMK AO2 SLP149 T00061056
14840KMKG MKG20020401030010004/01/02 03:00:31  5-MIN KMKG 010800Z 29008G16KT 10SM CLR 01/M06 A2995 600 61 -900 290/08G16 RMK AO2
14840KMKG MKG20020401030509404/01/02 03:05:31  5-MIN KMKG 010805Z 29008KT 10SM CLR 01/M06 A2996 600 63 -900 300/08 RMK AO2
14840KMKG MKG20020401031010004/01/02 03:10:31  5-MIN KMKG 010810Z 30008G16KT 10SM CLR 01/M06 A2995 600 63 -900 300/08G16 RMK AO2
14840KMKG MKG20020401031510004/01/02 03:15:31  5-MIN KMKG 010815Z 30008G16KT 10SM CLR 01/M06 A2996 600 63 -900 300/08G16 RMK AO2
14840KMKG MKG20020401032009404/01/02 03:20:31  5-MIN KMKG 010820Z 30010KT 10SM CLR 01/M06 A2996 600 61 -900 300/10 RMK AO2
14840KMKG MKG20020401032509404/01/02 03:25:31  5-MIN KMKG 010825Z 29010KT 10SM CLR 01/M06 A2996 600 61 -900 300/10 RMK AO2
14840KMKG MKG20020401033009404/01/02 03:30:31  5-MIN KMKG 010830Z 30009KT 10SM CLR 01/M06 A2996 600 61 -900 310/09 RMK AO2
14840KMKG MKG20020401033510004/01/02 03:35:31  5-MIN KMKG 010835Z 29008G15KT 10SM CLR 01/M06 A2996 600 61 -900 290/08G15 RMK AO2
14840KMKG MKG20020401034009704/01/02 03:40:31  5-MIN KMKG 010840Z 29008KT 10SM FEW060 01/M06 A2996 600 61 -900 300/08 RMK AO2
14840KMKG MKG20020401034509704/01/02 03:45:31  5-MIN KMKG 010845Z 30010KT 10SM FEW060 01/M06 A2996 600 61 -900 300/10 RMK AO2
14840KMKG MKG20020401035012004/01/02 03:50:31  5-MIN KMKG 010850Z 30010KT 10SM FEW060 01/M06 A2996 600 63 -900 300/10 RMK AO2 SLP151 T00061056 53001
14840KMKG MKG20020401035512004/01/02 03:55:31  5-MIN KMKG 010855Z 30011KT 10SM SCT055 01/M06 A2996 600 61 -900 300/11 RMK AO2 SLP151 T00061061 53003
14840KMKG MKG20020401040009704/01/02 04:00:31  5-MIN KMKG 010900Z 31010KT 10SM BKN055 01/M06 A2995 600 63 -900 310/10 RMK AO2
14840KMKG MKG20020401040509704/01/02 04:05:31  5-MIN KMKG 010905Z 31010KT 10SM BKN055 01/M06 A2995 600 63 -900 310/10 RMK AO2
14840KMKG MKG20020401041009704/01/02 04:10:31  5-MIN KMKG 010910Z 30011KT 10SM BKN055 01/M06 A2995 600 63 -900 310/11 RMK AO2
