14840KMKG MKG20150802025511708/02/15 02:55:31  5-MIN KMKG 020755Z AUTO 13003KT 10SM CLR 18/15 A2984 700 81 1300 130/03 RMK AO2 SLP102 T01830150 $
14840KMKG MKG20150802030011008/02/15 03:00:31  5-MIN KMKG 020800Z AUTO 14003KT 10SM CLR 18/15 A2984 700 81 1300 150/03 RMK AO2 T01830150 $
14840KMKG MKG20150802030511008/02/15 03:05:31  5-MIN KMKG 020805Z AUTO 15003KT 10SM CLR 18/15 A2984 700 81 1300 150/03 RMK AO2 T01830150 $
14840KMKG MKG20150802031011008/02/15 03:10:31  5-MIN KMKG 020810Z AUTO 15003KT 10SM CLR 18/15 A2984 700 81 1300 150/03 RMK AO2 T01830150 $
14840KMKG MKG20150802031511008/02/15 03:15:31  5-MIN KMKG 020815Z AUTO 15003KT 10SM CLR 18/15 A2984 700 81 1300 150/03 RMK AO2 T01830150 $
14840KMKG MKG20150802032011008/02/15 03:20:31  5-MIN KMKG 020820Z AUTO 14003KT 10SM CLR 18/15 A2984 710 83 1200 150/03 RMK AO2 T01780150 $
14840KMKG MKG20150802032511008/02/15 03:25:31  5-MIN KMKG 020825Z AUTO 00000KT 10SM CLR 18/15 A2984 710 83 1200 000/00 RMK AO2 T01780150 $
14840KMKG MKG20150802033011008/02/15 03:30:31  5-MIN KMKG 020830Z AUTO 19008KT 10SM CLR 19/16 A2984 710 81 1400 200/08 RMK AO2 T01890156 $
14840KMKG MKG20150802033511008/02/15 03:35:31  5-MIN KMKG 020835Z AUTO 21006KT 10SM CLR 21/18 A2983 710 84 1600 220/06 RMK AO2 T02060178 $
14840KMKG MKG20150802034011008/02/15 03:40:31  5-MIN KMKG 020840Z AUTO 22007KT 10SM CLR 21/18 A2983 710 84 1600 230/07 RMK AO2 T02060178 $
14840KMKG MKG20150802034511008/02/15 03:45:31  5-MIN KMKG 020845Z AUTO 22007KT 10SM CLR 21/18 A2983 710 81 1600 220/07 RMK AO2 T02110178 $
14840KMKG MKG20150802035012308/02/15 03:50:31  5-MIN KMKG 020850Z AUTO 22007KT 10SM CLR 21/18 A2983 710 87 1600 220/07 RMK AO2 SLP098 T02060183 56010 $
14840KMKG MKG20150802035512308/02/15 03:55:31  5-MIN KMKG 020855Z AUTO 22008KT 10SM CLR 21/18 A2983 710 84 1600 230/08 RMK AO2 SLP098 T02110183 58007 $
14840KMKG MKG20150802040011008/02/15 04:00:31  5-MIN KMKG 020900Z AUTO 22007KT 10SM CLR 21/18 A2983 720 84 1600 230/07 RMK AO2 T02110183 $
14840KMKG MKG20150802040511008/02/15 04:05:31  5-MIN KMKG 020905Z AUTO 23008KT 10SM CLR 21/19 A2983 710 87 1600 230/08 RMK AO2 T02110189 $
14840KMKG MKG20150802041011008/02/15 04:10:31  5-MIN KMKG 020910Z AUTO 22008KT 10SM CLR 21/19 A2983 710 87 1600 230/08 RMK AO2 T02110189 $
14840KMKG MKG20150802041511008/02/15 04:15:31  5-MIN KMKG 020915Z AUTO 24007KT 10SM CLR 22/19 A2983 710 84 1700 240/07 RMK AO2 T02170189 $
14840KMKG MKG20150802042011308/02/15 04:20:31  5-MIN KMKG 020920Z AUTO 23009KT 10SM FEW040 22/19 A2984 710 84 1700 240/09 RMK AO2 T02170189 $
14840KMKG MKG20150802042511308/02/15 04:25:31  5-MIN KMKG 020925Z AUTO 24007KT 10SM FEW039 22/19 A2984 710 84 1800 240/07 RMK AO2 T02220194 $
14840KMKG MKG20150802043011308/02/15 04:30:31  5-MIN KMKG 020930Z AUTO 23007KT 10SM SCT037 22/19 A2983 710 84 1800 240/07 RMK AO2 T02220194 $
14840KMKG MKG20150802043511308/02/15 04:35:31  5-MIN KMKG 020935Z AUTO 23008KT 10SM BKN036 22/19 A2984 710 84 1700 240/08 RMK AO2 T02220194 $
14840KMKG MKG20150802044011308/02/15 04:40:31  5-MIN KMKG 020940Z AUTO 23007KT 10SM BKN038 22/19 A2984 710 84 1700 240/07 RMK AO2 T02220194 $
14840KMKG MKG20150802044511308/02/15 04:45:31  5-MIN KMKG 020945Z AUTO 24008KT 10SM BKN039 22/19 A2984 710 84 1800 240/08 RMK AO2 T02220194 $
14840KMKG MKG20150802045012008/02/15 04:50:31  5-MIN KMKG 020950Z AUTO 24007KT 10SM BKN039 22/19 A2984 710 84 1800 240/07 RMK AO2 SLP099 T02220194 $
14840KMKG MKG20150802045514608/02/15 04:55:31  5-MIN KMKG 020955Z 23007KT 10SM BKN038 22/19 A2983 710 84 1800 230/07 RMK AO2 SLP098 FIRST AUGMENTED OBS OF THE DAY T02220194 $
14840KMKG MKG20150802050010808/02/15 05:00:31  5-MIN KMKG 021000Z 22006KT 10SM SCT040 22/19 A2983 710 87 1700 230/06 RMK AO2 T02170194 $
14840KMKG MKG20150802050510808/02/15 05:05:31  5-MIN KMKG 021005Z 22006KT 10SM FEW040 22/19 A2983 710 87 1700 230/06 RMK AO2 T02170194 $
14840KMKG MKG20150802051010808/02/15 05:10:31  5-MIN KMKG 021010Z 23006KT 10SM FEW041 22/19 A2983 710 84 1700 230/06 RMK AO2 T02170189 $
14840KMKG MKG20150802051510508/02/15 05:15:31  5-MIN KMKG 021015Z 22005KT 10SM CLR 22/19 A2983 720 84 1700 220/05 RMK AO2 T02170189 $
14840KMKG MKG20150802052010508/02/15 05:20:31  5-MIN KMKG 021020Z 22006KT 10SM CLR 21/19 A2983 720 87 1600 220/06 RMK AO2 T02110189 $
14840KMKG MKG20150802052510508/02/15 05:25:31  5-MIN KMKG 021025Z 21006KT 10SM CLR 21/19 A2983 720 87 1600 220/06 RMK AO2 T02110189 $
14840KMKG MKG20150802053010508/02/15 05:30:31  5-MIN KMKG 021030Z 22006KT 10SM CLR 21/19 A2983 720 87 1600 220/06 RMK AO2 T02110189 $
14840KMKG MKG20150802053510508/02/15 05:35:31  5-MIN KMKG 021035Z 22007KT 10SM CLR 22/19 A2983 720 84 1700 220/07 RMK AO2 T02170189 $
14840KMKG MKG20150802054010508/02/15 05:40:31  5-MIN KMKG 021040Z 21006KT 10SM CLR 22/19 A2983 720 87 1700 220/06 RMK AO2 T02170194 $
14840KMKG MKG20150802054510508/02/15 05:45:31  5-MIN KMKG 021045Z 21006KT 10SM CLR 22/19 A2982 720 87 1700 210/06 RMK AO2 T02170194 $
14840KMKG MKG20150802055011208/02/15 05:50:31  5-MIN KMKG 021050Z 21006KT 10SM CLR 22/19 A2982 720 87 1700 220/06 RMK AO2 SLP096 T02170194 $
14840KMKG MKG20150802055511508/02/15 05:55:31  5-MIN KMKG 021055Z 21006KT 10SM BKN140 22/19 A2983 720 87 1700 220/06 RMK AO2 SLP096 T02170194 $
14840KMKG MKG20150802060010808/02/15 06:00:31  5-MIN KMKG 021100Z 21008KT 10SM FEW110 22/19 A2982 720 84 1800 210/08 RMK AO2 T02220194 $
14840KMKG MKG20150802060510508/02/15 06:05:31  5-MIN KMKG 021105Z 22007KT 10SM CLR 22/19 A2982 720 84 1800 220/07 RMK AO2 T02220194 $
14840KMKG MKG20150802061010508/02/15 06:10:31  5-MIN KMKG 021110Z 21007KT 10SM CLR 22/19 A2982 720 87 1700 220/07 RMK AO2 T02170194 $
14840KMKG MKG20150802061510508/02/15 06:15:31  5-MIN KMKG 021115Z 21006KT 10SM CLR 22/19 A2982 720 84 1800 220/06 RMK AO2 T02220194 $
14840KMKG MKG20150802062010808/02/15 06:20:31  5-MIN KMKG 021120Z 21006KT 10SM BKN140 22/19 A2982 720 84 1800 210/06 RMK AO2 T02220194 $
14840KMKG MKG20150802062510808/02/15 06:25:31  5-MIN KMKG 021125Z 22006KT 10SM BKN140 22/19 A2982 720 84 1800 220/06 RMK AO2 T02220194 $
14840KMKG MKG20150802063010808/02/15 06:30:31  5-MIN KMKG 021130Z 21009KT 10SM BKN140 22/19 A2982 720 84 1800 210/09 RMK AO2 T02220194 $
14840KMKG MKG20150802063510808/02/15 06:35:31  5-MIN KMKG 021135Z 21009KT 10SM BKN140 23/19 A2982 720 81 1800 210/09 RMK AO2 T02280194 $
14840KMKG MKG20150802064010808/02/15 06:40:31  5-MIN KMKG 021140Z 20008KT 10SM BKN140 23/19 A2982 720 81 1800 210/08 RMK AO2 T02280194 $
14840KMKG MKG20150802064510808/02/15 06:45:31  5-MIN KMKG 021145Z 21007KT 10SM BKN140 23/19 A2982 720 81 1800 210/07 RMK AO2 T02280194 $
14840KMKG MKG20150802065013308/02/15 06:50:31  5-MIN KMKG 021150Z 20009KT 10SM BKN140 23/19 A2982 720 81 1800 210/09 RMK AO2 SLP094 T02280194 10228 20178 58007 $
14840KMKG MKG20150802065513308/02/15 06:55:31  5-MIN KMKG 021155Z 20009KT 10SM BKN140 23/19 A2982 730 81 1800 210/09 RMK AO2 SLP093 T02280194 10228 20178 58005 $
14840KMKG MKG20150802070010508/02/15 07:00:31  5-MIN KMKG 021200Z 20008KT 10SM CLR 23/19 A2981 730 81 1800 200/08 RMK AO2 T02280194 $
