14840KMKG MKG20151201000011812/01/15 00:00:31  5-MIN KMKG 010500Z AUTO 10016G24KT 10SM BKN090 03/M02 A2995 600 70 -600 100/16G24 RMK AO2 T00331017
14840KMKG MKG20151201000511812/01/15 00:05:31  5-MIN KMKG 010505Z AUTO 09017G24KT 10SM SCT090 03/M02 A2994 610 70 -600 100/17G24 RMK AO2 T00331017
14840KMKG MKG20151201001012512/01/15 00:10:31  5-MIN KMKG 010510Z AUTO 09015G24KT 10SM SCT080 SCT100 03/M02 A2993 620 70 -600 100/15G24 RMK AO2 T00331017
14840KMKG MKG20151201001515912/01/15 00:15:31  5-MIN KMKG 010515Z AUTO 08017G26KT 10SM -RA SCT080 BKN100 03/M02 A2993 620 70 -600 090/17G26 RMK AO2 PK WND 09026/0512 RAB13 P0000 T00331017
14840KMKG MKG20151201002015912/01/15 00:20:31  5-MIN KMKG 010520Z AUTO 10013G26KT 10SM -RA SCT080 BKN100 04/M02 A2994 610 67 -500 100/13G26 RMK AO2 PK WND 09026/0512 RAB13 P0000 T00391017
14840KMKG MKG20151201002515812/01/15 00:25:31  5-MIN KMKG 010525Z AUTO 10016G26KT 10SM BKN080 BKN100 04/M02 A2994 610 67 -500 110/16G26 RMK AO2 PK WND 11026/0522 RAB13E22 P0000 T00391017
14840KMKG MKG20151201003015912/01/15 00:30:31  5-MIN KMKG 010530Z AUTO 09015G26KT 10SM -RA BKN080 BKN100 04/M02 A2994 610 67 -500 090/15G26 RMK AO2 PK WND 11026/0522 RAB13 P0000 T00391017
14840KMKG MKG20151201003515212/01/15 00:35:31  5-MIN KMKG 010535Z AUTO 10013G20KT 10SM -RA OVC080 04/M02 A2994 610 67 -500 100/13G20 RMK AO2 PK WND 11026/0522 RAB13 P0000 T00391017
14840KMKG MKG20151201004015112/01/15 00:40:31  5-MIN KMKG 010540Z AUTO 10014G20KT 10SM OVC080 04/M02 A2994 610 67 -500 110/14G20 RMK AO2 PK WND 11026/0522 RAB13E36 P0000 T00391017
14840KMKG MKG20151201004515112/01/15 00:45:31  5-MIN KMKG 010545Z AUTO 10010G22KT 10SM OVC080 04/M01 A2995 610 70 -500 110/10G22 RMK AO2 PK WND 11026/0522 RAB13E36 P0000 T00391011
14840KMKG MKG20151201005018212/01/15 00:50:31  5-MIN KMKG 010550Z AUTO 11013G22KT 10SM OVC080 04/M01 A2995 610 70 -500 120/13G22 RMK AO2 PK WND 11026/0522 RAB13E36 SLP145 P0000 60000 T00391011 10044 20033 58030
14840KMKG MKG20151201005518212/01/15 00:55:31  5-MIN KMKG 010555Z AUTO 10013G20KT 10SM OVC085 04/M01 A2994 610 70 -500 110/13G20 RMK AO2 PK WND 11026/0522 RAB13E36 SLP143 P0000 60000 T00391011 10044 20033 56021
14840KMKG MKG20151201010011812/01/15 01:00:31  5-MIN KMKG 010600Z AUTO 09013G20KT 10SM OVC085 04/M01 A2994 610 70 -500 090/13G20 RMK AO2 T00391011
14840KMKG MKG20151201010512812/01/15 01:05:31  5-MIN KMKG 010605Z AUTO 10012KT 10SM -RA OVC085 04/M01 A2994 620 70 -500 100/12 RMK AO2 RAB03 P0000 T00391011
14840KMKG MKG20151201011013412/01/15 01:10:31  5-MIN KMKG 010610Z AUTO 10013G20KT 10SM -RA OVC080 04/M01 A2993 620 73 -500 100/13G20 RMK AO2 RAB03 P0000 T00391006
14840KMKG MKG20151201011513412/01/15 01:15:31  5-MIN KMKG 010615Z AUTO 10013G20KT 10SM -RA OVC085 04/M01 A2993 620 73 -500 110/13G20 RMK AO2 RAB03 P0000 T00391006
14840KMKG MKG20151201012013312/01/15 01:20:31  5-MIN KMKG 010620Z AUTO 10015G22KT 9SM -RA OVC085 04/M01 A2992 630 73 -500 100/15G22 RMK AO2 RAB03 P0000 T00391006
14840KMKG MKG20151201012513312/01/15 01:25:31  5-MIN KMKG 010625Z AUTO 10010G22KT 9SM -RA OVC085 04/M01 A2993 620 73 -500 100/10G22 RMK AO2 RAB03 P0001 T00391006
14840KMKG MKG20151201013013412/01/15 01:30:31  5-MIN KMKG 010630Z AUTO 10011KT 10SM -RA FEW050 OVC080 04/00 A2992 630 76 -500 110/11 RMK AO2 RAB03 P0001 T00390000
14840KMKG MKG20151201013513412/01/15 01:35:31  5-MIN KMKG 010635Z AUTO 09012KT 10SM -RA BKN070 OVC085 04/00 A2991 640 76 -500 100/12 RMK AO2 RAB03 P0001 T00390000
14840KMKG MKG20151201014014012/01/15 01:40:31  5-MIN KMKG 010640Z AUTO 10014G21KT 10SM -RA BKN070 OVC085 04/00 A2991 640 76 -500 100/14G21 RMK AO2 RAB03 P0001 T00390000
14840KMKG MKG20151201014513912/01/15 01:45:31  5-MIN KMKG 010645Z AUTO 09014G21KT 9SM -RA BKN070 OVC085 04/00 A2991 640 76 -500 100/14G21 RMK AO2 RAB03 P0001 T00390000
14840KMKG MKG20151201015015312/01/15 01:50:31  5-MIN KMKG 010650Z AUTO 08013G20KT 8SM -RA FEW019 BKN065 OVC080 04/00 A2991 640 76 -500 090/13G20 RMK AO2 RAB03 SLP132 P0001 T00390000
14840KMKG MKG20151201015515412/01/15 01:55:31  5-MIN KMKG 010655Z AUTO 08011G20KT 10SM -RA FEW019 BKN065 OVC075 04/00 A2991 640 76 -500 090/11G20 RMK AO2 RAB03 SLP134 P0001 T00390000
14840KMKG MKG20151201020013612/01/15 02:00:31  5-MIN KMKG 010700Z AUTO 07004G15KT 10SM SCT021 OVC065 04/00 A2993 620 76 -500 080/04G15 RMK AO2 RAE00 P0000 T00390000
14840KMKG MKG20151201020513412/01/15 02:05:31  5-MIN KMKG 010705Z AUTO VRB05KT 9SM -RA BKN020 OVC060 04/00 A2994 610 76 -500 VRB/05 RMK AO2 PRESRR P0000 T00390000
14840KMKG MKG20151201021012712/01/15 02:10:31  5-MIN KMKG 010710Z AUTO 36004KT 5SM -RA BKN019 OVC060 04/00 A2995 600 76 -500 010/04 RMK AO2 P0000 T00390000
14840KMKG MKG20151201021513112/01/15 02:15:31  5-MIN KMKG 010715Z AUTO VRB04KT 2 1/2SM +RA BKN018 OVC060 03/00 A2995 600 79 -600 VRB/04 RMK AO2 P0002 T00330000
14840KMKG MKG20151201022012012/01/15 02:20:31  5-MIN KMKG 010720Z AUTO 09007KT 2SM +RA OVC018 03/01 A2993 620 82 -600 090/07 RMK AO2 P0007 T00330006
14840KMKG MKG20151201022512012/01/15 02:25:31  5-MIN KMKG 010725Z AUTO 08004KT 2SM +RA OVC018 03/01 A2994 610 82 -600 080/04 RMK AO2 P0011 T00330006
14840KMKG MKG20151201023011912/01/15 02:30:31  5-MIN KMKG 010730Z AUTO 00000KT 2SM RA OVC017 03/01 A2995 610 82 -600 000/00 RMK AO2 P0012 T00330006
14840KMKG MKG20151201023511912/01/15 02:35:31  5-MIN KMKG 010735Z AUTO 08008KT 2SM RA OVC015 03/01 A2993 620 82 -600 080/08 RMK AO2 P0013 T00330006
14840KMKG MKG20151201024014312/01/15 02:40:31  5-MIN KMKG 010740Z AUTO 05003KT 2 1/2SM RA BR OVC015 03/01 A2993 620 85 -600 060/03 RMK AO2 VIS 1 3/4 RWY 14 P0014 T00280006
14840KMKG MKG20151201024514412/01/15 02:45:31  5-MIN KMKG 010745Z AUTO 00000KT 2 1/2SM R32/4000VP6000FT -RA BR OVC014 03/01 A2993 620 89 -600 000/00 RMK AO2 P0015 T00280011
14840KMKG MKG20151201025012912/01/15 02:50:31  5-MIN KMKG 010750Z AUTO 05005KT 2SM R32/4000VP6000FT RA BR OVC013 03/01 A2993 620 89 -600 060/05 RMK AO2 P0017
14840KMKG MKG20151201025515112/01/15 02:55:31  5-MIN KMKG 010755Z AUTO 06004KT 2 1/2SM -RA BR OVC012 03/01 A2992 630 89 -600 060/04 RMK AO2 VIS 1 3/4 RWY 14 SLP139 P0017 T00280011
14840KMKG MKG20151201030014412/01/15 03:00:31  5-MIN KMKG 010800Z AUTO 06006KT 2 1/2SM -RA BR OVC012 03/01 A2992 630 89 -600 070/06 RMK AO2 VIS 1 3/4 RWY 14 P0001 T00280011
14840KMKG MKG20151201030512212/01/15 03:05:31  5-MIN KMKG 010805Z AUTO 07005KT 2SM RA BR OVC012 03/01 A2992 630 89 -600 070/05 RMK AO2 P0002 T00280011
14840KMKG MKG20151201031014412/01/15 03:10:31  5-MIN KMKG 010810Z AUTO 08003KT 2 1/2SM -RA BR OVC011 03/01 A2993 620 89 -600 080/03 RMK AO2 VIS 1 3/4 RWY 14 P0002 T00280011
14840KMKG MKG20151201031512312/01/15 03:15:31  5-MIN KMKG 010815Z AUTO 07004KT 2SM -RA BR OVC012 03/01 A2993 630 89 -600 070/04 RMK AO2 P0003 T00280011
14840KMKG MKG20151201032012712/01/15 03:20:31  5-MIN KMKG 010820Z AUTO 07006KT 1 3/4SM -RA BR OVC012 03/01 A2992 630 89 -600 070/06 RMK AO2 P0004 T00280011
14840KMKG MKG20151201032513412/01/15 03:25:31  5-MIN KMKG 010825Z AUTO 07009KT 1 3/4SM -RA BR BKN012 OVC018 03/01 A2990 650 89 -600 080/09 RMK AO2 P0004 T00280011
14840KMKG MKG20151201033015112/01/15 03:30:31  5-MIN KMKG 010830Z AUTO 08007KT 1 3/4SM UP BR BKN012 OVC022 03/01 A2990 650 89 -600 080/07 RMK AO2 RAE26UPB26 PRESFR P0004 T00280011
14840KMKG MKG20151201033515112/01/15 03:35:31  5-MIN KMKG 010835Z AUTO 07007KT 1 3/4SM UP BR SCT011 OVC023 03/01 A2989 660 89 -600 080/07 RMK AO2 RAE26UPB26 PRESFR P0005 T00280011
14840KMKG MKG20151201034015012/01/15 03:40:31  5-MIN KMKG 010840Z AUTO 08007KT 1 3/4SM -RA BR FEW004 SCT011 OVC024 03/01 A2989 660 89 -600 080/07 RMK AO2 UPB26E37 P0005 T00280011
14840KMKG MKG20151201034515312/01/15 03:45:31  5-MIN KMKG 010845Z AUTO 08006KT 2SM UP BR FEW004 BKN014 OVC022 03/01 A2989 660 89 -600 090/06 RMK AO2 RAE43UPB26E37B43 P0005 T00280011
14840KMKG MKG20151201035017612/01/15 03:50:31  5-MIN KMKG 010850Z AUTO 09005KT 2 1/2SM UP BR FEW005 BKN014 OVC023 03/01 A2989 660 89 -600 090/05 RMK AO2 RAE43UPB26E37B43 SLP126 P0005 60023 T00280011 56021
14840KMKG MKG20151201035517612/01/15 03:55:31  5-MIN KMKG 010855Z AUTO 09007KT 2 1/2SM BR SCT005 BKN014 OVC024 03/01 A2989 660 89 -600 100/07 RMK AO2 RAE43UPB26E37B43E54 SLP127 P0005 60023 T00280011 58017
14840KMKG MKG20151201040015912/01/15 04:00:31  5-MIN KMKG 010900Z AUTO 10006KT 2SM UP BR SCT005 BKN014 OVC024 03/01 A2989 660 89 -600 110/06 RMK AO2 UPB0859 CIG 005 RWY 14 P0000 T00280011
14840KMKG MKG20151201040514412/01/15 04:05:31  5-MIN KMKG 010905Z AUTO 09006KT 2SM UP BR BKN005 BKN009 OVC014 03/01 A2989 660 89 -600 090/06 RMK AO2 UPB0859 P0000 T00280011
14840KMKG MKG20151201041014612/01/15 04:10:31  5-MIN KMKG 010910Z AUTO 08008KT 2SM -RA BR BKN005 OVC014 03/01 A2988 670 89 -600 090/08 RMK AO2 UPB0859E07RAB07 P0000 T00280011
14840KMKG MKG20151201041515712/01/15 04:15:31  5-MIN KMKG 010915Z AUTO 09008KT 2 1/2SM -RA BR BKN005 BKN009 OVC014 03/01 A2987 670 89 -600 100/08 RMK AO2 UPB0859E07RAB07 P0001 T00280011
14840KMKG MKG20151201042015012/01/15 04:20:31  5-MIN KMKG 010920Z AUTO 10007KT 2 1/2SM -RA BR BKN006 OVC013 03/02 A2988 670 92 -600 100/07 RMK AO2 UPB0859E07RAB07 P0001 T00280017
14840KMKG MKG20151201042513912/01/15 04:25:31  5-MIN KMKG 010925Z AUTO 10008KT 3SM -RA BR OVC006 03/02 A2988 670 92 -600 110/08 RMK AO2 UPB0859E07RAB07 P0001 T00280017
14840KMKG MKG20151201043013912/01/15 04:30:31  5-MIN KMKG 010930Z AUTO 09008KT 4SM -RA BR OVC006 03/02 A2987 670 89 -500 100/08 RMK AO2 UPB0859E07RAB07 P0001 T00330017
14840KMKG MKG20151201043514512/01/15 04:35:31  5-MIN KMKG 010935Z AUTO 09007KT 4SM BR BKN007 OVC012 03/02 A2987 680 89 -500 090/07 RMK AO2 UPB0859E07RAB07E31 P0001 T00330017
14840KMKG MKG20151201044014512/01/15 04:40:31  5-MIN KMKG 010940Z AUTO 08009KT 4SM BR BKN007 OVC012 03/02 A2987 680 89 -500 090/09 RMK AO2 UPB0859E07RAB07E31 P0001 T00330017
14840KMKG MKG20151201044513912/01/15 04:45:31  5-MIN KMKG 010945Z AUTO 09010KT 4SM -RA BR OVC007 03/01 A2986 690 85 -500 090/10 RMK AO2 UPB0859E07RAB07 P0001 T00330011
14840KMKG MKG20151201045014512/01/15 04:50:31  5-MIN KMKG 010950Z AUTO 10009KT 4SM BR OVC007 03/02 A2986 690 89 -500 100/09 RMK AO2 UPB0859E07RAB07E50 SLP116 P0001 T00330017
14840KMKG MKG20151201045515212/01/15 04:55:31  5-MIN KMKG 010955Z AUTO 10009KT 4SM BR BKN007 OVC011 03/02 A2986 690 89 -500 110/09 RMK AO2 UPB0859E07RAB07E50 SLP116 P0001 T00330017
