14840KMKG MKG20171101000013211/01/17 00:00:31  5-MIN KMKG 010500Z AUTO 14009KT 10SM BKN040 OVC048 03/M03 A3007 490 61 -700 140/09 RMK AO2 T00331033 VISNO RWY 14
14840KMKG MKG20171101000513211/01/17 00:05:31  5-MIN KMKG 010505Z AUTO 14008KT 10SM BKN041 OVC048 03/M03 A3007 490 61 -700 150/08 RMK AO2 T00331033 VISNO RWY 14
14840KMKG MKG20171101001013211/01/17 00:10:31  5-MIN KMKG 010510Z AUTO 15008KT 10SM BKN040 OVC050 03/M03 A3007 490 64 -700 150/08 RMK AO2 T00331028 VISNO RWY 14
14840KMKG MKG20171101001513211/01/17 00:15:31  5-MIN KMKG 010515Z AUTO 15008KT 10SM BKN040 OVC050 03/M03 A3007 490 64 -700 150/08 RMK AO2 T00331028 VISNO RWY 14
14840KMKG MKG20171101002013211/01/17 00:20:31  5-MIN KMKG 010520Z AUTO 14010KT 10SM BKN040 OVC050 03/M03 A3007 490 64 -700 150/10 RMK AO2 T00331028 VISNO RWY 14
14840KMKG MKG20171101002513911/01/17 00:25:31  5-MIN KMKG 010525Z AUTO 13010KT 10SM BKN038 BKN047 OVC055 03/M03 A3006 500 64 -700 140/10 RMK AO2 T00331028 VISNO RWY 14
14840KMKG MKG20171101003013211/01/17 00:30:31  5-MIN KMKG 010530Z AUTO 14009KT 10SM BKN038 OVC050 03/M03 A3006 500 67 -800 150/09 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101003513211/01/17 00:35:31  5-MIN KMKG 010535Z AUTO 15010KT 10SM SCT037 OVC050 03/M03 A3006 500 67 -800 150/10 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101004013211/01/17 00:40:31  5-MIN KMKG 010540Z AUTO 14009KT 10SM SCT037 OVC050 03/M03 A3006 500 67 -800 140/09 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101004513211/01/17 00:45:31  5-MIN KMKG 010545Z AUTO 15009KT 10SM SCT036 OVC050 03/M03 A3007 500 67 -800 160/09 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101005015711/01/17 00:50:31  5-MIN KMKG 010550Z AUTO 15007KT 10SM SCT036 OVC050 03/M03 A3007 490 67 -800 160/07 RMK AO2 SLP187 T00281028 10050 20028 58002 VISNO RWY 14
14840KMKG MKG20171101005515711/01/17 00:55:31  5-MIN KMKG 010555Z AUTO 15009KT 10SM FEW037 OVC050 03/M03 A3007 500 67 -800 150/09 RMK AO2 SLP187 T00281028 10050 20028 56006 VISNO RWY 14
14840KMKG MKG20171101010013211/01/17 01:00:31  5-MIN KMKG 010600Z AUTO 15008KT 10SM FEW037 OVC048 03/M03 A3007 500 67 -800 150/08 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101010513211/01/17 01:05:31  5-MIN KMKG 010605Z AUTO 15008KT 10SM SCT039 OVC048 03/M03 A3006 500 67 -800 150/08 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101011013211/01/17 01:10:31  5-MIN KMKG 010610Z AUTO 14008KT 10SM SCT038 OVC048 03/M03 A3006 500 67 -800 150/08 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101011513211/01/17 01:15:31  5-MIN KMKG 010615Z AUTO 15008KT 10SM SCT038 OVC047 03/M03 A3006 500 64 -700 160/08 RMK AO2 T00331028 VISNO RWY 14
14840KMKG MKG20171101012013211/01/17 01:20:31  5-MIN KMKG 010620Z AUTO 15007KT 10SM BKN036 OVC047 03/M03 A3006 500 67 -800 160/07 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101012514711/01/17 01:25:31  5-MIN KMKG 010625Z AUTO 15009KT 10SM SCT035 OVC047 03/M03 A3006 500 64 -700 160/09 RMK AO2 CIG 036 RWY 14 T00331028 VISNO RWY 14
14840KMKG MKG20171101013014711/01/17 01:30:31  5-MIN KMKG 010630Z AUTO 15007KT 10SM SCT035 OVC045 03/M03 A3006 500 64 -700 150/07 RMK AO2 CIG 036 RWY 14 T00331028 VISNO RWY 14
14840KMKG MKG20171101013513211/01/17 01:35:31  5-MIN KMKG 010635Z AUTO 16010KT 10SM BKN036 OVC048 03/M03 A3006 500 67 -800 160/10 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101014013211/01/17 01:40:31  5-MIN KMKG 010640Z AUTO 15011KT 10SM BKN035 OVC046 03/M03 A3007 500 67 -800 150/11 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101014513211/01/17 01:45:31  5-MIN KMKG 010645Z AUTO 15011KT 10SM BKN035 OVC046 03/M03 A3007 500 64 -800 150/11 RMK AO2 T00281033 VISNO RWY 14
14840KMKG MKG20171101015013911/01/17 01:50:31  5-MIN KMKG 010650Z AUTO 14009KT 10SM BKN036 OVC046 03/M03 A3006 500 67 -800 150/09 RMK AO2 SLP186 T00281028 VISNO RWY 14
14840KMKG MKG20171101015513911/01/17 01:55:31  5-MIN KMKG 010655Z AUTO 15009KT 10SM BKN037 OVC046 03/M03 A3006 500 67 -800 150/09 RMK AO2 SLP187 T00281028 VISNO RWY 14
14840KMKG MKG20171101020013211/01/17 02:00:31  5-MIN KMKG 010700Z AUTO 14010KT 10SM BKN037 OVC046 03/M03 A3006 500 67 -800 150/10 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101020513211/01/17 02:05:31  5-MIN KMKG 010705Z AUTO 15009KT 10SM BKN036 OVC046 03/M03 A3006 500 67 -800 150/09 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101021013211/01/17 02:10:31  5-MIN KMKG 010710Z AUTO 15010KT 10SM BKN038 OVC048 03/M03 A3006 500 67 -800 150/10 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101021513211/01/17 02:15:31  5-MIN KMKG 010715Z AUTO 15008KT 10SM BKN040 OVC050 03/M03 A3006 500 64 -800 160/08 RMK AO2 T00281033 VISNO RWY 14
14840KMKG MKG20171101022013911/01/17 02:20:31  5-MIN KMKG 010720Z AUTO 16009KT 10SM BKN038 BKN047 OVC055 03/M03 A3007 490 64 -800 170/09 RMK AO2 T00281033 VISNO RWY 14
14840KMKG MKG20171101022513211/01/17 02:25:31  5-MIN KMKG 010725Z AUTO 14008KT 10SM BKN037 OVC050 03/M03 A3007 500 67 -800 150/08 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101023013211/01/17 02:30:31  5-MIN KMKG 010730Z AUTO 15010KT 10SM BKN038 OVC050 03/M03 A3007 500 67 -800 160/10 RMK AO2 T00281028 VISNO RWY 14
14840KMKG MKG20171101023513211/01/17 02:35:31  5-MIN KMKG 010735Z AUTO 15008KT 10SM BKN038 OVC055 03/M03 A3007 500 64 -700 160/08 RMK AO2 T00331028 VISNO RWY 14
