14840KMKG MKG20030701000009207/01/03 00:00:32  5-MIN KMKG 010500Z 00000KT 10SM CLR 17/14 A3015 420 86 800 000/00 RMK AO2
14840KMKG MKG20030701000509207/01/03 00:05:31  5-MIN KMKG 010505Z 00000KT 10SM CLR 16/14 A3015 420 90 700 000/00 RMK AO2
14840KMKG MKG20030701001009207/01/03 00:10:31  5-MIN KMKG 010510Z 00000KT 10SM CLR 16/14 A3015 420 90 700 000/00 RMK AO2
14840KMKG MKG20030701001509207/01/03 00:15:31  5-MIN KMKG 010515Z 00000KT 10SM CLR 16/14 A3015 420 90 700 000/00 RMK AO2
14840KMKG MKG20030701002009207/01/03 00:20:31  5-MIN KMKG 010520Z 00000KT 10SM CLR 16/14 A3015 420 90 700 000/00 RMK AO2
14840KMKG MKG20030701002509207/01/03 00:25:31  5-MIN KMKG 010525Z 00000KT 10SM CLR 16/14 A3015 420 90 700 000/00 RMK AO2
14840KMKG MKG20030701003009207/01/03 00:30:31  5-MIN KMKG 010530Z 00000KT 10SM CLR 16/14 A3015 420 93 600 000/00 RMK AO2
14840KMKG MKG20030701003509207/01/03 00:35:31  5-MIN KMKG 010535Z 00000KT 10SM CLR 16/14 A3015 420 93 600 000/00 RMK AO2
14840KMKG MKG20030701004009207/01/03 00:40:31  5-MIN KMKG 010540Z 00000KT 10SM CLR 16/14 A3015 420 93 600 000/00 RMK AO2
14840KMKG MKG20030701004509207/01/03 00:45:31  5-MIN KMKG 010545Z 00000KT 10SM CLR 16/14 A3015 420 93 600 000/00 RMK AO2
14840KMKG MKG20030701005012707/01/03 00:50:31  5-MIN KMKG 010550Z 00000KT 10SM CLR 16/14 A3015 420 93 600 000/00 RMK AO2 SLP207 T01560144 10239 20156 53005
14840KMKG MKG20030701005512707/01/03 00:55:31  5-MIN KMKG 010555Z 00000KT 10SM CLR 16/14 A3015 420 93 600 000/00 RMK AO2 SLP207 T01560144 10239 20156 55000
14840KMKG MKG20030701010009207/01/03 01:00:31  5-MIN KMKG 010600Z 00000KT 10SM CLR 16/14 A3015 420 93 600 000/00 RMK AO2
14840KMKG MKG20030701010509207/01/03 01:05:31  5-MIN KMKG 010605Z 00000KT 10SM CLR 16/14 A3014 420 93 600 000/00 RMK AO2
14840KMKG MKG20030701011009207/01/03 01:10:31  5-MIN KMKG 010610Z 00000KT 10SM CLR 15/14 A3014 430 96 600 000/00 RMK AO2
14840KMKG MKG20030701011509207/01/03 01:15:31  5-MIN KMKG 010615Z 00000KT 10SM CLR 15/14 A3014 430 96 600 000/00 RMK AO2
14840KMKG MKG20030701012009207/01/03 01:20:31  5-MIN KMKG 010620Z 00000KT 10SM CLR 15/14 A3014 430 96 600 000/00 RMK AO2
14840KMKG MKG20030701012509307/01/03 01:25:31  5-MIN KMKG 010625Z 00000KT 10SM CLR 14/14 A3014 430 100 500 000/00 RMK AO2
14840KMKG MKG20030701013009207/01/03 01:30:31  5-MIN KMKG 010630Z 00000KT 10SM CLR 16/14 A3014 430 90 600 000/00 RMK AO2
14840KMKG MKG20030701013509207/01/03 01:35:31  5-MIN KMKG 010635Z 00000KT 10SM CLR 15/14 A3014 430 93 600 000/00 RMK AO2
14840KMKG MKG20030701014009207/01/03 01:40:31  5-MIN KMKG 010640Z 00000KT 10SM CLR 16/14 A3014 430 90 600 000/00 RMK AO2
14840KMKG MKG20030701014509207/01/03 01:45:31  5-MIN KMKG 010645Z 00000KT 10SM CLR 16/14 A3014 430 90 600 000/00 RMK AO2
14840KMKG MKG20030701015010907/01/03 01:50:31  5-MIN KMKG 010650Z 00000KT 10SM CLR 16/14 A3014 430 90 600 000/00 RMK AO2 SLP204 T01560139
14840KMKG MKG20030701015510907/01/03 01:55:31  5-MIN KMKG 010655Z 00000KT 10SM CLR 16/14 A3014 430 90 600 000/00 RMK AO2 SLP203 T01560139
14840KMKG MKG20030701020009207/01/03 02:00:31  5-MIN KMKG 010700Z 00000KT 10SM CLR 16/14 A3014 430 93 600 000/00 RMK AO2
14840KMKG MKG20030701020509207/01/03 02:05:31  5-MIN KMKG 010705Z 00000KT 10SM CLR 16/14 A3013 430 93 600 000/00 RMK AO2
14840KMKG MKG20030701021009207/01/03 02:10:31  5-MIN KMKG 010710Z 00000KT 10SM CLR 15/14 A3013 440 93 600 000/00 RMK AO2
14840KMKG MKG20030701021509207/01/03 02:15:31  5-MIN KMKG 010715Z 00000KT 10SM CLR 15/14 A3013 440 93 600 000/00 RMK AO2
14840KMKG MKG20030701022009207/01/03 02:20:31  5-MIN KMKG 010720Z 00000KT 10SM CLR 15/14 A3013 440 93 600 000/00 RMK AO2
14840KMKG MKG20030701022509207/01/03 02:25:31  5-MIN KMKG 010725Z 00000KT 10SM CLR 15/14 A3013 440 93 600 000/00 RMK AO2
14840KMKG MKG20030701023009207/01/03 02:30:31  5-MIN KMKG 010730Z 00000KT 10SM CLR 15/14 A3013 440 93 600 000/00 RMK AO2
14840KMKG MKG20030701023509207/01/03 02:35:31  5-MIN KMKG 010735Z 00000KT 10SM CLR 16/14 A3013 440 90 600 000/00 RMK AO2
14840KMKG MKG20030701024009207/01/03 02:40:31  5-MIN KMKG 010740Z 00000KT 10SM CLR 15/14 A3013 440 93 600 000/00 RMK AO2
14840KMKG MKG20030701024509207/01/03 02:45:31  5-MIN KMKG 010745Z 00000KT 10SM CLR 14/13 A3013 440 93 500 000/00 RMK AO2
14840KMKG MKG20030701025010907/01/03 02:50:31  5-MIN KMKG 010750Z 00000KT 10SM CLR 14/13 A3013 440 96 500 000/00 RMK AO2 SLP199 T01390133
14840KMKG MKG20030701025510907/01/03 02:55:31  5-MIN KMKG 010755Z 11003KT 10SM CLR 14/13 A3013 440 96 500 120/03 RMK AO2 SLP200 T01390133
14840KMKG MKG20030701030009207/01/03 03:00:31  5-MIN KMKG 010800Z 00000KT 10SM CLR 14/14 A3013 440 96 500 000/00 RMK AO2
14840KMKG MKG20030701030509207/01/03 03:05:31  5-MIN KMKG 010805Z 00000KT 10SM CLR 14/14 A3013 440 96 500 000/00 RMK AO2
14840KMKG MKG20030701031009207/01/03 03:10:31  5-MIN KMKG 010810Z 00000KT 10SM CLR 14/14 A3012 440 96 500 000/00 RMK AO2
14840KMKG MKG20030701031509207/01/03 03:15:31  5-MIN KMKG 010815Z 00000KT 10SM CLR 14/14 A3012 440 96 500 000/00 RMK AO2
14840KMKG MKG20030701032009207/01/03 03:20:31  5-MIN KMKG 010820Z 00000KT 10SM CLR 15/14 A3012 440 93 600 000/00 RMK AO2
14840KMKG MKG20030701032509207/01/03 03:25:31  5-MIN KMKG 010825Z 00000KT 10SM CLR 15/14 A3012 440 93 600 000/00 RMK AO2
14840KMKG MKG20030701033009207/01/03 03:30:31  5-MIN KMKG 010830Z 00000KT 10SM CLR 15/14 A3012 440 93 600 000/00 RMK AO2
14840KMKG MKG20030701033509207/01/03 03:35:31  5-MIN KMKG 010835Z 00000KT 10SM CLR 14/13 A3012 450 93 500 000/00 RMK AO2
14840KMKG MKG20030701034009207/01/03 03:40:31  5-MIN KMKG 010840Z 00000KT 10SM CLR 14/13 A3012 450 93 500 000/00 RMK AO2
14840KMKG MKG20030701034509207/01/03 03:45:31  5-MIN KMKG 010845Z 00000KT 10SM CLR 14/13 A3012 440 96 500 000/00 RMK AO2
14840KMKG MKG20030701035011507/01/03 03:50:31  5-MIN KMKG 010850Z 00000KT 10SM CLR 14/13 A3012 440 96 500 000/00 RMK AO2 SLP198 T01390133 55000
14840KMKG MKG20030701035511507/01/03 03:55:31  5-MIN KMKG 010855Z 00000KT 10SM CLR 14/13 A3012 440 93 500 000/00 RMK AO2 SLP199 T01440133 56008
14840KMKG MKG20030701040009207/01/03 04:00:31  5-MIN KMKG 010900Z 15003KT 10SM CLR 14/13 A3013 440 93 500 160/03 RMK AO2
14840KMKG MKG20030701040509207/01/03 04:05:31  5-MIN KMKG 010905Z 20006KT 10SM CLR 14/13 A3013 440 90 500 210/06 RMK AO2
14840KMKG MKG20030701041009207/01/03 04:10:31  5-MIN KMKG 010910Z 18005KT 10SM CLR 13/12 A3013 440 93 400 180/05 RMK AO2
14840KMKG MKG20030701041509207/01/03 04:15:31  5-MIN KMKG 010915Z 00000KT 10SM CLR 14/13 A3013 430 93 400 000/00 RMK AO2
14840KMKG MKG20030701042009207/01/03 04:20:31  5-MIN KMKG 010920Z 00000KT 10SM CLR 14/13 A3013 440 96 400 000/00 RMK AO2
14840KMKG MKG20030701042509207/01/03 04:25:31  5-MIN KMKG 010925Z 00000KT 10SM CLR 14/13 A3013 440 96 400 000/00 RMK AO2
14840KMKG MKG20030701043009207/01/03 04:30:31  5-MIN KMKG 010930Z 10003KT 10SM CLR 14/13 A3013 440 93 500 110/03 RMK AO2
14840KMKG MKG20030701043509207/01/03 04:35:31  5-MIN KMKG 010935Z 12003KT 10SM CLR 14/13 A3013 430 93 500 130/03 RMK AO2
14840KMKG MKG20030701044009207/01/03 04:40:31  5-MIN KMKG 010940Z 12003KT 10SM CLR 14/13 A3013 430 93 500 120/03 RMK AO2
14840KMKG MKG20030701044509207/01/03 04:45:31  5-MIN KMKG 010945Z 13003KT 10SM CLR 14/13 A3013 430 93 500 130/03 RMK AO2
14840KMKG MKG20030701045010907/01/03 04:50:31  5-MIN KMKG 010950Z 11004KT 10SM CLR 14/13 A3013 430 93 500 110/04 RMK AO2 SLP202 T01440133
14840KMKG MKG20030701045510907/01/03 04:55:31  5-MIN KMKG 010955Z 00000KT 10SM CLR 14/13 A3013 440 96 400 000/00 RMK AO2 SLP201 T01390133
14840KMKG MKG20030701050009207/01/03 05:00:31  5-MIN KMKG 011000Z 00000KT 10SM CLR 14/13 A3013 430 93 400 000/00 RMK AO2
14840KMKG MKG20030701050509207/01/03 05:05:31  5-MIN KMKG 011005Z 00000KT 10SM CLR 14/13 A3013 430 93 400 000/00 RMK AO2
14840KMKG MKG20030701051009207/01/03 05:10:31  5-MIN KMKG 011010Z 12003KT 10SM CLR 14/13 A3013 430 96 400 130/03 RMK AO2
