14840KMKG MKG20050701000009307/01/05 00:00:35  5-MIN KMKG 010500Z 24010KT 10SM CLR 23/17 A2971 830 70 2000 250/10 RMK AO2
14840KMKG MKG20050701000509307/01/05 00:05:31  5-MIN KMKG 010505Z 25011KT 10SM CLR 23/17 A2971 830 68 2000 250/11 RMK AO2
14840KMKG MKG20050701001009307/01/05 00:10:31  5-MIN KMKG 010510Z 25011KT 10SM CLR 23/17 A2971 830 70 2000 250/11 RMK AO2
14840KMKG MKG20050701001509307/01/05 00:15:31  5-MIN KMKG 010515Z 25012KT 10SM CLR 23/17 A2971 830 70 2000 250/12 RMK AO2
14840KMKG MKG20050701002009307/01/05 00:20:31  5-MIN KMKG 010520Z 25010KT 10SM CLR 23/17 A2971 830 70 2000 260/10 RMK AO2
14840KMKG MKG20050701002509307/01/05 00:25:31  5-MIN KMKG 010525Z 24010KT 10SM CLR 23/17 A2971 830 70 2000 250/10 RMK AO2
14840KMKG MKG20050701003009307/01/05 00:30:31  5-MIN KMKG 010530Z 25012KT 10SM CLR 23/17 A2971 830 70 2000 250/12 RMK AO2
14840KMKG MKG20050701003509307/01/05 00:35:31  5-MIN KMKG 010535Z 25011KT 10SM CLR 23/17 A2970 830 70 2000 250/11 RMK AO2
14840KMKG MKG20050701004009307/01/05 00:40:31  5-MIN KMKG 010540Z 25013KT 10SM CLR 23/17 A2970 830 70 2000 260/13 RMK AO2
14840KMKG MKG20050701004509307/01/05 00:45:31  5-MIN KMKG 010545Z 25011KT 10SM CLR 23/17 A2970 830 68 2000 250/11 RMK AO2
14840KMKG MKG20050701005012807/01/05 00:50:31  5-MIN KMKG 010550Z 25011KT 10SM CLR 23/17 A2970 830 68 2000 250/11 RMK AO2 SLP053 T02280167 10261 20228 56007
14840KMKG MKG20050701005512807/01/05 00:55:31  5-MIN KMKG 010555Z 25012KT 10SM CLR 23/17 A2970 830 68 2000 250/12 RMK AO2 SLP053 T02280167 10261 20228 57001
14840KMKG MKG20050701010009307/01/05 01:00:31  5-MIN KMKG 010600Z 25011KT 10SM CLR 23/17 A2970 830 70 2000 250/11 RMK AO2
14840KMKG MKG20050701010509307/01/05 01:05:31  5-MIN KMKG 010605Z 25011KT 10SM CLR 23/17 A2970 830 70 2000 250/11 RMK AO2
14840KMKG MKG20050701011009307/01/05 01:10:31  5-MIN KMKG 010610Z 25014KT 10SM CLR 23/17 A2970 840 70 2000 250/14 RMK AO2
14840KMKG MKG20050701011509307/01/05 01:15:31  5-MIN KMKG 010615Z 25011KT 10SM CLR 22/17 A2970 840 73 1900 260/11 RMK AO2
14840KMKG MKG20050701012009907/01/05 01:20:31  5-MIN KMKG 010620Z 26011G17KT 10SM CLR 22/17 A2970 840 73 1900 260/11G17 RMK AO2
14840KMKG MKG20050701012509307/01/05 01:25:31  5-MIN KMKG 010625Z 26011KT 10SM CLR 22/17 A2969 840 70 1900 260/11 RMK AO2
14840KMKG MKG20050701013009307/01/05 01:30:31  5-MIN KMKG 010630Z 27013KT 10SM CLR 22/17 A2969 840 70 1900 270/13 RMK AO2
14840KMKG MKG20050701013509307/01/05 01:35:31  5-MIN KMKG 010635Z 26013KT 10SM CLR 22/17 A2969 840 70 1900 270/13 RMK AO2
14840KMKG MKG20050701014009907/01/05 01:40:31  5-MIN KMKG 010640Z 27015G23KT 10SM CLR 22/16 A2969 840 68 1900 270/15G23 RMK AO2
14840KMKG MKG20050701014509907/01/05 01:45:31  5-MIN KMKG 010645Z 27014G23KT 10SM CLR 22/16 A2969 840 68 1900 270/14G23 RMK AO2
14840KMKG MKG20050701015011607/01/05 01:50:31  5-MIN KMKG 010650Z 27013G20KT 10SM CLR 22/16 A2969 840 65 1900 280/13G20 RMK AO2 SLP049 T02220156
14840KMKG MKG20050701015511607/01/05 01:55:31  5-MIN KMKG 010655Z 26013G19KT 10SM CLR 23/15 A2969 840 61 2000 270/13G19 RMK AO2 SLP049 T02280150
14840KMKG MKG20050701020009307/01/05 02:00:31  5-MIN KMKG 010700Z 27012KT 10SM CLR 23/16 A2969 850 63 2000 280/12 RMK AO2
14840KMKG MKG20050701020509307/01/05 02:05:31  5-MIN KMKG 010705Z 27013KT 10SM CLR 22/16 A2969 840 68 1900 270/13 RMK AO2
14840KMKG MKG20050701021009307/01/05 02:10:31  5-MIN KMKG 010710Z 27015KT 10SM CLR 22/16 A2969 840 68 1900 270/15 RMK AO2
14840KMKG MKG20050701021509307/01/05 02:15:31  5-MIN KMKG 010715Z 27014KT 10SM CLR 22/16 A2969 840 68 1900 270/14 RMK AO2
14840KMKG MKG20050701022009307/01/05 02:20:31  5-MIN KMKG 010720Z 26015KT 10SM CLR 22/16 A2970 840 65 1900 270/15 RMK AO2
14840KMKG MKG20050701022509907/01/05 02:25:31  5-MIN KMKG 010725Z 26014G19KT 10SM CLR 22/16 A2970 840 68 1800 260/14G19 RMK AO2
14840KMKG MKG20050701023009907/01/05 02:30:31  5-MIN KMKG 010730Z 27013G19KT 10SM CLR 22/16 A2970 840 68 1800 270/13G19 RMK AO2
14840KMKG MKG20050701023509307/01/05 02:35:31  5-MIN KMKG 010735Z 27011KT 10SM CLR 22/16 A2970 840 70 1800 270/11 RMK AO2
14840KMKG MKG20050701024009907/01/05 02:40:31  5-MIN KMKG 010740Z 27012G17KT 10SM CLR 22/16 A2970 840 70 1800 270/12G17 RMK AO2
14840KMKG MKG20050701024509307/01/05 02:45:31  5-MIN KMKG 010745Z 27012KT 10SM CLR 22/16 A2970 830 70 1800 270/12 RMK AO2
14840KMKG MKG20050701025011607/01/05 02:50:31  5-MIN KMKG 010750Z 28013G20KT 10SM CLR 21/16 A2970 840 73 1800 290/13G20 RMK AO2 SLP052 T02110161
14840KMKG MKG20050701025511607/01/05 02:55:31  5-MIN KMKG 010755Z 29016G22KT 10SM CLR 21/16 A2970 840 70 1800 300/16G22 RMK AO2 SLP052 T02110156
14840KMKG MKG20050701030009907/01/05 03:00:31  5-MIN KMKG 010800Z 29015G22KT 10SM CLR 21/14 A2970 840 67 1700 290/15G22 RMK AO2
14840KMKG MKG20050701030509907/01/05 03:05:31  5-MIN KMKG 010805Z 28014G20KT 10SM CLR 21/14 A2970 840 65 1700 290/14G20 RMK AO2
14840KMKG MKG20050701031009907/01/05 03:10:31  5-MIN KMKG 010810Z 28012G20KT 10SM CLR 21/14 A2970 830 65 1700 290/12G20 RMK AO2
14840KMKG MKG20050701031509307/01/05 03:15:31  5-MIN KMKG 010815Z 29012KT 10SM CLR 21/14 A2970 830 67 1700 300/12 RMK AO2
14840KMKG MKG20050701032009307/01/05 03:20:31  5-MIN KMKG 010820Z 29015KT 10SM CLR 21/14 A2970 830 67 1700 290/15 RMK AO2
14840KMKG MKG20050701032509307/01/05 03:25:31  5-MIN KMKG 010825Z 28011KT 10SM CLR 21/14 A2971 830 67 1700 290/11 RMK AO2
14840KMKG MKG20050701033009607/01/05 03:30:31  5-MIN KMKG 010830Z 29010KT 10SM FEW048 20/14 A2971 830 70 1600 290/10 RMK AO2
14840KMKG MKG20050701033509607/01/05 03:35:31  5-MIN KMKG 010835Z 28011KT 10SM FEW048 20/14 A2971 830 70 1600 290/11 RMK AO2
14840KMKG MKG20050701034009307/01/05 03:40:31  5-MIN KMKG 010840Z 28010KT 10SM CLR 20/15 A2971 830 72 1600 280/10 RMK AO2
14840KMKG MKG20050701034509307/01/05 03:45:31  5-MIN KMKG 010845Z 28011KT 10SM CLR 20/14 A2971 830 70 1600 290/11 RMK AO2
14840KMKG MKG20050701035012207/01/05 03:50:31  5-MIN KMKG 010850Z 28014G18KT 10SM CLR 20/14 A2971 830 70 1600 290/14G18 RMK AO2 SLP056 T02000144 57001
14840KMKG MKG20050701035512207/01/05 03:55:31  5-MIN KMKG 010855Z 28011G18KT 10SM CLR 20/14 A2971 830 70 1600 290/11G18 RMK AO2 SLP057 T02000144 53003
14840KMKG MKG20050701040009907/01/05 04:00:31  5-MIN KMKG 010900Z 28015G19KT 10SM CLR 19/14 A2971 830 72 1600 280/15G19 RMK AO2
14840KMKG MKG20050701040509907/01/05 04:05:31  5-MIN KMKG 010905Z 28014G20KT 10SM CLR 19/14 A2971 830 70 1600 280/14G20 RMK AO2
14840KMKG MKG20050701041009307/01/05 04:10:31  5-MIN KMKG 010910Z 27015KT 10SM CLR 19/14 A2971 820 70 1600 280/15 RMK AO2
14840KMKG MKG20050701041509307/01/05 04:15:31  5-MIN KMKG 010915Z 29014KT 10SM CLR 19/14 A2971 820 70 1600 290/14 RMK AO2
14840KMKG MKG20050701042009907/01/05 04:20:31  5-MIN KMKG 010920Z 28015G23KT 10SM CLR 19/13 A2971 820 67 1600 290/15G23 RMK AO2
14840KMKG MKG20050701042509907/01/05 04:25:31  5-MIN KMKG 010925Z 29015G23KT 10SM CLR 19/14 A2971 830 70 1600 290/15G23 RMK AO2
14840KMKG MKG20050701043009907/01/05 04:30:31  5-MIN KMKG 010930Z 28017G20KT 10SM CLR 19/14 A2971 830 70 1600 290/17G20 RMK AO2
14840KMKG MKG20050701043509907/01/05 04:35:31  5-MIN KMKG 010935Z 29015G21KT 10SM CLR 19/13 A2971 830 67 1600 290/15G21 RMK AO2
14840KMKG MKG20050701044009307/01/05 04:40:31  5-MIN KMKG 010940Z 29016KT 10SM CLR 19/13 A2971 830 67 1600 290/16 RMK AO2
14840KMKG MKG20050701044509907/01/05 04:45:31  5-MIN KMKG 010945Z 28017G23KT 10SM CLR 19/13 A2971 820 65 1600 290/17G23 RMK AO2
14840KMKG MKG20050701045011607/01/05 04:50:31  5-MIN KMKG 010950Z 28012G23KT 10SM CLR 19/13 A2971 820 65 1600 290/12G23 RMK AO2 SLP057 T01940128
14840KMKG MKG20050701045511607/01/05 04:55:31  5-MIN KMKG 010955Z 28019G25KT 10SM CLR 19/13 A2971 820 65 1600 280/19G25 RMK AO2 SLP057 T01940128
14840KMKG MKG20050701050009907/01/05 05:00:31  5-MIN KMKG 011000Z 28014G25KT 10SM CLR 19/13 A2972 820 65 1600 280/14G25 RMK AO2
14840KMKG MKG20050701050509307/01/05 05:05:31  5-MIN KMKG 011005Z 28014KT 10SM CLR 19/13 A2972 820 65 1600 280/14 RMK AO2
