14840KMKG MKG20011001000009710/01/01 00:00:32  5-MIN KMKG 010500Z 00000KT 6SM BR CLR 08/07 A3018 390 96 -300 000/00 RMK AO2 $
14840KMKG MKG20011001000511410/01/01 00:05:31  5-MIN KMKG 010505Z 00000KT 5SM BR CLR 08/07 A3017 400 96 -300 000/00 RMK AO2 VIS 1 1/2 RWY 14 $
14840KMKG MKG20011001001011110/01/01 00:10:31  5-MIN KMKG 010510Z 00000KT 7SM CLR 08/07 A3017 400 93 -300 000/00 RMK AO2 VIS 1 1/4 RWY 14 $
14840KMKG MKG20011001001509410/01/01 00:15:31  5-MIN KMKG 010515Z 00000KT 9SM CLR 08/07 A3017 400 96 -300 000/00 RMK AO2 $
14840KMKG MKG20011001002009510/01/01 00:20:31  5-MIN KMKG 010520Z 00000KT 10SM CLR 07/07 A3017 400 96 -400 000/00 RMK AO2 $
14840KMKG MKG20011001002509510/01/01 00:25:31  5-MIN KMKG 010525Z 00000KT 10SM CLR 08/07 A3017 400 96 -300 000/00 RMK AO2 $
14840KMKG MKG20011001003009510/01/01 00:30:31  5-MIN KMKG 010530Z 00000KT 10SM CLR 08/07 A3017 400 93 -300 000/00 RMK AO2 $
14840KMKG MKG20011001003509510/01/01 00:35:31  5-MIN KMKG 010535Z 00000KT 10SM CLR 08/07 A3017 400 93 -300 000/00 RMK AO2 $
14840KMKG MKG20011001004009510/01/01 00:40:31  5-MIN KMKG 010540Z 20003KT 10SM CLR 08/07 A3016 410 93 -300 210/03 RMK AO2 $
14840KMKG MKG20011001004509510/01/01 00:45:31  5-MIN KMKG 010545Z 21004KT 10SM CLR 08/07 A3016 410 93 -300 210/04 RMK AO2 $
14840KMKG MKG20011001005013310/01/01 00:50:31  5-MIN KMKG 010550Z 22005KT 10SM BKN001 07/07 A3016 410 96 -300 220/05 RMK AO2 SLP215 T00720067 10122 20072 58014 $
14840KMKG MKG20011001005513510/01/01 00:55:31  5-MIN KMKG 010555Z 22004KT 6SM BR BKN001 08/07 A3016 410 93 -300 220/04 RMK AO2 SLP215 T00780067 10122 20072 58009 $
14840KMKG MKG20011001010010010/01/01 01:00:31  5-MIN KMKG 010600Z 20003KT 6SM BR BKN001 08/07 A3016 410 93 -300 200/03 RMK AO2 $
14840KMKG MKG20011001010509810/01/01 01:05:31  5-MIN KMKG 010605Z 21003KT 10SM SCT001 08/08 A3016 410 96 -200 220/03 RMK AO2 $
14840KMKG MKG20011001011009710/01/01 01:10:31  5-MIN KMKG 010610Z 21004KT 9SM FEW001 09/08 A3015 410 96 -100 220/04 RMK AO2 $
14840KMKG MKG20011001011509710/01/01 01:15:31  5-MIN KMKG 010615Z 21004KT 8SM FEW001 09/08 A3016 410 96 -100 220/04 RMK AO2 $
14840KMKG MKG20011001012009710/01/01 01:20:31  5-MIN KMKG 010620Z 21004KT 8SM FEW001 09/08 A3016 410 93 -100 220/04 RMK AO2 $
