14840KMKG MKG20010901000009209/01/01 00:00:32  5-MIN KMKG 010500Z 02003KT 10SM CLR 11/08 A3008 490 80 200 030/03 RMK AO2
14840KMKG MKG20010901000509209/01/01 00:05:31  5-MIN KMKG 010505Z 02004KT 10SM CLR 11/08 A3008 490 80 200 020/04 RMK AO2
14840KMKG MKG20010901001009209/01/01 00:10:31  5-MIN KMKG 010510Z 02003KT 10SM CLR 11/08 A3008 490 80 200 020/03 RMK AO2
14840KMKG MKG20010901001509209/01/01 00:15:31  5-MIN KMKG 010515Z 02003KT 10SM CLR 11/08 A3008 490 83 100 020/03 RMK AO2
14840KMKG MKG20010901002009209/01/01 00:20:31  5-MIN KMKG 010520Z 02004KT 10SM CLR 11/08 A3008 490 83 100 020/04 RMK AO2
14840KMKG MKG20010901002509209/01/01 00:25:31  5-MIN KMKG 010525Z 01004KT 10SM CLR 11/08 A3008 490 83 100 020/04 RMK AO2
14840KMKG MKG20010901003009009/01/01 00:30:31  5-MIN KMKG 010530Z 01005KT 10SM CLR 10/08 A3008 490 86 0 010/05 RMK AO2
14840KMKG MKG20010901003509209/01/01 00:35:31  5-MIN KMKG 010535Z 01005KT 10SM CLR 11/08 A3008 490 83 100 010/05 RMK AO2
14840KMKG MKG20010901004009009/01/01 00:40:31  5-MIN KMKG 010540Z 36005KT 10SM CLR 10/08 A3008 480 86 0 010/05 RMK AO2
14840KMKG MKG20010901004509009/01/01 00:45:31  5-MIN KMKG 010545Z 36005KT 10SM CLR 10/08 A3008 480 86 0 010/05 RMK AO2
14840KMKG MKG20010901005012509/01/01 00:50:31  5-MIN KMKG 010550Z 36005KT 10SM CLR 10/08 A3008 480 86 0 360/05 RMK AO2 SLP187 T01000078 10167 20100 51022
14840KMKG MKG20010901005512509/01/01 00:55:31  5-MIN KMKG 010555Z 36005KT 10SM CLR 10/08 A3009 480 86 0 010/05 RMK AO2 SLP188 T01000078 10167 20100 51011
14840KMKG MKG20010901010009209/01/01 01:00:31  5-MIN KMKG 010600Z 01005KT 10SM CLR 11/08 A3009 480 83 100 010/05 RMK AO2
14840KMKG MKG20010901010509209/01/01 01:05:31  5-MIN KMKG 010605Z 36004KT 10SM CLR 11/08 A3009 470 83 100 010/04 RMK AO2
