14840KMKG MKG20110301000009603/01/11 00:00:35  5-MIN KMKG 010500Z 00000KT 10SM CLR M11/M12 A3026 320 88 -2700 000/00 RMK AO2
14840KMKG MKG20110301000509603/01/11 00:05:31  5-MIN KMKG 010505Z 12004KT 10SM CLR M09/M12 A3026 320 84 -2600 130/04 RMK AO2
14840KMKG MKG20110301001009603/01/11 00:10:31  5-MIN KMKG 010510Z 12004KT 10SM CLR M10/M12 A3026 320 84 -2600 130/04 RMK AO2
14840KMKG MKG20110301001509603/01/11 00:15:31  5-MIN KMKG 010515Z 12004KT 10SM CLR M10/M13 A3026 320 80 -2600 130/04 RMK AO2
14840KMKG MKG20110301002009603/01/11 00:20:31  5-MIN KMKG 010520Z 13003KT 10SM CLR M11/M13 A3026 320 84 -2700 140/03 RMK AO2
14840KMKG MKG20110301002509603/01/11 00:25:31  5-MIN KMKG 010525Z 00000KT 10SM CLR M09/M12 A3027 310 80 -2600 000/00 RMK AO2
14840KMKG MKG20110301003009603/01/11 00:30:31  5-MIN KMKG 010530Z 00000KT 10SM CLR M09/M12 A3027 310 80 -2600 000/00 RMK AO2
14840KMKG MKG20110301003509603/01/11 00:35:31  5-MIN KMKG 010535Z 00000KT 10SM CLR M09/M12 A3027 310 84 -2600 000/00 RMK AO2
14840KMKG MKG20110301004009603/01/11 00:40:31  5-MIN KMKG 010540Z 00000KT 10SM CLR M10/M12 A3027 310 84 -2700 000/00 RMK AO2
14840KMKG MKG20110301004509603/01/11 00:45:31  5-MIN KMKG 010545Z 00000KT 10SM CLR M10/M12 A3027 310 84 -2700 000/00 RMK AO2
14840KMKG MKG20110301005013703/01/11 00:50:31  5-MIN KMKG 010550Z 00000KT 10SM CLR M09/M12 A3027 310 80 -2600 000/00 RMK AO2 SLP260 4/008 T10941122 11033 21106 53018
14840KMKG MKG20110301005513703/01/11 00:55:31  5-MIN KMKG 010555Z 12004KT 10SM CLR M09/M13 A3027 310 77 -2600 120/04 RMK AO2 SLP259 4/008 T10941128 11033 21106 51008
14840KMKG MKG20110301010009603/01/11 01:00:31  5-MIN KMKG 010600Z 12004KT 10SM CLR M10/M13 A3027 310 80 -2600 120/04 RMK AO2
14840KMKG MKG20110301010509603/01/11 01:05:31  5-MIN KMKG 010605Z 12003KT 10SM CLR M11/M13 A3027 310 84 -2700 130/03 RMK AO2
14840KMKG MKG20110301011009603/01/11 01:10:31  5-MIN KMKG 010610Z 13003KT 10SM CLR M09/M12 A3027 310 80 -2600 130/03 RMK AO2
14840KMKG MKG20110301011509603/01/11 01:15:31  5-MIN KMKG 010615Z 00000KT 10SM CLR M10/M12 A3028 300 84 -2700 000/00 RMK AO2
14840KMKG MKG20110301012009603/01/11 01:20:31  5-MIN KMKG 010620Z 00000KT 10SM CLR M11/M13 A3028 300 84 -2700 000/00 RMK AO2
14840KMKG MKG20110301012509603/01/11 01:25:31  5-MIN KMKG 010625Z 00000KT 10SM CLR M10/M13 A3028 300 80 -2700 000/00 RMK AO2
14840KMKG MKG20110301013009603/01/11 01:30:31  5-MIN KMKG 010630Z 00000KT 10SM CLR M10/M13 A3027 300 80 -2700 000/00 RMK AO2
14840KMKG MKG20110301013509603/01/11 01:35:31  5-MIN KMKG 010635Z 00000KT 10SM CLR M09/M12 A3028 300 80 -2600 000/00 RMK AO2
14840KMKG MKG20110301014009603/01/11 01:40:31  5-MIN KMKG 010640Z 00000KT 10SM CLR M09/M12 A3028 300 80 -2600 000/00 RMK AO2
14840KMKG MKG20110301014509603/01/11 01:45:31  5-MIN KMKG 010645Z 00000KT 10SM CLR M09/M12 A3028 300 80 -2600 000/00 RMK AO2
14840KMKG MKG20110301015011303/01/11 01:50:31  5-MIN KMKG 010650Z 00000KT 10SM CLR M09/M12 A3028 300 80 -2600 000/00 RMK AO2 SLP264 T10941122
