14840KMKG MKG20011201000013712/01/01 00:00:31  5-MIN KMKG 010500Z 23019G26KT 8SM BKN012 OVC018 07/06 A2979 750 93 0 230/19G26 RMK AO2 PK WND 22026/0459 RAE0459 P0000
14840KMKG MKG20011201000514512/01/01 00:05:31  5-MIN KMKG 010505Z 23013G26KT 7SM -RA BKN010 OVC016 07/06 A2979 750 93 0 230/13G26 RMK AO2 PK WND 22026/0459 CIG 007V013 P0000
14840KMKG MKG20011201001015212/01/01 00:10:31  5-MIN KMKG 010510Z 23015G22KT 9SM -RA BKN010 BKN016 OVC027 07/06 A2979 750 93 0 230/15G22 RMK AO2 PK WND 22026/0459 CIG 007V013 P0000
14840KMKG MKG20011201001514312/01/01 00:15:31  5-MIN KMKG 010515Z 23016G22KT 10SM SCT009 BKN014 OVC029 07/06 A2979 750 93 0 230/16G22 RMK AO2 PK WND 22026/0459 RAE15 P0000
14840KMKG MKG20011201002014312/01/01 00:20:31  5-MIN KMKG 010520Z 23020G28KT 10SM FEW009 BKN014 OVC029 07/05 A2979 750 89 0 230/20G28 RMK AO2 PK WND 22028/0517 RAE15 P0000
14840KMKG MKG20011201002514312/01/01 00:25:31  5-MIN KMKG 010525Z 22017G28KT 10SM FEW009 BKN015 OVC029 07/05 A2979 750 89 0 220/17G28 RMK AO2 PK WND 22028/0517 RAE15 P0000
14840KMKG MKG20011201003014212/01/01 00:30:31  5-MIN KMKG 010530Z 22023G26KT 8SM FEW009 BKN019 OVC027 07/05 A2979 750 89 0 230/23G26 RMK AO2 PK WND 22028/0517 RAE15 P0000
14840KMKG MKG20011201003514912/01/01 00:35:31  5-MIN KMKG 010535Z 23018G26KT 8SM -RA SCT015 BKN022 OVC030 07/05 A2979 750 89 0 230/18G26 RMK AO2 PK WND 22028/0517 RAE15B31 P0000
14840KMKG MKG20011201004014312/01/01 00:40:31  5-MIN KMKG 010540Z 23018G26KT 10SM -RA FEW015 OVC022 07/04 A2979 750 86 0 240/18G26 RMK AO2 PK WND 22028/0517 RAE15B31 P0000
14840KMKG MKG20011201004513512/01/01 00:45:31  5-MIN KMKG 010545Z 23017G26KT 10SM OVC022 07/05 A2979 750 89 0 240/17G26 RMK AO2 PK WND 22028/0517 RAE15B31E41 P0000
