14840KMKG MKG20150201000013602/01/15 00:00:31  5-MIN KMKG 010500Z AUTO 05009KT 10SM SCT016 OVC029 M02/M06 A3020 370 75 -1500 050/09 RMK AO2 CIG 016 RWY 14 T10171056
14840KMKG MKG20150201000512102/01/15 00:05:31  5-MIN KMKG 010505Z AUTO 04007KT 10SM BKN016 OVC029 M02/M06 A3020 370 75 -1500 050/07 RMK AO2 T10171056
14840KMKG MKG20150201001012102/01/15 00:10:31  5-MIN KMKG 010510Z AUTO 05008KT 10SM BKN016 OVC029 M02/M06 A3020 370 75 -1500 060/08 RMK AO2 T10171056
14840KMKG MKG20150201001512102/01/15 00:15:31  5-MIN KMKG 010515Z AUTO 05008KT 10SM BKN016 OVC029 M02/M06 A3020 370 75 -1500 050/08 RMK AO2 T10171056
14840KMKG MKG20150201002011402/01/15 00:20:31  5-MIN KMKG 010520Z AUTO 05007KT 10SM OVC016 M02/M06 A3020 370 75 -1500 050/07 RMK AO2 T10171056
14840KMKG MKG20150201002511402/01/15 00:25:31  5-MIN KMKG 010525Z AUTO 05009KT 10SM OVC016 M02/M06 A3020 370 75 -1500 050/09 RMK AO2 T10171056
14840KMKG MKG20150201003011402/01/15 00:30:31  5-MIN KMKG 010530Z AUTO 06008KT 10SM OVC016 M02/M06 A3020 370 72 -1500 060/08 RMK AO2 T10171061
14840KMKG MKG20150201003511402/01/15 00:35:31  5-MIN KMKG 010535Z AUTO 05007KT 10SM OVC016 M02/M06 A3020 370 75 -1500 060/07 RMK AO2 T10171056
14840KMKG MKG20150201004011402/01/15 00:40:31  5-MIN KMKG 010540Z AUTO 04006KT 10SM OVC016 M02/M06 A3020 370 75 -1500 050/06 RMK AO2 T10171056
14840KMKG MKG20150201004511402/01/15 00:45:31  5-MIN KMKG 010545Z AUTO 04008KT 10SM OVC016 M02/M06 A3020 370 72 -1500 050/08 RMK AO2 T10171061
14840KMKG MKG20150201005013902/01/15 00:50:31  5-MIN KMKG 010550Z AUTO 05007KT 10SM OVC016 M02/M06 A3020 370 72 -1500 060/07 RMK AO2 SLP236 T10171061 11006 21017 50003
14840KMKG MKG20150201005513902/01/15 00:55:31  5-MIN KMKG 010555Z AUTO 05006KT 10SM OVC016 M02/M06 A3020 370 72 -1500 060/06 RMK AO2 SLP236 T10171061 11006 21017 53001
14840KMKG MKG20150201010011402/01/15 01:00:31  5-MIN KMKG 010600Z AUTO 05008KT 10SM OVC018 M02/M06 A3020 370 72 -1500 050/08 RMK AO2 T10171061
14840KMKG MKG20150201010511402/01/15 01:05:31  5-MIN KMKG 010605Z AUTO 06008KT 10SM OVC018 M02/M06 A3020 370 72 -1500 060/08 RMK AO2 T10171061
14840KMKG MKG20150201011011402/01/15 01:10:31  5-MIN KMKG 010610Z AUTO 05006KT 10SM OVC018 M02/M06 A3020 370 72 -1500 060/06 RMK AO2 T10171061
14840KMKG MKG20150201011511302/01/15 01:15:31  5-MIN KMKG 010615Z AUTO 06006KT 8SM OVC020 M02/M06 A3021 370 75 -1600 060/06 RMK AO2 T10221061
14840KMKG MKG20150201012011302/01/15 01:20:31  5-MIN KMKG 010620Z AUTO 05006KT 7SM OVC020 M02/M06 A3021 370 75 -1600 060/06 RMK AO2 T10221061
14840KMKG MKG20150201012513602/01/15 01:25:31  5-MIN KMKG 010625Z AUTO 05007KT 6SM -SN BKN020 OVC027 M02/M06 A3021 370 75 -1600 060/07 RMK AO2 SNB25 P0000 T10221061
14840KMKG MKG20150201013014302/01/15 01:30:31  5-MIN KMKG 010630Z AUTO 05007KT 4SM -SN SCT020 BKN029 OVC039 M02/M06 A3021 370 75 -1600 060/07 RMK AO2 SNB25 P0000 T10221061
14840KMKG MKG20150201013514302/01/15 01:35:31  5-MIN KMKG 010635Z AUTO 06008KT 3SM -SN SCT020 BKN028 OVC039 M02/M06 A3021 370 75 -1600 060/08 RMK AO2 SNB25 P0000 T10221061
14840KMKG MKG20150201014014302/01/15 01:40:31  5-MIN KMKG 010640Z AUTO 05008KT 2SM -SN FEW020 BKN027 OVC039 M02/M06 A3021 370 75 -1600 060/08 RMK AO2 SNB25 P0000 T10221061
14840KMKG MKG20150201014513602/01/15 01:45:31  5-MIN KMKG 010645Z AUTO 05007KT 2SM -SN BKN027 OVC039 M02/M06 A3020 370 75 -1600 050/07 RMK AO2 SNB25 P0001 T10221061
14840KMKG MKG20150201015013602/01/15 01:50:31  5-MIN KMKG 010650Z AUTO 05008KT 2SM -SN OVC027 M02/M06 A3020 370 75 -1600 060/08 RMK AO2 SNB25 SLP235 P0001 T10221061
14840KMKG MKG20150201015513602/01/15 01:55:31  5-MIN KMKG 010655Z AUTO 05008KT 2SM -SN OVC027 M02/M06 A3020 380 75 -1600 060/08 RMK AO2 SNB25 SLP233 P0001 T10221061
14840KMKG MKG20150201020012702/01/15 02:00:31  5-MIN KMKG 010700Z AUTO 05006KT 1 3/4SM -SN OVC025 M03/M06 A3020 380 78 -1600 050/06 RMK AO2 P0000 T10281061
14840KMKG MKG20150201020512302/01/15 02:05:31  5-MIN KMKG 010705Z AUTO 04009KT 2SM -SN OVC025 M03/M06 A3020 380 78 -1600 040/09 RMK AO2 P0000 T10281061
14840KMKG MKG20150201021012302/01/15 02:10:31  5-MIN KMKG 010710Z AUTO 04009KT 2SM -SN OVC025 M03/M06 A3020 380 78 -1600 050/09 RMK AO2 P0000 T10281061
