14840KMKG MKG20191201000015112/01/19 00:00:31  5-MIN KMKG 010500Z AUTO 10019G31KT 6SM -RA BR OVC013 01/M01 A2949 1030 85 -300 110/19G31 RMK AO2 PK WND 11030/0500 P0000 T00111011 $
14840KMKG MKG20191201000515512/01/19 00:05:31  5-MIN KMKG 010505Z AUTO 09020G30KT 9SM -RA OVC013 01/M01 A2948 1040 85 -300 100/20G30 RMK AO2 PK WND 11030/0500 PRESFR P0000 T00111011 $
14840KMKG MKG20191201001015812/01/19 00:10:31  5-MIN KMKG 010510Z AUTO 09021G32KT 10SM OVC013 02/M01 A2948 1040 82 -200 100/21G32 RMK AO2 PK WND 10032/0508 RAE06 PRESFR P0001 T00171011 $
14840KMKG MKG20191201001515112/01/19 00:15:31  5-MIN KMKG 010515Z AUTO 10019G32KT 10SM OVC012 02/M01 A2947 1050 82 -200 100/19G32 RMK AO2 PK WND 10032/0508 RAE06 P0001 T00171011 $
14840KMKG MKG20191201002015012/01/19 00:20:31  5-MIN KMKG 010520Z AUTO 10021G34KT 9SM OVC011 02/M01 A2947 1050 82 -200 100/21G34 RMK AO2 PK WND 09034/0516 RAE06 P0001 T00171011 $
14840KMKG MKG20191201002515012/01/19 00:25:31  5-MIN KMKG 010525Z AUTO 10017G34KT 8SM OVC012 02/M01 A2947 1050 82 -200 100/17G34 RMK AO2 PK WND 09034/0516 RAE06 P0001 T00171011 $
14840KMKG MKG20191201003016012/01/19 00:30:31  5-MIN KMKG 010530Z AUTO 10017G31KT 4SM -RA BR OVC011 02/M01 A2948 1040 85 -200 110/17G31 RMK AO2 PK WND 09034/0516 RAE06B27 P0001 T00171006 $
14840KMKG MKG20191201003515912/01/19 00:35:31  5-MIN KMKG 010535Z AUTO 10015G29KT 3SM RA BR OVC011 02/M01 A2948 1040 85 -200 100/15G29 RMK AO2 PK WND 09034/0516 RAE06B27 P0003 T00171006 $
14840KMKG MKG20191201004018112/01/19 00:40:31  5-MIN KMKG 010540Z AUTO 09015G31KT 2 1/2SM R32/6000VP6000FT +RA BR OVC010 02/M01 A2948 1040 85 -200 100/15G31 RMK AO2 PK WND 09034/0516 RAE06B27 P0005 T00171006 $
14840KMKG MKG20191201004517712/01/19 00:45:31  5-MIN KMKG 010545Z AUTO 09010G31KT 2SM R32/6000VP6000FT +RA BR OVC010 02/M01 A2948 1040 85 -200 090/10G31 RMK AO2 PK WND 09034/0516 RAE06B27 P0010 T00171006 $
14840KMKG MKG20191201005019112/01/19 00:50:31  5-MIN KMKG 010550Z AUTO 09012G22KT 2SM +RA BR OVC011 02/M01 A2948 1040 85 -200 100/12G22 RMK AO2 PK WND 09034/0516 RAE06B27 SLP989 P0015 60024 T00171006 10028 20011 58053 $
