14840KMKG MKG20141001000011710/01/14 00:00:31  5-MIN KMKG 010500Z AUTO 04003KT 10SM OVC021 12/09 A3006 510 80 300 050/03 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001000511710/01/14 00:05:31  5-MIN KMKG 010505Z AUTO 05004KT 10SM OVC022 12/09 A3006 510 80 300 060/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001001011710/01/14 00:10:31  5-MIN KMKG 010510Z AUTO 05004KT 10SM OVC022 12/09 A3006 510 80 300 060/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001001511710/01/14 00:15:31  5-MIN KMKG 010515Z AUTO 05005KT 10SM OVC021 12/09 A3005 510 80 300 060/05 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001002011710/01/14 00:20:31  5-MIN KMKG 010520Z AUTO 05004KT 10SM OVC022 12/09 A3006 510 80 300 060/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001002511710/01/14 00:25:31  5-MIN KMKG 010525Z AUTO 05004KT 10SM OVC021 12/09 A3006 500 80 300 060/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001003011710/01/14 00:30:31  5-MIN KMKG 010530Z AUTO 05004KT 10SM OVC021 12/09 A3006 500 80 300 060/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001003511710/01/14 00:35:31  5-MIN KMKG 010535Z AUTO 06004KT 10SM OVC021 12/09 A3006 500 80 300 060/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001004011710/01/14 00:40:31  5-MIN KMKG 010540Z AUTO 05004KT 10SM OVC020 12/09 A3006 500 80 300 060/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001004511710/01/14 00:45:31  5-MIN KMKG 010545Z AUTO 05004KT 10SM OVC020 12/09 A3006 500 80 300 050/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001005014210/01/14 00:50:31  5-MIN KMKG 010550Z AUTO 05004KT 10SM OVC019 12/09 A3006 500 80 300 060/04 RMK AO2 SLP180 T01220089 10128 20122 53006 TSNO $
14840KMKG MKG20141001005514210/01/14 00:55:31  5-MIN KMKG 010555Z AUTO 06004KT 10SM OVC020 12/09 A3006 510 80 300 060/04 RMK AO2 SLP179 T01220089 10128 20122 51002 TSNO $
14840KMKG MKG20141001010011710/01/14 01:00:31  5-MIN KMKG 010600Z AUTO 06004KT 10SM OVC020 12/09 A3005 510 80 300 060/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001010511710/01/14 01:05:31  5-MIN KMKG 010605Z AUTO 06004KT 10SM OVC021 12/09 A3006 510 80 300 070/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001011011710/01/14 01:10:31  5-MIN KMKG 010610Z AUTO 06003KT 10SM OVC021 12/09 A3006 500 80 300 070/03 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001011511710/01/14 01:15:31  5-MIN KMKG 010615Z AUTO 06003KT 10SM OVC020 12/09 A3006 510 80 300 070/03 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001012011710/01/14 01:20:31  5-MIN KMKG 010620Z AUTO 06004KT 10SM OVC020 12/09 A3006 500 80 300 070/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001012511710/01/14 01:25:31  5-MIN KMKG 010625Z AUTO 07004KT 10SM OVC021 12/09 A3006 500 80 300 070/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001013011710/01/14 01:30:31  5-MIN KMKG 010630Z AUTO 06003KT 10SM OVC020 12/09 A3006 500 80 300 070/03 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001013511710/01/14 01:35:31  5-MIN KMKG 010635Z AUTO 06003KT 10SM OVC020 12/09 A3006 510 80 300 070/03 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001014011710/01/14 01:40:31  5-MIN KMKG 010640Z AUTO 07004KT 10SM OVC020 12/09 A3006 510 80 300 080/04 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001014511710/01/14 01:45:31  5-MIN KMKG 010645Z AUTO 08006KT 10SM OVC020 12/09 A3005 510 83 300 080/06 RMK AO2 T01220094 TSNO $
14840KMKG MKG20141001015012410/01/14 01:50:31  5-MIN KMKG 010650Z AUTO 08007KT 10SM OVC020 12/09 A3005 510 80 300 080/07 RMK AO2 SLP178 T01220089 TSNO $
14840KMKG MKG20141001015512410/01/14 01:55:31  5-MIN KMKG 010655Z AUTO 08007KT 10SM OVC020 12/09 A3005 510 80 300 080/07 RMK AO2 SLP177 T01220089 TSNO $
14840KMKG MKG20141001020011710/01/14 02:00:31  5-MIN KMKG 010700Z AUTO 08007KT 10SM OVC019 12/09 A3005 510 80 300 090/07 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001020511710/01/14 02:05:31  5-MIN KMKG 010705Z AUTO 08007KT 10SM OVC019 12/09 A3005 510 80 300 080/07 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001021011710/01/14 02:10:31  5-MIN KMKG 010710Z AUTO 09007KT 10SM OVC018 12/09 A3005 510 80 300 090/07 RMK AO2 T01220089 TSNO $
14840KMKG MKG20141001021511710/01/14 02:15:31  5-MIN KMKG 010715Z AUTO 09005KT 10SM OVC017 12/09 A3005 510 80 300 090/05 RMK AO2 T01220089 TSNO $
