14840KMKG MKG20110701000009607/01/11 00:00:35  5-MIN KMKG 010500Z 17006KT 10SM BKN100 20/18 A3001 550 87 1300 180/06 RMK AO2
14840KMKG MKG20110701000509607/01/11 00:05:31  5-MIN KMKG 010505Z 18005KT 10SM BKN100 20/18 A3001 550 87 1300 190/05 RMK AO2
14840KMKG MKG20110701001009607/01/11 00:10:31  5-MIN KMKG 010510Z 17007KT 10SM BKN100 20/17 A3000 560 84 1300 180/07 RMK AO2
14840KMKG MKG20110701001509607/01/11 00:15:31  5-MIN KMKG 010515Z 17004KT 10SM BKN100 20/17 A3000 550 84 1300 170/04 RMK AO2
14840KMKG MKG20110701002009607/01/11 00:20:31  5-MIN KMKG 010520Z 18004KT 10SM BKN100 20/17 A3000 550 84 1300 180/04 RMK AO2
14840KMKG MKG20110701002509607/01/11 00:25:31  5-MIN KMKG 010525Z 18004KT 10SM BKN100 20/18 A3000 550 87 1300 180/04 RMK AO2
14840KMKG MKG20110701003009607/01/11 00:30:31  5-MIN KMKG 010530Z 00000KT 10SM BKN100 20/18 A3000 550 87 1300 000/00 RMK AO2
14840KMKG MKG20110701003509607/01/11 00:35:31  5-MIN KMKG 010535Z 00000KT 10SM OVC100 20/18 A3000 550 87 1300 000/00 RMK AO2
14840KMKG MKG20110701004009607/01/11 00:40:31  5-MIN KMKG 010540Z 13004KT 10SM OVC100 20/17 A3001 550 84 1300 130/04 RMK AO2
14840KMKG MKG20110701004509607/01/11 00:45:31  5-MIN KMKG 010545Z 10004KT 10SM OVC100 20/17 A3001 550 84 1300 100/04 RMK AO2
14840KMKG MKG20110701005013707/01/11 00:50:31  5-MIN KMKG 010550Z 10004KT 10SM BKN100 20/18 A3001 550 87 1300 100/04 RMK AO2 SLP159 60008 T02000178 10228 20189 50010
14840KMKG MKG20110701005513707/01/11 00:55:31  5-MIN KMKG 010555Z 09003KT 10SM BKN095 20/18 A3001 550 87 1300 100/03 RMK AO2 SLP159 60008 T02000178 10228 20189 56000
14840KMKG MKG20110701010009607/01/11 01:00:31  5-MIN KMKG 010600Z 10003KT 10SM BKN095 20/18 A3001 540 87 1300 110/03 RMK AO2
