14840KMKG MKG20080801000009508/01/08 00:00:35  5-MIN KMKG 010500Z 00000KT 10SM CLR 19/17 A2980 750 87 1500 000/00 RMK AO2 $
14840KMKG MKG20080801000509508/01/08 00:05:31  5-MIN KMKG 010505Z 00000KT 10SM CLR 19/17 A2980 750 90 1400 000/00 RMK AO2 $
14840KMKG MKG20080801001009508/01/08 00:10:31  5-MIN KMKG 010510Z 00000KT 10SM CLR 19/17 A2980 750 90 1400 000/00 RMK AO2 $
14840KMKG MKG20080801001509508/01/08 00:15:31  5-MIN KMKG 010515Z 00000KT 10SM CLR 19/17 A2980 750 90 1400 000/00 RMK AO2 $
14840KMKG MKG20080801002009508/01/08 00:20:31  5-MIN KMKG 010520Z 00000KT 10SM CLR 19/17 A2980 750 90 1400 000/00 RMK AO2 $
14840KMKG MKG20080801002509508/01/08 00:25:31  5-MIN KMKG 010525Z 00000KT 10SM CLR 19/17 A2980 740 90 1400 000/00 RMK AO2 $
14840KMKG MKG20080801003009508/01/08 00:30:31  5-MIN KMKG 010530Z 00000KT 10SM CLR 19/17 A2980 740 90 1400 000/00 RMK AO2 $
14840KMKG MKG20080801003509508/01/08 00:35:31  5-MIN KMKG 010535Z 00000KT 10SM CLR 18/17 A2980 740 93 1300 000/00 RMK AO2 $
14840KMKG MKG20080801004009508/01/08 00:40:31  5-MIN KMKG 010540Z 00000KT 10SM CLR 18/17 A2980 740 93 1300 000/00 RMK AO2 $
14840KMKG MKG20080801004509508/01/08 00:45:31  5-MIN KMKG 010545Z 00000KT 10SM CLR 18/17 A2980 740 93 1300 000/00 RMK AO2 $
14840KMKG MKG20080801005013008/01/08 00:50:31  5-MIN KMKG 010550Z 00000KT 10SM CLR 18/17 A2980 740 93 1300 000/00 RMK AO2 SLP089 T01780167 10244 20178 53010 $
14840KMKG MKG20080801005513008/01/08 00:55:31  5-MIN KMKG 010555Z 00000KT 10SM CLR 18/17 A2980 740 93 1300 000/00 RMK AO2 SLP089 T01780167 10244 20178 53008 $
14840KMKG MKG20080801010009508/01/08 01:00:31  5-MIN KMKG 010600Z 00000KT 10SM CLR 18/17 A2980 740 93 1300 000/00 RMK AO2 $
14840KMKG MKG20080801010509508/01/08 01:05:31  5-MIN KMKG 010605Z 00000KT 10SM CLR 18/17 A2981 740 93 1300 000/00 RMK AO2 $
14840KMKG MKG20080801011009508/01/08 01:10:31  5-MIN KMKG 010610Z 00000KT 10SM CLR 17/16 A2981 730 93 1200 000/00 RMK AO2 $
14840KMKG MKG20080801011509508/01/08 01:15:31  5-MIN KMKG 010615Z 00000KT 10SM CLR 17/16 A2981 730 90 1200 000/00 RMK AO2 $
14840KMKG MKG20080801012009508/01/08 01:20:31  5-MIN KMKG 010620Z 00000KT 10SM CLR 17/16 A2981 730 93 1200 000/00 RMK AO2 $
14840KMKG MKG20080801012509508/01/08 01:25:31  5-MIN KMKG 010625Z 00000KT 10SM CLR 17/16 A2981 730 93 1200 000/00 RMK AO2 $
14840KMKG MKG20080801013009508/01/08 01:30:31  5-MIN KMKG 010630Z 00000KT 10SM CLR 17/16 A2981 730 93 1200 000/00 RMK AO2 $
14840KMKG MKG20080801013509508/01/08 01:35:31  5-MIN KMKG 010635Z 00000KT 10SM CLR 18/16 A2981 730 90 1300 000/00 RMK AO2 $
14840KMKG MKG20080801014009508/01/08 01:40:31  5-MIN KMKG 010640Z 00000KT 10SM CLR 18/16 A2981 730 90 1300 000/00 RMK AO2 $
14840KMKG MKG20080801014509508/01/08 01:45:31  5-MIN KMKG 010645Z 00000KT 10SM CLR 18/16 A2981 730 90 1300 000/00 RMK AO2 $
14840KMKG MKG20080801015011208/01/08 01:50:31  5-MIN KMKG 010650Z 00000KT 10SM CLR 18/16 A2981 730 90 1300 000/00 RMK AO2 SLP090 T01780161 $
14840KMKG MKG20080801015511208/01/08 01:55:31  5-MIN KMKG 010655Z 00000KT 10SM CLR 18/16 A2981 730 90 1300 000/00 RMK AO2 SLP091 T01780161 $
14840KMKG MKG20080801020009508/01/08 02:00:31  5-MIN KMKG 010700Z 00000KT 10SM CLR 18/16 A2981 740 90 1300 000/00 RMK AO2 $
14840KMKG MKG20080801020509508/01/08 02:05:31  5-MIN KMKG 010705Z 00000KT 10SM CLR 18/16 A2981 740 90 1300 000/00 RMK AO2 $
14840KMKG MKG20080801021009508/01/08 02:10:31  5-MIN KMKG 010710Z 00000KT 10SM CLR 18/16 A2981 740 90 1300 000/00 RMK AO2 $
14840KMKG MKG20080801021509508/01/08 02:15:31  5-MIN KMKG 010715Z 00000KT 10SM CLR 18/16 A2981 740 90 1300 000/00 RMK AO2 $
14840KMKG MKG20080801022009508/01/08 02:20:31  5-MIN KMKG 010720Z 00000KT 10SM CLR 18/16 A2981 740 90 1300 000/00 RMK AO2 $
14840KMKG MKG20080801022509508/01/08 02:25:31  5-MIN KMKG 010725Z 00000KT 10SM CLR 18/16 A2980 740 90 1300 000/00 RMK AO2 $
