14840KMKG MKG20000701000009307/01/00 00:00:32  5-MIN KMKG 010500Z 21009KT 10SM CLR 19/13 A3000 560 65 1200 220/09 RMK AO2
14840KMKG MKG20000701000509307/01/00 00:05:31  5-MIN KMKG 010505Z 21008KT 10SM CLR 19/13 A3000 550 67 1200 220/08 RMK AO2
14840KMKG MKG20000701001009307/01/00 00:10:31  5-MIN KMKG 010510Z 21008KT 10SM CLR 19/13 A3000 550 70 1200 220/08 RMK AO2
14840KMKG MKG20000701001509307/01/00 00:15:31  5-MIN KMKG 010515Z 21009KT 10SM CLR 19/14 A3000 550 72 1200 210/09 RMK AO2
14840KMKG MKG20000701002009307/01/00 00:20:31  5-MIN KMKG 010520Z 21008KT 10SM CLR 19/14 A3000 550 72 1200 210/08 RMK AO2
14840KMKG MKG20000701002509307/01/00 00:25:31  5-MIN KMKG 010525Z 21011KT 10SM CLR 19/14 A3000 550 72 1200 210/11 RMK AO2
14840KMKG MKG20000701003009307/01/00 00:30:31  5-MIN KMKG 010530Z 21008KT 10SM CLR 19/14 A3000 550 72 1200 210/08 RMK AO2
14840KMKG MKG20000701003509307/01/00 00:35:31  5-MIN KMKG 010535Z 21008KT 10SM CLR 19/14 A3000 560 75 1200 210/08 RMK AO2
14840KMKG MKG20000701004009307/01/00 00:40:31  5-MIN KMKG 010540Z 21007KT 10SM CLR 18/14 A3000 560 78 1100 210/07 RMK AO2
14840KMKG MKG20000701004509607/01/00 00:45:31  5-MIN KMKG 010545Z 21011KT 10SM FEW070 19/14 A3000 560 75 1200 220/11 RMK AO2
14840KMKG MKG20000701005012807/01/00 00:50:31  5-MIN KMKG 010550Z 22009KT 10SM CLR 19/14 A3000 560 72 1200 220/09 RMK AO2 SLP156 T01940144 10217 20183 53004
14840KMKG MKG20000701005512807/01/00 00:55:31  5-MIN KMKG 010555Z 21008KT 10SM CLR 19/14 A3000 560 75 1200 210/08 RMK AO2 SLP156 T01890144 10217 20183 53001
14840KMKG MKG20000701010009307/01/00 01:00:31  5-MIN KMKG 010600Z 20010KT 10SM CLR 19/14 A3000 560 72 1200 210/10 RMK AO2
14840KMKG MKG20000701010509307/01/00 01:05:31  5-MIN KMKG 010605Z 21009KT 10SM CLR 19/14 A3000 560 72 1300 220/09 RMK AO2
14840KMKG MKG20000701011009307/01/00 01:10:31  5-MIN KMKG 010610Z 21008KT 10SM CLR 19/14 A2999 560 70 1300 210/08 RMK AO2
14840KMKG MKG20000701011509307/01/00 01:15:31  5-MIN KMKG 010615Z 21009KT 10SM CLR 19/14 A3000 560 70 1300 210/09 RMK AO2
14840KMKG MKG20000701012009307/01/00 01:20:31  5-MIN KMKG 010620Z 21008KT 10SM CLR 19/14 A2999 560 75 1200 210/08 RMK AO2
14840KMKG MKG20000701012509307/01/00 01:25:31  5-MIN KMKG 010625Z 21008KT 10SM CLR 19/14 A2999 560 75 1200 220/08 RMK AO2
14840KMKG MKG20000701013009307/01/00 01:30:31  5-MIN KMKG 010630Z 22006KT 10SM CLR 19/14 A2999 560 75 1200 220/06 RMK AO2
14840KMKG MKG20000701013509307/01/00 01:35:31  5-MIN KMKG 010635Z 21008KT 10SM CLR 18/14 A2999 560 78 1100 210/08 RMK AO2
14840KMKG MKG20000701014009307/01/00 01:40:31  5-MIN KMKG 010640Z 21007KT 10SM CLR 18/14 A2999 560 78 1100 210/07 RMK AO2
14840KMKG MKG20000701014509307/01/00 01:45:31  5-MIN KMKG 010645Z 21007KT 10SM CLR 18/15 A2999 570 81 1100 210/07 RMK AO2
14840KMKG MKG20000701015011007/01/00 01:50:31  5-MIN KMKG 010650Z 21006KT 10SM CLR 18/14 A2999 570 81 1100 210/06 RMK AO2 SLP153 T01780144
14840KMKG MKG20000701015511007/01/00 01:55:31  5-MIN KMKG 010655Z 21007KT 10SM CLR 18/14 A2999 570 81 1100 210/07 RMK AO2 SLP153 T01780144
14840KMKG MKG20000701020009307/01/00 02:00:31  5-MIN KMKG 010700Z 22007KT 10SM CLR 18/14 A2999 560 81 1100 220/07 RMK AO2
14840KMKG MKG20000701020509307/01/00 02:05:31  5-MIN KMKG 010705Z 22006KT 10SM CLR 18/14 A2999 560 81 1100 230/06 RMK AO2
14840KMKG MKG20000701021009307/01/00 02:10:31  5-MIN KMKG 010710Z 22007KT 10SM CLR 18/14 A2999 570 81 1100 230/07 RMK AO2
14840KMKG MKG20000701021509307/01/00 02:15:31  5-MIN KMKG 010715Z 22008KT 10SM CLR 18/14 A2999 570 81 1100 230/08 RMK AO2
14840KMKG MKG20000701022009307/01/00 02:20:31  5-MIN KMKG 010720Z 22007KT 10SM CLR 18/14 A2999 570 81 1100 220/07 RMK AO2
14840KMKG MKG20000701022509307/01/00 02:25:31  5-MIN KMKG 010725Z 22007KT 10SM CLR 18/14 A2999 570 78 1100 220/07 RMK AO2
14840KMKG MKG20000701023009307/01/00 02:30:31  5-MIN KMKG 010730Z 22008KT 10SM CLR 18/14 A2999 570 78 1100 230/08 RMK AO2
14840KMKG MKG20000701023509307/01/00 02:35:31  5-MIN KMKG 010735Z 22007KT 10SM CLR 18/14 A2999 570 78 1100 220/07 RMK AO2
14840KMKG MKG20000701024009307/01/00 02:40:31  5-MIN KMKG 010740Z 22008KT 10SM CLR 18/14 A2999 570 81 1100 220/08 RMK AO2
14840KMKG MKG20000701024509307/01/00 02:45:31  5-MIN KMKG 010745Z 23007KT 10SM CLR 18/14 A2999 570 81 1100 230/07 RMK AO2
14840KMKG MKG20000701025011007/01/00 02:50:31  5-MIN KMKG 010750Z 22007KT 10SM CLR 18/14 A2999 570 81 1100 220/07 RMK AO2 SLP153 T01780144
14840KMKG MKG20000701025511007/01/00 02:55:31  5-MIN KMKG 010755Z 22007KT 10SM CLR 18/14 A2999 570 81 1100 220/07 RMK AO2 SLP153 T01780144
14840KMKG MKG20000701030009307/01/00 03:00:31  5-MIN KMKG 010800Z 21007KT 10SM CLR 18/14 A2999 570 81 1100 210/07 RMK AO2
14840KMKG MKG20000701030509307/01/00 03:05:31  5-MIN KMKG 010805Z 21006KT 10SM CLR 18/14 A2999 570 81 1100 220/06 RMK AO2
14840KMKG MKG20000701031009307/01/00 03:10:31  5-MIN KMKG 010810Z 23007KT 10SM CLR 17/14 A2999 570 83 1000 230/07 RMK AO2
14840KMKG MKG20000701031509307/01/00 03:15:31  5-MIN KMKG 010815Z 23006KT 10SM CLR 17/14 A2999 560 83 1000 230/06 RMK AO2
14840KMKG MKG20000701032009307/01/00 03:20:31  5-MIN KMKG 010820Z 21006KT 10SM CLR 17/14 A2999 560 83 1000 220/06 RMK AO2
14840KMKG MKG20000701032509307/01/00 03:25:31  5-MIN KMKG 010825Z 23006KT 10SM CLR 17/14 A3000 560 83 1000 230/06 RMK AO2
14840KMKG MKG20000701033009307/01/00 03:30:31  5-MIN KMKG 010830Z 23006KT 10SM CLR 17/14 A3000 560 83 1000 230/06 RMK AO2
14840KMKG MKG20000701033509307/01/00 03:35:31  5-MIN KMKG 010835Z 23007KT 10SM CLR 17/15 A3000 560 87 1000 230/07 RMK AO2
