14840KMKG MKG20180801000011108/01/18 00:00:31  5-MIN KMKG 010500Z AUTO 33003KT 10SM OVC120 21/18 A2993 620 84 1500 340/03 RMK AO2 T02060178
14840KMKG MKG20180801000511108/01/18 00:05:31  5-MIN KMKG 010505Z AUTO 34003KT 10SM OVC120 21/18 A2993 620 84 1500 340/03 RMK AO2 T02060178
14840KMKG MKG20180801001011108/01/18 00:10:31  5-MIN KMKG 010510Z AUTO 34003KT 10SM OVC120 21/18 A2993 620 87 1500 350/03 RMK AO2 T02060183
14840KMKG MKG20180801001511108/01/18 00:15:31  5-MIN KMKG 010515Z AUTO 00000KT 10SM OVC120 21/18 A2993 620 87 1500 000/00 RMK AO2 T02060183
14840KMKG MKG20180801002011108/01/18 00:20:31  5-MIN KMKG 010520Z AUTO 00000KT 10SM OVC120 21/18 A2993 620 87 1500 000/00 RMK AO2 T02060183
14840KMKG MKG20180801002511108/01/18 00:25:31  5-MIN KMKG 010525Z AUTO 20003KT 10SM OVC120 21/18 A2993 620 87 1500 210/03 RMK AO2 T02060183
14840KMKG MKG20180801003011108/01/18 00:30:31  5-MIN KMKG 010530Z AUTO 22003KT 10SM OVC120 21/18 A2993 620 87 1500 220/03 RMK AO2 T02060183
14840KMKG MKG20180801003511108/01/18 00:35:31  5-MIN KMKG 010535Z AUTO 00000KT 10SM OVC120 20/18 A2993 620 90 1400 000/00 RMK AO2 T02000183
14840KMKG MKG20180801004011108/01/18 00:40:31  5-MIN KMKG 010540Z AUTO 00000KT 10SM OVC120 20/18 A2993 620 90 1400 000/00 RMK AO2 T02000183
14840KMKG MKG20180801004511108/01/18 00:45:31  5-MIN KMKG 010545Z AUTO 00000KT 10SM OVC110 20/18 A2993 620 90 1400 000/00 RMK AO2 T02000183
14840KMKG MKG20180801005014208/01/18 00:50:31  5-MIN KMKG 010550Z AUTO 00000KT 10SM OVC110 21/18 A2993 620 87 1500 000/00 RMK AO2 SLP132 60003 T02060183 10250 20200 58003
14840KMKG MKG20180801005514208/01/18 00:55:31  5-MIN KMKG 010555Z AUTO 00000KT 10SM OVC110 21/18 A2993 620 87 1500 000/00 RMK AO2 SLP132 60003 T02060183 10250 20200 55008
14840KMKG MKG20180801010011108/01/18 01:00:31  5-MIN KMKG 010600Z AUTO 00000KT 10SM OVC110 20/18 A2993 620 87 1400 000/00 RMK AO2 T02000178
14840KMKG MKG20180801010511108/01/18 01:05:31  5-MIN KMKG 010605Z AUTO 00000KT 10SM OVC120 20/18 A2993 620 90 1400 000/00 RMK AO2 T02000183
14840KMKG MKG20180801011011108/01/18 01:10:31  5-MIN KMKG 010610Z AUTO 00000KT 10SM OVC120 20/18 A2993 620 90 1400 000/00 RMK AO2 T02000183
14840KMKG MKG20180801011511108/01/18 01:15:31  5-MIN KMKG 010615Z AUTO 00000KT 10SM OVC120 20/18 A2993 620 90 1400 000/00 RMK AO2 T02000183
14840KMKG MKG20180801012011108/01/18 01:20:31  5-MIN KMKG 010620Z AUTO 11003KT 10SM OVC120 20/18 A2993 620 90 1400 110/03 RMK AO2 T02000183
14840KMKG MKG20180801012511108/01/18 01:25:31  5-MIN KMKG 010625Z AUTO 10003KT 10SM OVC120 20/18 A2993 630 90 1400 110/03 RMK AO2 T02000183
14840KMKG MKG20180801013011108/01/18 01:30:31  5-MIN KMKG 010630Z AUTO 10003KT 10SM OVC120 21/18 A2992 630 87 1500 110/03 RMK AO2 T02060183
14840KMKG MKG20180801013511108/01/18 01:35:31  5-MIN KMKG 010635Z AUTO 00000KT 10SM OVC120 21/18 A2992 630 87 1500 000/00 RMK AO2 T02060183
14840KMKG MKG20180801014011108/01/18 01:40:31  5-MIN KMKG 010640Z AUTO 00000KT 10SM OVC110 20/18 A2992 630 90 1400 000/00 RMK AO2 T02000183
