14840KMKG MKG20070401000012504/01/07 00:00:35  5-MIN KMKG 010500Z 10013KT 9SM -RA SCT028 BKN060 OVC080 09/05 A2973 810 76 300 110/13 RMK AO2 PRESFR P0000
14840KMKG MKG20070401000512104/01/07 00:05:31  5-MIN KMKG 010505Z 12013KT 10SM FEW028 BKN060 OVC075 09/05 A2973 800 76 300 120/13 RMK AO2 RAE05 P0000
14840KMKG MKG20070401001011204/01/07 00:10:31  5-MIN KMKG 010510Z 11015KT 10SM -RA FEW028 OVC060 09/05 A2973 810 76 300 110/15 RMK AO2 P0000
14840KMKG MKG20070401001511104/01/07 00:15:31  5-MIN KMKG 010515Z 11015KT 8SM -RA FEW026 OVC060 09/05 A2972 810 76 300 120/15 RMK AO2 P0000
14840KMKG MKG20070401002010404/01/07 00:20:31  5-MIN KMKG 010520Z 12014KT 9SM -RA OVC060 09/05 A2973 810 76 300 130/14 RMK AO2 P0000
14840KMKG MKG20070401002511304/01/07 00:25:31  5-MIN KMKG 010525Z 12015G22KT 10SM OVC060 09/05 A2973 800 76 300 130/15G22 RMK AO2 RAE24 P0000
14840KMKG MKG20070401003011804/01/07 00:30:31  5-MIN KMKG 010530Z 12017G22KT 10SM -RA BKN060 OVC080 09/05 A2973 800 74 400 120/17G22 RMK AO2 P0000
14840KMKG MKG20070401003511804/01/07 00:35:31  5-MIN KMKG 010535Z 13014G22KT 10SM -RA BKN060 OVC080 09/06 A2974 800 76 400 130/14G22 RMK AO2 P0000
14840KMKG MKG20070401004014704/01/07 00:40:31  5-MIN KMKG 010540Z 24016G22KT 190V250 8SM -RA FEW028 BKN055 OVC075 09/06 A2980 740 79 200 240/16G22 190V250 RMK AO2 PRESRR P0000
14840KMKG MKG20070401004518604/01/07 00:45:31  5-MIN KMKG 010545Z 19007G27KT 160V240 4SM +RA SCT025 BKN055 OVC070 09/06 A2979 750 83 200 190/07G27 160V240 RMK AO2 PK WND 24027/0541 WSHFT 0528 VIS 2 1/2 RWY 14 P0002
14840KMKG MKG20070401005020604/01/07 00:50:31  5-MIN KMKG 010550Z 15008G27KT 3SM RA SCT025 BKN043 OVC070 09/06 A2979 750 83 200 160/08G27 RMK AO2 PK WND 24027/0541 WSHFT 0528 VIS 2 RWY 14 SLP088 P0004 60007 T00890061 10122 20089 58016
14840KMKG MKG20070401005520304/01/07 00:55:31  5-MIN KMKG 010555Z 15010KT 4SM RA BR BKN025 BKN047 OVC075 09/07 A2977 770 86 300 150/10 RMK AO2 PK WND 24027/0541 WSHFT 0528 VIS 2 RWY 14 SLP084 P0006 60009 T00890067 10122 20083 55008
14840KMKG MKG20070401010013304/01/07 01:00:31  5-MIN KMKG 010600Z 14010KT 4SM RA BR BKN025 BKN043 OVC050 08/07 A2976 780 89 200 140/10 RMK AO2 VIS 2 RWY 14 P0001
14840KMKG MKG20070401010513404/01/07 01:05:31  5-MIN KMKG 010605Z 13010KT 4SM -RA BR BKN025 BKN043 OVC080 08/07 A2976 780 89 200 140/10 RMK AO2 VIS 2 RWY 14 P0002
14840KMKG MKG20070401011013404/01/07 01:10:31  5-MIN KMKG 010610Z 13011KT 4SM -RA BR FEW025 BKN029 OVC080 08/07 A2975 790 89 200 130/11 RMK AO2 VIS 2 RWY 14 P0003
14840KMKG MKG20070401011513104/01/07 01:15:31  5-MIN KMKG 010615Z 12011KT 5SM -RA BR SCT032 OVC080 08/07 A2975 790 89 200 120/11 RMK AO2 VIS 2 1/2 RWY 14 P0003
14840KMKG MKG20070401012011404/01/07 01:20:31  5-MIN KMKG 010620Z 11010KT 5SM -RA BR BKN034 OVC080 08/07 A2974 800 89 200 120/10 RMK AO2 P0003
14840KMKG MKG20070401012511404/01/07 01:25:31  5-MIN KMKG 010625Z 11012KT 5SM -RA BR BKN034 OVC080 08/07 A2973 800 89 200 110/12 RMK AO2 P0004
14840KMKG MKG20070401013013004/01/07 01:30:31  5-MIN KMKG 010630Z 11011KT 4SM RA BR BKN028 OVC080 08/07 A2973 810 89 200 120/11 RMK AO2 VIS 2 1/2 RWY 14 P0005
14840KMKG MKG20070401013513104/01/07 01:35:31  5-MIN KMKG 010635Z 12011KT 5SM -RA BR BKN030 OVC080 08/07 A2973 800 93 200 120/11 RMK AO2 VIS 2 1/2 RWY 14 P0006
14840KMKG MKG20070401014012104/01/07 01:40:31  5-MIN KMKG 010640Z 12010KT 5SM -RA BR BKN032 BKN065 OVC080 08/07 A2973 810 93 200 120/10 RMK AO2 P0006
14840KMKG MKG20070401014513804/01/07 01:45:31  5-MIN KMKG 010645Z 11010KT 4SM -RA BR BKN030 BKN065 OVC080 08/07 A2973 810 93 200 120/10 RMK AO2 VIS 2 1/2 RWY 14 P0007
14840KMKG MKG20070401015015504/01/07 01:50:31  5-MIN KMKG 010650Z 12010KT 4SM -RA BR SCT027 BKN070 OVC080 08/07 A2973 810 93 200 130/10 RMK AO2 VIS 2 1/2 RWY 14 SLP069 P0008 T00830072
14840KMKG MKG20070401015514704/01/07 01:55:31  5-MIN KMKG 010655Z 12009KT 4SM RA BR SCT023 OVC070 08/07 A2973 810 93 200 130/09 RMK AO2 VIS 2 1/2 RWY 14 SLP068 P0009 T00830072
14840KMKG MKG20070401020012604/01/07 02:00:31  5-MIN KMKG 010700Z 12011KT 3SM RA BR BKN020 OVC070 09/08 A2972 810 93 300 130/11 RMK AO2 VIS 2 RWY 14 P0000
14840KMKG MKG20070401020513404/01/07 02:05:31  5-MIN KMKG 010705Z 12010KT 3SM -RA BR BKN020 BKN039 OVC070 09/08 A2972 820 93 300 120/10 RMK AO2 VIS 2 RWY 14 P0001
14840KMKG MKG20070401021013404/01/07 02:10:31  5-MIN KMKG 010710Z 12010KT 3SM -RA BR SCT018 BKN040 OVC070 09/08 A2972 810 93 300 130/10 RMK AO2 VIS 2 RWY 14 P0002
14840KMKG MKG20070401021513404/01/07 02:15:31  5-MIN KMKG 010715Z 12011KT 3SM -RA BR FEW019 BKN040 OVC060 09/08 A2972 820 93 300 120/11 RMK AO2 VIS 2 RWY 14 P0003
14840KMKG MKG20070401022013404/01/07 02:20:31  5-MIN KMKG 010720Z 12011KT 3SM -RA BR FEW019 BKN040 OVC065 09/08 A2972 820 93 400 130/11 RMK AO2 VIS 2 RWY 14 P0004
14840KMKG MKG20070401022513804/01/07 02:25:31  5-MIN KMKG 010725Z 12012KT 4SM -RA BR SCT025 SCT038 OVC065 09/08 A2971 820 93 400 120/12 RMK AO2 VIS 2 1/2 RWY 14 P0004
14840KMKG MKG20070401023013804/01/07 02:30:31  5-MIN KMKG 010730Z 12012KT 4SM -RA BR SCT027 BKN038 OVC065 09/08 A2971 830 93 400 120/12 RMK AO2 VIS 2 1/2 RWY 14 P0004
14840KMKG MKG20070401023513404/01/07 02:35:31  5-MIN KMKG 010735Z 11011KT 4SM -RA BR FEW028 BKN033 OVC065 09/08 A2970 840 93 400 120/11 RMK AO2 VIS 2 RWY 14 P0005
14840KMKG MKG20070401024014504/01/07 02:40:31  5-MIN KMKG 010740Z 11011KT 4SM -RA BR BKN050 BKN065 OVC085 09/08 A2969 850 93 400 120/11 RMK AO2 VIS 2 1/2 RWY 14 PRESFR P0005
14840KMKG MKG20070401024511404/01/07 02:45:31  5-MIN KMKG 010745Z 11011KT 5SM -RA BR BKN060 BKN080 09/08 A2969 850 93 400 120/11 RMK AO2 P0006
14840KMKG MKG20070401025013104/01/07 02:50:31  5-MIN KMKG 010750Z 12012KT 5SM -RA BR BKN060 BKN080 09/08 A2969 840 93 400 130/12 RMK AO2 SLP056 P0006 T00940083
14840KMKG MKG20070401025512604/01/07 02:55:31  5-MIN KMKG 010755Z 12011KT 5SM BR SCT050 09/08 A2969 840 93 400 120/11 RMK AO2 RAE52 SLP055 P0006 T00940083
14840KMKG MKG20070401030009704/01/07 03:00:31  5-MIN KMKG 010800Z 12011KT 5SM BR FEW065 09/08 A2969 840 93 400 130/11 RMK AO2
14840KMKG MKG20070401030511404/01/07 03:05:31  5-MIN KMKG 010805Z 13010KT 4SM BR FEW085 09/08 A2970 840 93 400 130/10 RMK AO2 VIS 2 1/2 RWY 14
14840KMKG MKG20070401031012104/01/07 03:10:31  5-MIN KMKG 010810Z 13009KT 4SM BR FEW014 SCT100 09/08 A2970 830 93 400 130/09 RMK AO2 VIS 2 1/2 RWY 14
14840KMKG MKG20070401031512104/01/07 03:15:31  5-MIN KMKG 010815Z 13009KT 4SM BR SCT014 SCT019 09/08 A2970 830 93 400 140/09 RMK AO2 VIS 2 1/2 RWY 14
14840KMKG MKG20070401032012104/01/07 03:20:31  5-MIN KMKG 010820Z 12010KT 4SM BR BKN017 BKN022 09/08 A2970 840 93 400 130/10 RMK AO2 VIS 2 1/2 RWY 14
14840KMKG MKG20070401032512104/01/07 03:25:31  5-MIN KMKG 010825Z 13008KT 4SM BR SCT017 BKN022 09/08 A2970 840 93 400 130/08 RMK AO2 VIS 2 1/2 RWY 14
14840KMKG MKG20070401033012804/01/07 03:30:31  5-MIN KMKG 010830Z 14007KT 4SM BR FEW013 SCT018 BKN023 09/08 A2970 840 93 400 140/07 RMK AO2 VIS 2 1/2 RWY 14
14840KMKG MKG20070401033512804/01/07 03:35:31  5-MIN KMKG 010835Z 12011KT 4SM BR FEW011 BKN023 OVC028 09/08 A2969 840 93 400 120/11 RMK AO2 VIS 2 1/2 RWY 14
14840KMKG MKG20070401034012804/01/07 03:40:31  5-MIN KMKG 010840Z 13010KT 4SM BR FEW011 BKN021 OVC026 09/08 A2969 840 93 400 130/10 RMK AO2 VIS 2 1/2 RWY 14
14840KMKG MKG20070401034511404/01/07 03:45:31  5-MIN KMKG 010845Z 13009KT 4SM BR OVC021 09/08 A2970 840 93 400 130/09 RMK AO2 VIS 2 1/2 RWY 14
14840KMKG MKG20070401035013904/01/07 03:50:31  5-MIN KMKG 010850Z 12009KT 4SM BR OVC021 09/08 A2969 840 93 400 130/09 RMK AO2 VIS 2 RWY 14 SLP056 60015 T00940083 55008
14840KMKG MKG20070401035513904/01/07 03:55:31  5-MIN KMKG 010855Z 13008KT 4SM BR OVC019 09/08 A2969 840 93 400 130/08 RMK AO2 VIS 2 RWY 14 SLP056 60015 T00940083 55027
14840KMKG MKG20070401040011004/01/07 04:00:31  5-MIN KMKG 010900Z 13008KT 3SM BR OVC019 09/08 A2969 840 93 400 130/08 RMK AO2 VIS 2 RWY 14
