14840KMKG MKG20090501000010105/01/09 00:00:35  5-MIN KMKG 010500Z 22013KT 1 1/4SM BR OVC001 11/10 A2979 750 96 400 220/13 RMK AO2
14840KMKG MKG20090501000511105/01/09 00:05:31  5-MIN KMKG 010505Z 22013KT 3/4SM BR OVC001 10/09 A2979 750 96 400 220/13 RMK AO2 CIG 001V005
14840KMKG MKG20090501001011705/01/09 00:10:31  5-MIN KMKG 010510Z 22015G19KT 3/4SM BR OVC001 10/09 A2979 750 96 400 230/15G19 RMK AO2 CIG 001V005
14840KMKG MKG20090501001511705/01/09 00:15:31  5-MIN KMKG 010515Z 22015G20KT 3/4SM BR OVC001 10/09 A2979 750 96 400 220/15G20 RMK AO2 CIG 001V005
14840KMKG MKG20090501002010505/01/09 00:20:31  5-MIN KMKG 010520Z 22014G22KT 3/4SM BR OVC001 10/09 A2979 750 96 400 220/14G22 RMK AO2
14840KMKG MKG20090501002511705/01/09 00:25:31  5-MIN KMKG 010525Z 22013G22KT 3/4SM BR OVC001 10/09 A2979 750 96 400 220/13G22 RMK AO2 CIG 001V005
14840KMKG MKG20090501003011305/01/09 00:30:31  5-MIN KMKG 010530Z 22013KT 1 1/4SM BR OVC001 11/10 A2979 750 96 400 230/13 RMK AO2 CIG 001V005
14840KMKG MKG20090501003510205/01/09 00:35:31  5-MIN KMKG 010535Z 23014KT 1 1/2SM BR OVC001 10/10 A2979 750 100 400 230/14 RMK AO2
14840KMKG MKG20090501004009705/01/09 00:40:31  5-MIN KMKG 010540Z 23014KT 1SM BR OVC001 11/10 A2980 740 96 400 230/14 RMK AO2
14840KMKG MKG20090501004510205/01/09 00:45:31  5-MIN KMKG 010545Z 23014KT 1 1/4SM BR OVC001 10/10 A2980 740 100 400 230/14 RMK AO2
14840KMKG MKG20090501005013305/01/09 00:50:31  5-MIN KMKG 010550Z 23012KT 1SM BR OVC001 10/10 A2980 740 100 400 240/12 RMK AO2 SLP093 T01000100 10139 20078 51014
14840KMKG MKG20090501005513405/01/09 00:55:31  5-MIN KMKG 010555Z 23013KT 3/4SM BR OVC001 10/09 A2980 740 96 400 240/13 RMK AO2 SLP092 T01000094 10139 20078 55002
14840KMKG MKG20090501010010605/01/09 01:00:31  5-MIN KMKG 010600Z 23015G22KT 3/4SM BR OVC001 10/10 A2980 740 100 400 240/15G22 RMK AO2
14840KMKG MKG20090501010510405/01/09 01:05:31  5-MIN KMKG 010605Z 24015G22KT 1SM BR OVC001 10/10 A2980 740 100 400 240/15G22 RMK AO2
14840KMKG MKG20090501011010705/01/09 01:10:31  5-MIN KMKG 010610Z 24015G19KT 1 1/4SM BR OVC001 11/10 A2980 740 96 400 250/15G19 RMK AO2
14840KMKG MKG20090501011510705/01/09 01:15:31  5-MIN KMKG 010615Z 24012G19KT 1 1/2SM BR OVC001 11/10 A2981 740 96 400 250/12G19 RMK AO2
14840KMKG MKG20090501012010805/01/09 01:20:31  5-MIN KMKG 010620Z 24011G19KT 1 3/4SM BR OVC001 10/10 A2981 730 100 400 240/11G19 RMK AO2
14840KMKG MKG20090501012513405/01/09 01:25:31  5-MIN KMKG 010625Z 24010G16KT 1 1/2SM BR BKN001 OVC030 09/09 A2981 740 96 300 250/10G16 RMK AO2 VIS 1V3 CIG 001V006
14840KMKG MKG20090501013012205/01/09 01:30:31  5-MIN KMKG 010630Z 25012G20KT 2SM BR BKN001 OVC030 10/09 A2981 740 96 400 260/12G20 RMK AO2 CIG 001V006
14840KMKG MKG20090501013510705/01/09 01:35:31  5-MIN KMKG 010635Z 26013G20KT 8SM SCT001 OVC030 11/10 A2981 730 96 400 260/13G20 RMK AO2
14840KMKG MKG20090501014010805/01/09 01:40:31  5-MIN KMKG 010640Z 27014G19KT 10SM SCT001 OVC033 11/10 A2981 730 96 400 270/14G19 RMK AO2
14840KMKG MKG20090501014510205/01/09 01:45:31  5-MIN KMKG 010645Z 28014KT 10SM FEW001 OVC033 11/10 A2982 730 93 500 280/14 RMK AO2
14840KMKG MKG20090501015012505/01/09 01:50:31  5-MIN KMKG 010650Z 27012G18KT 10SM FEW001 OVC033 11/10 A2982 720 93 500 270/12G18 RMK AO2 SLP098 T01110100
14840KMKG MKG20090501015511205/01/09 01:55:31  5-MIN KMKG 010655Z 27012KT 10SM BKN033 11/10 A2982 720 93 500 270/12 RMK AO2 SLP098 T01110100
14840KMKG MKG20090501020009505/01/09 02:00:31  5-MIN KMKG 010700Z 28013KT 10SM BKN033 11/09 A2982 720 89 500 280/13 RMK AO2
14840KMKG MKG20090501020510105/01/09 02:05:31  5-MIN KMKG 010705Z 28012G19KT 10SM BKN033 11/09 A2983 720 89 400 280/12G19 RMK AO2
14840KMKG MKG20090501021010105/01/09 02:10:31  5-MIN KMKG 010710Z 28013G19KT 10SM BKN033 11/09 A2982 720 89 400 290/13G19 RMK AO2
14840KMKG MKG20090501021510105/01/09 02:15:31  5-MIN KMKG 010715Z 29012G17KT 10SM SCT033 11/08 A2982 720 83 400 290/12G17 RMK AO2
14840KMKG MKG20090501022010105/01/09 02:20:31  5-MIN KMKG 010720Z 30013G19KT 10SM FEW033 11/08 A2982 720 83 400 300/13G19 RMK AO2
14840KMKG MKG20090501022510105/01/09 02:25:31  5-MIN KMKG 010725Z 29010G19KT 10SM FEW033 11/07 A2983 720 80 400 300/10G19 RMK AO2
14840KMKG MKG20090501023009505/01/09 02:30:31  5-MIN KMKG 010730Z 29010KT 10SM FEW031 10/07 A2983 720 83 300 290/10 RMK AO2
14840KMKG MKG20090501023509205/01/09 02:35:31  5-MIN KMKG 010735Z 29009KT 10SM CLR 10/07 A2983 720 83 300 290/09 RMK AO2
14840KMKG MKG20090501024009205/01/09 02:40:31  5-MIN KMKG 010740Z 29009KT 10SM CLR 10/07 A2983 720 83 300 300/09 RMK AO2
14840KMKG MKG20090501024509205/01/09 02:45:31  5-MIN KMKG 010745Z 29009KT 10SM CLR 11/07 A2983 720 77 400 290/09 RMK AO2
