14840KMKG MKG20020801000009308/01/02 00:00:32  5-MIN KMKG 010500Z 20012KT 10SM CLR 27/22 A2994 610 73 2100 200/12 RMK AO2
14840KMKG MKG20020801000509308/01/02 00:05:31  5-MIN KMKG 010505Z 19013KT 10SM CLR 26/22 A2994 610 79 2100 200/13 RMK AO2
14840KMKG MKG20020801001009308/01/02 00:10:31  5-MIN KMKG 010510Z 20011KT 10SM CLR 26/22 A2994 610 79 2100 200/11 RMK AO2
14840KMKG MKG20020801001509308/01/02 00:15:31  5-MIN KMKG 010515Z 19010KT 10SM CLR 26/22 A2994 610 79 2100 200/10 RMK AO2
14840KMKG MKG20020801002009308/01/02 00:20:31  5-MIN KMKG 010520Z 19012KT 10SM CLR 26/22 A2994 610 79 2100 190/12 RMK AO2
14840KMKG MKG20020801002509308/01/02 00:25:31  5-MIN KMKG 010525Z 19012KT 10SM CLR 26/22 A2994 610 79 2100 190/12 RMK AO2
14840KMKG MKG20020801003009308/01/02 00:30:31  5-MIN KMKG 010530Z 19009KT 10SM CLR 26/22 A2994 610 79 2100 200/09 RMK AO2
14840KMKG MKG20020801003509308/01/02 00:35:31  5-MIN KMKG 010535Z 19009KT 10SM CLR 26/22 A2994 610 81 2000 190/09 RMK AO2
14840KMKG MKG20020801004009308/01/02 00:40:31  5-MIN KMKG 010540Z 19010KT 10SM CLR 26/22 A2995 610 81 2000 190/10 RMK AO2
14840KMKG MKG20020801004509308/01/02 00:45:31  5-MIN KMKG 010545Z 19010KT 10SM CLR 26/22 A2995 610 81 2000 190/10 RMK AO2
14840KMKG MKG20020801005012808/01/02 00:50:31  5-MIN KMKG 010550Z 19010KT 10SM CLR 26/22 A2995 610 81 2000 200/10 RMK AO2 SLP135 T02560222 10283 20244 55001
14840KMKG MKG20020801005512808/01/02 00:55:31  5-MIN KMKG 010555Z 19010KT 10SM CLR 26/22 A2995 610 81 2000 200/10 RMK AO2 SLP135 T02560222 10283 20244 55003
14840KMKG MKG20020801010009308/01/02 01:00:31  5-MIN KMKG 010600Z 20010KT 10SM CLR 26/23 A2994 610 84 2000 200/10 RMK AO2
14840KMKG MKG20020801010509308/01/02 01:05:31  5-MIN KMKG 010605Z 19009KT 10SM CLR 26/23 A2994 610 84 2000 200/09 RMK AO2
14840KMKG MKG20020801011009308/01/02 01:10:31  5-MIN KMKG 010610Z 19010KT 10SM CLR 26/23 A2995 610 84 2000 200/10 RMK AO2
14840KMKG MKG20020801011509308/01/02 01:15:31  5-MIN KMKG 010615Z 19009KT 10SM CLR 26/23 A2995 610 84 2000 200/09 RMK AO2
14840KMKG MKG20020801012009308/01/02 01:20:31  5-MIN KMKG 010620Z 19008KT 10SM CLR 26/23 A2995 610 84 2000 200/08 RMK AO2
14840KMKG MKG20020801012509308/01/02 01:25:31  5-MIN KMKG 010625Z 19010KT 10SM CLR 26/23 A2995 610 84 2000 200/10 RMK AO2
14840KMKG MKG20020801013009308/01/02 01:30:31  5-MIN KMKG 010630Z 19010KT 10SM CLR 25/23 A2994 610 87 1900 190/10 RMK AO2
14840KMKG MKG20020801013509308/01/02 01:35:31  5-MIN KMKG 010635Z 19010KT 10SM CLR 25/23 A2994 610 87 1900 190/10 RMK AO2
14840KMKG MKG20020801014009308/01/02 01:40:31  5-MIN KMKG 010640Z 20009KT 10SM CLR 25/23 A2994 610 87 1900 200/09 RMK AO2
14840KMKG MKG20020801014509308/01/02 01:45:31  5-MIN KMKG 010645Z 19010KT 10SM CLR 25/23 A2995 610 87 1900 190/10 RMK AO2
14840KMKG MKG20020801015011008/01/02 01:50:31  5-MIN KMKG 010650Z 19009KT 10SM CLR 25/23 A2995 610 87 1900 190/09 RMK AO2 SLP135 T02500228
14840KMKG MKG20020801015511008/01/02 01:55:31  5-MIN KMKG 010655Z 19008KT 10SM CLR 25/23 A2995 610 87 1900 200/08 RMK AO2 SLP135 T02500228
14840KMKG MKG20020801020009308/01/02 02:00:31  5-MIN KMKG 010700Z 19009KT 10SM CLR 25/23 A2995 610 87 1900 200/09 RMK AO2
14840KMKG MKG20020801020509308/01/02 02:05:31  5-MIN KMKG 010705Z 19010KT 10SM CLR 25/23 A2995 610 87 1900 200/10 RMK AO2
14840KMKG MKG20020801021009308/01/02 02:10:31  5-MIN KMKG 010710Z 19008KT 10SM CLR 25/23 A2994 610 87 1900 200/08 RMK AO2
14840KMKG MKG20020801021509308/01/02 02:15:31  5-MIN KMKG 010715Z 19009KT 10SM CLR 24/23 A2994 610 90 1900 190/09 RMK AO2
14840KMKG MKG20020801022009308/01/02 02:20:31  5-MIN KMKG 010720Z 19008KT 10SM CLR 24/23 A2994 610 90 1900 190/08 RMK AO2
14840KMKG MKG20020801022509308/01/02 02:25:31  5-MIN KMKG 010725Z 19009KT 10SM CLR 25/23 A2994 610 87 1900 190/09 RMK AO2
14840KMKG MKG20020801023009308/01/02 02:30:31  5-MIN KMKG 010730Z 19007KT 10SM CLR 24/23 A2994 610 90 1900 200/07 RMK AO2
14840KMKG MKG20020801023509308/01/02 02:35:31  5-MIN KMKG 010735Z 20007KT 10SM CLR 24/23 A2995 610 90 1900 200/07 RMK AO2
14840KMKG MKG20020801024009308/01/02 02:40:31  5-MIN KMKG 010740Z 20009KT 10SM CLR 25/23 A2995 610 87 1900 200/09 RMK AO2
14840KMKG MKG20020801024509308/01/02 02:45:31  5-MIN KMKG 010745Z 19010KT 10SM CLR 25/23 A2995 600 87 1900 200/10 RMK AO2
14840KMKG MKG20020801025011008/01/02 02:50:31  5-MIN KMKG 010750Z 19008KT 10SM CLR 25/23 A2995 600 87 1900 200/08 RMK AO2 SLP136 T02500228
14840KMKG MKG20020801025511008/01/02 02:55:31  5-MIN KMKG 010755Z 19008KT 10SM CLR 25/23 A2995 610 87 1900 200/08 RMK AO2 SLP136 T02500228
14840KMKG MKG20020801030009308/01/02 03:00:31  5-MIN KMKG 010800Z 20008KT 10SM CLR 25/23 A2994 610 87 1900 200/08 RMK AO2
14840KMKG MKG20020801030509308/01/02 03:05:31  5-MIN KMKG 010805Z 19009KT 10SM CLR 25/23 A2994 610 87 1900 200/09 RMK AO2
14840KMKG MKG20020801031009308/01/02 03:10:31  5-MIN KMKG 010810Z 19010KT 10SM CLR 25/23 A2994 610 87 2000 190/10 RMK AO2
