14840KMKG MKG20160601000012006/01/16 00:00:31  5-MIN KMKG 010500Z AUTO 09006KT 10SM FEW090 BKN120 21/11 A2999 560 50 1400 100/06 RMK AO2 T02110106 $
14840KMKG MKG20160601000511306/01/16 00:05:31  5-MIN KMKG 010505Z AUTO 10007KT 10SM BKN110 21/11 A2999 560 52 1400 110/07 RMK AO2 T02110111 $
14840KMKG MKG20160601001011306/01/16 00:10:31  5-MIN KMKG 010510Z AUTO 10009KT 10SM BKN110 21/11 A2999 560 54 1400 100/09 RMK AO2 T02060111 $
14840KMKG MKG20160601001512006/01/16 00:15:31  5-MIN KMKG 010515Z AUTO 10008KT 10SM BKN100 OVC120 21/12 A2999 560 56 1400 110/08 RMK AO2 T02060117 $
14840KMKG MKG20160601002011306/01/16 00:20:31  5-MIN KMKG 010520Z AUTO 11007KT 10SM OVC110 21/12 A2999 570 56 1400 110/07 RMK AO2 T02060117 $
14840KMKG MKG20160601002511306/01/16 00:25:31  5-MIN KMKG 010525Z AUTO 10007KT 10SM OVC110 21/12 A2999 570 56 1400 110/07 RMK AO2 T02060117 $
14840KMKG MKG20160601003011306/01/16 00:30:31  5-MIN KMKG 010530Z AUTO 10007KT 10SM OVC110 21/12 A2999 570 56 1400 100/07 RMK AO2 T02060117 $
14840KMKG MKG20160601003511306/01/16 00:35:31  5-MIN KMKG 010535Z AUTO 09009KT 10SM OVC110 21/12 A2998 570 56 1400 090/09 RMK AO2 T02060117 $
14840KMKG MKG20160601004011306/01/16 00:40:31  5-MIN KMKG 010540Z AUTO 09008KT 10SM OVC110 21/12 A2998 570 58 1400 100/08 RMK AO2 T02060122 $
14840KMKG MKG20160601004511306/01/16 00:45:31  5-MIN KMKG 010545Z AUTO 11008KT 10SM OVC110 21/12 A2998 570 58 1400 110/08 RMK AO2 T02060122 $
14840KMKG MKG20160601005013806/01/16 00:50:31  5-MIN KMKG 010550Z AUTO 10008KT 10SM OVC110 21/12 A2998 570 58 1400 110/08 RMK AO2 SLP148 T02060122 10228 20194 51005 $
14840KMKG MKG20160601005513806/01/16 00:55:31  5-MIN KMKG 010555Z AUTO 10009KT 10SM OVC120 21/12 A2998 580 58 1400 110/09 RMK AO2 SLP147 T02060122 10228 20194 58006 $
14840KMKG MKG20160601010011306/01/16 01:00:31  5-MIN KMKG 010600Z AUTO 10008KT 10SM OVC120 21/12 A2998 580 58 1400 110/08 RMK AO2 T02060122 $
14840KMKG MKG20160601010511306/01/16 01:05:31  5-MIN KMKG 010605Z AUTO 10008KT 10SM BKN120 21/12 A2997 580 58 1400 100/08 RMK AO2 T02060122 $
14840KMKG MKG20160601011011306/01/16 01:10:31  5-MIN KMKG 010610Z AUTO 11007KT 10SM OVC120 20/12 A2997 580 60 1300 120/07 RMK AO2 T02000122 $
14840KMKG MKG20160601011511306/01/16 01:15:31  5-MIN KMKG 010615Z AUTO 12008KT 10SM OVC120 20/12 A2997 580 60 1300 120/08 RMK AO2 T02000122 $
14840KMKG MKG20160601012011306/01/16 01:20:31  5-MIN KMKG 010620Z AUTO 11007KT 10SM OVC120 20/12 A2997 580 60 1300 120/07 RMK AO2 T02000122 $
14840KMKG MKG20160601012511306/01/16 01:25:31  5-MIN KMKG 010625Z AUTO 11006KT 10SM BKN120 20/12 A2997 580 60 1300 110/06 RMK AO2 T02000122 $
14840KMKG MKG20160601013011306/01/16 01:30:31  5-MIN KMKG 010630Z AUTO 10006KT 10SM OVC110 21/12 A2997 580 58 1400 110/06 RMK AO2 T02060122 $
14840KMKG MKG20160601013511306/01/16 01:35:31  5-MIN KMKG 010635Z AUTO 12004KT 10SM OVC110 20/12 A2997 580 60 1300 120/04 RMK AO2 T02000122 $
14840KMKG MKG20160601014011306/01/16 01:40:31  5-MIN KMKG 010640Z AUTO 13003KT 10SM OVC110 20/13 A2998 580 63 1300 130/03 RMK AO2 T02000128 $
14840KMKG MKG20160601014511306/01/16 01:45:31  5-MIN KMKG 010645Z AUTO 00000KT 10SM OVC110 21/12 A2998 580 58 1400 000/00 RMK AO2 T02060122 $
14840KMKG MKG20160601015012006/01/16 01:50:31  5-MIN KMKG 010650Z AUTO VRB04KT 10SM OVC110 21/12 A2998 580 58 1400 VRB/04 RMK AO2 SLP147 T02060122 $
14840KMKG MKG20160601015512006/01/16 01:55:31  5-MIN KMKG 010655Z AUTO 08003KT 10SM OVC110 21/12 A2998 580 58 1400 090/03 RMK AO2 SLP147 T02060122 $
14840KMKG MKG20160601020011306/01/16 02:00:31  5-MIN KMKG 010700Z AUTO 09003KT 10SM OVC100 21/12 A2998 580 58 1400 090/03 RMK AO2 T02060122 $
14840KMKG MKG20160601020511306/01/16 02:05:31  5-MIN KMKG 010705Z AUTO 00000KT 10SM OVC100 21/12 A2998 580 58 1400 000/00 RMK AO2 T02060122 $
14840KMKG MKG20160601021011306/01/16 02:10:31  5-MIN KMKG 010710Z AUTO 00000KT 10SM OVC100 21/12 A2998 580 58 1400 000/00 RMK AO2 T02060122 $
14840KMKG MKG20160601021512006/01/16 02:15:31  5-MIN KMKG 010715Z AUTO 11004KT 10SM FEW090 OVC100 21/12 A2998 570 58 1400 110/04 RMK AO2 T02060122 $
14840KMKG MKG20160601022012006/01/16 02:20:31  5-MIN KMKG 010720Z AUTO 11005KT 10SM FEW080 OVC100 21/12 A2998 580 58 1400 110/05 RMK AO2 T02060122 $
14840KMKG MKG20160601022511306/01/16 02:25:31  5-MIN KMKG 010725Z AUTO 10005KT 10SM OVC100 21/12 A2998 580 58 1400 110/05 RMK AO2 T02060122 $
14840KMKG MKG20160601023011306/01/16 02:30:31  5-MIN KMKG 010730Z AUTO 09006KT 10SM BKN100 21/12 A2998 580 58 1400 100/06 RMK AO2 T02060122 $
14840KMKG MKG20160601023511306/01/16 02:35:31  5-MIN KMKG 010735Z AUTO 09008KT 10SM BKN110 21/12 A2997 580 58 1400 100/08 RMK AO2 T02060122 $
14840KMKG MKG20160601024011306/01/16 02:40:31  5-MIN KMKG 010740Z AUTO 09006KT 10SM BKN110 21/12 A2997 580 58 1400 100/06 RMK AO2 T02060122 $
14840KMKG MKG20160601024511306/01/16 02:45:31  5-MIN KMKG 010745Z AUTO 09006KT 10SM BKN110 20/12 A2997 580 60 1300 100/06 RMK AO2 T02000122 $
14840KMKG MKG20160601025012006/01/16 02:50:31  5-MIN KMKG 010750Z AUTO 09005KT 10SM BKN110 20/12 A2997 580 60 1300 100/05 RMK AO2 SLP145 T02000122 $
14840KMKG MKG20160601025512006/01/16 02:55:31  5-MIN KMKG 010755Z AUTO 10006KT 10SM BKN110 20/12 A2997 580 60 1300 100/06 RMK AO2 SLP145 T02000122 $
