14840KMKG MKG20161001000011010/01/16 00:00:31  5-MIN KMKG 010500Z AUTO 08011KT 10SM OVC012 16/15 A3009 470 93 700 090/11 RMK AO2 T01610150
14840KMKG MKG20161001000511010/01/16 00:05:31  5-MIN KMKG 010505Z AUTO 08009KT 10SM OVC012 16/15 A3009 470 93 700 090/09 RMK AO2 T01610150
14840KMKG MKG20161001001011010/01/16 00:10:31  5-MIN KMKG 010510Z AUTO 08011KT 10SM OVC012 16/15 A3009 470 93 800 080/11 RMK AO2 T01610150
14840KMKG MKG20161001001511010/01/16 00:15:31  5-MIN KMKG 010515Z AUTO 08012KT 10SM OVC012 16/15 A3009 470 93 800 090/12 RMK AO2 T01610150
14840KMKG MKG20161001002011010/01/16 00:20:31  5-MIN KMKG 010520Z AUTO 08010KT 10SM OVC012 16/15 A3009 470 93 800 080/10 RMK AO2 T01610150
14840KMKG MKG20161001002511010/01/16 00:25:31  5-MIN KMKG 010525Z AUTO 08012KT 10SM OVC012 16/15 A3009 470 93 800 090/12 RMK AO2 T01610150
14840KMKG MKG20161001003011010/01/16 00:30:31  5-MIN KMKG 010530Z AUTO 08013KT 10SM OVC012 16/14 A3009 470 90 800 090/13 RMK AO2 T01610144
14840KMKG MKG20161001003511010/01/16 00:35:31  5-MIN KMKG 010535Z AUTO 09012KT 10SM OVC014 16/14 A3009 470 90 800 090/12 RMK AO2 T01610144
14840KMKG MKG20161001004011010/01/16 00:40:31  5-MIN KMKG 010540Z AUTO 08010KT 10SM OVC016 16/14 A3009 470 90 800 090/10 RMK AO2 T01610144
14840KMKG MKG20161001004511010/01/16 00:45:31  5-MIN KMKG 010545Z AUTO 08009KT 10SM OVC016 16/14 A3009 470 90 800 090/09 RMK AO2 T01610144
14840KMKG MKG20161001005014110/01/16 00:50:31  5-MIN KMKG 010550Z AUTO 09008KT 10SM OVC016 16/14 A3009 470 90 800 090/08 RMK AO2 SLP190 60003 T01610144 10161 20156 56008
14840KMKG MKG20161001005514110/01/16 00:55:31  5-MIN KMKG 010555Z AUTO 09008KT 10SM OVC016 16/14 A3009 470 90 800 090/08 RMK AO2 SLP189 60003 T01610144 10161 20156 56005
14840KMKG MKG20161001010011010/01/16 01:00:31  5-MIN KMKG 010600Z AUTO 09007KT 10SM OVC014 16/14 A3009 470 90 800 100/07 RMK AO2 T01610144
14840KMKG MKG20161001010511710/01/16 01:05:31  5-MIN KMKG 010605Z AUTO 08008KT 10SM BKN011 OVC016 16/14 A3009 470 90 800 090/08 RMK AO2 T01610144
14840KMKG MKG20161001011011710/01/16 01:10:31  5-MIN KMKG 010610Z AUTO 08006KT 10SM BKN010 OVC016 16/14 A3009 470 90 800 080/06 RMK AO2 T01610144
14840KMKG MKG20161001011511010/01/16 01:15:31  5-MIN KMKG 010615Z AUTO 09008KT 10SM OVC010 16/14 A3009 470 90 800 090/08 RMK AO2 T01610144
14840KMKG MKG20161001012011010/01/16 01:20:31  5-MIN KMKG 010620Z AUTO 08007KT 10SM OVC010 16/14 A3009 470 90 800 090/07 RMK AO2 T01610144
14840KMKG MKG20161001012511010/01/16 01:25:31  5-MIN KMKG 010625Z AUTO 08006KT 10SM OVC010 16/15 A3009 470 93 800 090/06 RMK AO2 T01610150
14840KMKG MKG20161001013011010/01/16 01:30:31  5-MIN KMKG 010630Z AUTO 08008KT 10SM OVC008 16/14 A3009 470 90 800 080/08 RMK AO2 T01610144
14840KMKG MKG20161001013511010/01/16 01:35:31  5-MIN KMKG 010635Z AUTO 08010KT 10SM OVC008 16/14 A3009 470 90 800 090/10 RMK AO2 T01610144
14840KMKG MKG20161001014011010/01/16 01:40:31  5-MIN KMKG 010640Z AUTO 09011KT 10SM OVC010 16/14 A3009 470 90 800 100/11 RMK AO2 T01610144
14840KMKG MKG20161001014511010/01/16 01:45:31  5-MIN KMKG 010645Z AUTO 09010KT 10SM OVC010 16/14 A3009 470 90 800 100/10 RMK AO2 T01610144
14840KMKG MKG20161001015012410/01/16 01:50:31  5-MIN KMKG 010650Z AUTO 08007KT 10SM SCT008 OVC013 16/14 A3009 480 90 800 080/07 RMK AO2 SLP188 T01610144
14840KMKG MKG20161001015511710/01/16 01:55:31  5-MIN KMKG 010655Z AUTO 08007KT 10SM OVC012 16/14 A3009 470 90 800 090/07 RMK AO2 SLP189 T01610144
14840KMKG MKG20161001020011010/01/16 02:00:31  5-MIN KMKG 010700Z AUTO 08008KT 10SM OVC012 16/14 A3009 480 90 800 080/08 RMK AO2 T01610144
14840KMKG MKG20161001020511010/01/16 02:05:31  5-MIN KMKG 010705Z AUTO 08008KT 10SM OVC012 16/14 A3009 480 90 800 090/08 RMK AO2 T01610144
14840KMKG MKG20161001021011710/01/16 02:10:31  5-MIN KMKG 010710Z AUTO 08007KT 10SM BKN010 OVC014 16/14 A3009 480 93 700 090/07 RMK AO2 T01560144
14840KMKG MKG20161001021511710/01/16 02:15:31  5-MIN KMKG 010715Z AUTO 08005KT 10SM BKN008 OVC013 16/14 A3008 480 93 700 090/05 RMK AO2 T01560144
14840KMKG MKG20161001022011710/01/16 02:20:31  5-MIN KMKG 010720Z AUTO 09009KT 10SM BKN008 OVC013 16/14 A3008 480 93 700 100/09 RMK AO2 T01560144
14840KMKG MKG20161001022511710/01/16 02:25:31  5-MIN KMKG 010725Z AUTO 09009KT 10SM BKN008 OVC014 16/14 A3008 480 90 700 090/09 RMK AO2 T01560139
14840KMKG MKG20161001023011010/01/16 02:30:31  5-MIN KMKG 010730Z AUTO 09010KT 10SM OVC010 16/14 A3009 480 90 700 090/10 RMK AO2 T01560139
14840KMKG MKG20161001023511010/01/16 02:35:31  5-MIN KMKG 010735Z AUTO 09009KT 10SM OVC010 16/14 A3009 480 90 700 090/09 RMK AO2 T01560139
