14840KMKG MKG20170201000012602/01/17 00:00:31  5-MIN KMKG 010500Z AUTO 31005KT 10SM SCT024 BKN029 OVC070 01/M03 A2981 730 75 -700 320/05 RMK AO2 T00111028
14840KMKG MKG20170201000512602/01/17 00:05:31  5-MIN KMKG 010505Z AUTO 30005KT 10SM BKN024 BKN029 OVC070 01/M03 A2981 730 75 -700 310/05 RMK AO2 T00111028
14840KMKG MKG20170201001011802/01/17 00:10:31  5-MIN KMKG 010510Z AUTO 32007KT 7SM BKN024 OVC070 01/M03 A2981 730 75 -700 320/07 RMK AO2 T00111028
14840KMKG MKG20170201001515802/01/17 00:15:31  5-MIN KMKG 010515Z AUTO 31008KT 2 1/2SM -SN FEW018 BKN024 OVC070 01/M02 A2982 730 82 -800 320/08 RMK AO2 VIS 1 RWY 14 SNB11 P0001 T00061022
14840KMKG MKG20170201002015602/01/17 00:20:31  5-MIN KMKG 010520Z AUTO 30007KT 1 1/2SM -SN BR SCT013 OVC024 00/M02 A2982 720 88 -800 310/07 RMK AO2 VIS 3/4 RWY 14 SNB11 P0001 T00001017
14840KMKG MKG20170201002517102/01/17 00:25:31  5-MIN KMKG 010525Z AUTO 31008KT 1SM R32/P6000FT -SN BR SCT011 BKN019 OVC024 00/M02 A2982 720 88 -800 320/08 RMK AO2 SNB11 CIG 010 RWY 14 P0001 T00001017
14840KMKG MKG20170201003016202/01/17 00:30:31  5-MIN KMKG 010530Z AUTO 31009G16KT 3/4SM R32/2600VP6000FT -SN BR BKN009 OVC023 00/M02 A2982 720 88 -800 320/09G16 RMK AO2 SNB11 P0002 T00001017
14840KMKG MKG20170201003516202/01/17 00:35:31  5-MIN KMKG 010535Z AUTO 30007G16KT 3/4SM R32/2600VP6000FT -SN BR BKN010 OVC023 00/M01 A2983 720 92 -900 310/07G16 RMK AO2 SNB11 P0002 T00001011
14840KMKG MKG20170201004015602/01/17 00:40:31  5-MIN KMKG 010540Z AUTO 31006KT 3/4SM R32/2800VP6000FT -SN BR BKN009 OVC026 00/M01 A2983 710 92 -900 320/06 RMK AO2 SNB11 P0002 T00001011
14840KMKG MKG20170201004514702/01/17 00:45:31  5-MIN KMKG 010545Z AUTO 29009KT 1/2SM R32/2600VP6000FT SN FG VV007 00/M01 A2983 710 92 -900 300/09 RMK AO2 SNB11 P0004 T00001011
14840KMKG MKG20170201005018602/01/17 00:50:31  5-MIN KMKG 010550Z AUTO 31009KT 1/2SM R32/2600VP6000FT SN FG BKN007 OVC023 00/M02 A2983 710 88 -900 320/09 RMK AO2 SNB11 SLP109 P0005 60005 T00001017 10022 20000 51010
14840KMKG MKG20170201005518902/01/17 00:55:31  5-MIN KMKG 010555Z AUTO 31007KT 2 1/2SM R32/2800VP6000FT -SN BR BKN007 OVC023 00/M02 A2983 710 88 -900 310/07 RMK AO2 SNB11 SLP110 P0005 60005 T00001017 10022 20000 53011
14840KMKG MKG20170201010012802/01/17 01:00:31  5-MIN KMKG 010600Z AUTO 30008KT 9SM -SN SCT008 OVC023 00/M02 A2984 710 88 -900 310/08 RMK AO2 P0000 T00001017
14840KMKG MKG20170201010513502/01/17 01:05:31  5-MIN KMKG 010605Z AUTO 31007KT 9SM -SN SCT006 SCT010 OVC024 00/M02 A2984 700 88 -900 310/07 RMK AO2 P0000 T00001017
14840KMKG MKG20170201011013702/01/17 01:10:31  5-MIN KMKG 010610Z AUTO 30008KT 9SM FEW006 SCT010 OVC024 00/M02 A2984 700 88 -900 310/08 RMK AO2 SNE06 P0000 T00001017
14840KMKG MKG20170201011513802/01/17 01:15:31  5-MIN KMKG 010615Z AUTO 30009KT 10SM FEW009 BKN026 OVC038 00/M02 A2984 700 88 -900 300/09 RMK AO2 SNE06 P0000 T00001017
14840KMKG MKG20170201012013802/01/17 01:20:31  5-MIN KMKG 010620Z AUTO 30008KT 10SM FEW010 BKN026 OVC039 00/M02 A2984 700 88 -900 310/08 RMK AO2 SNE06 P0000 T00001017
14840KMKG MKG20170201012513802/01/17 01:25:31  5-MIN KMKG 010625Z AUTO 31009KT 10SM FEW010 BKN026 OVC039 00/M02 A2984 700 85 -900 310/09 RMK AO2 SNE06 P0000 T00001022
14840KMKG MKG20170201013013102/01/17 01:30:31  5-MIN KMKG 010630Z AUTO 31007KT 10SM FEW009 OVC026 00/M02 A2984 710 85 -900 320/07 RMK AO2 SNE06 P0000 T00001022
14840KMKG MKG20170201013513102/01/17 01:35:31  5-MIN KMKG 010635Z AUTO 31006KT 10SM BKN026 OVC038 00/M02 A2984 700 85 -900 310/06 RMK AO2 SNE06 P0000 T00001022
14840KMKG MKG20170201014013102/01/17 01:40:31  5-MIN KMKG 010640Z AUTO 31006KT 10SM BKN026 OVC037 00/M02 A2984 700 85 -900 310/06 RMK AO2 SNE06 P0000 T00001022
14840KMKG MKG20170201014513802/01/17 01:45:31  5-MIN KMKG 010645Z AUTO 30006KT 10SM BKN025 BKN030 OVC035 00/M02 A2984 700 85 -900 300/06 RMK AO2 SNE06 P0000 T00001022
14840KMKG MKG20170201015014502/01/17 01:50:31  5-MIN KMKG 010650Z AUTO 30006KT 10SM SCT020 BKN025 OVC036 00/M02 A2984 700 85 -900 300/06 RMK AO2 SNE06 SLP113 P0000 T00001022
14840KMKG MKG20170201015514502/01/17 01:55:31  5-MIN KMKG 010655Z AUTO 29006KT 10SM SCT019 BKN026 OVC034 00/M02 A2985 700 88 -900 300/06 RMK AO2 SNE06 SLP115 P0000 T00001017
14840KMKG MKG20170201020014102/01/17 02:00:31  5-MIN KMKG 010700Z AUTO 29005KT 10SM SCT016 BKN022 OVC034 00/M02 A2985 700 88 -900 300/05 RMK AO2 CIG 017 RWY 14 T00001017
14840KMKG MKG20170201020511902/01/17 02:05:31  5-MIN KMKG 010705Z AUTO 29007KT 10SM BKN018 OVC033 01/M02 A2985 700 85 -800 300/07 RMK AO2 T00061017
14840KMKG MKG20170201021012602/01/17 02:10:31  5-MIN KMKG 010710Z AUTO 30006KT 10SM BKN017 BKN022 OVC036 01/M02 A2985 690 85 -800 310/06 RMK AO2 T00061017
14840KMKG MKG20170201021514102/01/17 02:15:31  5-MIN KMKG 010715Z AUTO 31009KT 10SM SCT017 BKN022 OVC037 01/M02 A2985 690 82 -800 320/09 RMK AO2 CIG 017 RWY 14 T00061022
14840KMKG MKG20170201022012602/01/17 02:20:31  5-MIN KMKG 010720Z AUTO 32008KT 10SM SCT018 BKN024 OVC037 01/M02 A2985 690 82 -800 320/08 RMK AO2 T00061022
14840KMKG MKG20170201022512602/01/17 02:25:31  5-MIN KMKG 010725Z AUTO 31007KT 10SM SCT017 BKN026 OVC037 01/M02 A2986 690 82 -800 320/07 RMK AO2 T00061022
