14840KMKG MKG20030101000009601/01/03 00:00:32  5-MIN KMKG 010500Z 04003KT 10SM CLR M04/M07 A3005 510 81 -1600 050/03 RMK AO2
14840KMKG MKG20030101000509601/01/03 00:05:31  5-MIN KMKG 010505Z 36005KT 10SM CLR M04/M07 A3005 510 81 -1700 360/05 RMK AO2
14840KMKG MKG20030101001009601/01/03 00:10:31  5-MIN KMKG 010510Z 01005KT 10SM CLR M04/M07 A3004 520 81 -1700 020/05 RMK AO2
14840KMKG MKG20030101001509601/01/03 00:15:31  5-MIN KMKG 010515Z 03004KT 10SM CLR M04/M07 A3004 520 78 -1600 030/04 RMK AO2
14840KMKG MKG20030101002009601/01/03 00:20:31  5-MIN KMKG 010520Z 05004KT 10SM CLR M04/M07 A3005 510 78 -1600 050/04 RMK AO2
14840KMKG MKG20030101002509601/01/03 00:25:31  5-MIN KMKG 010525Z 05004KT 10SM CLR M04/M07 A3005 510 81 -1700 050/04 RMK AO2
14840KMKG MKG20030101003009601/01/03 00:30:31  5-MIN KMKG 010530Z 05004KT 10SM CLR M04/M07 A3004 520 81 -1700 050/04 RMK AO2
14840KMKG MKG20030101003509601/01/03 00:35:31  5-MIN KMKG 010535Z 06004KT 10SM CLR M04/M07 A3005 510 81 -1700 060/04 RMK AO2
14840KMKG MKG20030101004009601/01/03 00:40:31  5-MIN KMKG 010540Z 06004KT 10SM CLR M04/M07 A3005 510 81 -1700 060/04 RMK AO2
14840KMKG MKG20030101004509601/01/03 00:45:31  5-MIN KMKG 010545Z 00000KT 10SM CLR M04/M07 A3005 510 81 -1700 000/00 RMK AO2
14840KMKG MKG20030101005013101/01/03 00:50:31  5-MIN KMKG 010550Z 06003KT 10SM CLR M04/M07 A3006 500 81 -1700 060/03 RMK AO2 SLP187 T10441072 11011 21044 58002
14840KMKG MKG20030101005513101/01/03 00:55:31  5-MIN KMKG 010555Z 10004KT 10SM CLR M04/M07 A3006 500 81 -1700 110/04 RMK AO2 SLP188 T10441072 11011 21044 53009
14840KMKG MKG20030101010009601/01/03 01:00:31  5-MIN KMKG 010600Z 11004KT 10SM CLR M05/M07 A3006 500 84 -1800 120/04 RMK AO2
14840KMKG MKG20030101010509601/01/03 01:05:31  5-MIN KMKG 010605Z 08004KT 10SM CLR M05/M07 A3006 500 84 -1800 080/04 RMK AO2
14840KMKG MKG20030101011009601/01/03 01:10:31  5-MIN KMKG 010610Z 05003KT 10SM CLR M04/M07 A3007 490 81 -1700 050/03 RMK AO2
14840KMKG MKG20030101011509601/01/03 01:15:31  5-MIN KMKG 010615Z 11004KT 10SM CLR M05/M08 A3008 480 81 -1800 110/04 RMK AO2
14840KMKG MKG20030101012009601/01/03 01:20:31  5-MIN KMKG 010620Z 12004KT 10SM CLR M06/M08 A3008 480 84 -1900 120/04 RMK AO2
14840KMKG MKG20030101012509601/01/03 01:25:31  5-MIN KMKG 010625Z 13004KT 10SM CLR M06/M07 A3008 480 88 -1900 130/04 RMK AO2
14840KMKG MKG20030101013009601/01/03 01:30:31  5-MIN KMKG 010630Z 12003KT 10SM CLR M06/M08 A3008 480 84 -1900 130/03 RMK AO2
14840KMKG MKG20030101013509601/01/03 01:35:31  5-MIN KMKG 010635Z 13003KT 10SM CLR M05/M08 A3008 480 81 -1800 140/03 RMK AO2
14840KMKG MKG20030101014009601/01/03 01:40:31  5-MIN KMKG 010640Z 00000KT 10SM CLR M06/M08 A3008 480 84 -1900 000/00 RMK AO2
14840KMKG MKG20030101014509601/01/03 01:45:31  5-MIN KMKG 010645Z 00000KT 10SM CLR M06/M08 A3008 480 84 -1900 000/00 RMK AO2
14840KMKG MKG20030101015011301/01/03 01:50:31  5-MIN KMKG 010650Z 04003KT 10SM CLR M05/M07 A3008 480 84 -1800 040/03 RMK AO2 SLP195 T10501072
14840KMKG MKG20030101015511301/01/03 01:55:31  5-MIN KMKG 010655Z 08003KT 10SM CLR M05/M08 A3008 480 81 -1800 080/03 RMK AO2 SLP195 T10501078
14840KMKG MKG20030101020009601/01/03 02:00:31  5-MIN KMKG 010700Z 08003KT 10SM CLR M05/M08 A3008 480 81 -1800 080/03 RMK AO2
14840KMKG MKG20030101020509601/01/03 02:05:31  5-MIN KMKG 010705Z 00000KT 10SM CLR M05/M07 A3008 480 84 -1800 000/00 RMK AO2
14840KMKG MKG20030101021009601/01/03 02:10:31  5-MIN KMKG 010710Z 00000KT 10SM CLR M05/M08 A3008 480 77 -1800 000/00 RMK AO2
14840KMKG MKG20030101021509601/01/03 02:15:31  5-MIN KMKG 010715Z 00000KT 10SM CLR M06/M08 A3008 480 84 -1900 000/00 RMK AO2
