14840KMKG MKG20070801000009308/01/07 00:00:35  5-MIN KMKG 010500Z 00000KT 10SM CLR 21/17 A3004 520 75 1400 000/00 RMK AO2
14840KMKG MKG20070801000509308/01/07 00:05:31  5-MIN KMKG 010505Z 00000KT 10SM CLR 21/17 A3004 520 75 1400 000/00 RMK AO2
14840KMKG MKG20070801001009308/01/07 00:10:31  5-MIN KMKG 010510Z 00000KT 10SM CLR 21/17 A3004 520 75 1400 000/00 RMK AO2
14840KMKG MKG20070801001509308/01/07 00:15:31  5-MIN KMKG 010515Z 00000KT 10SM CLR 22/17 A3003 520 73 1500 000/00 RMK AO2
14840KMKG MKG20070801002009308/01/07 00:20:31  5-MIN KMKG 010520Z 00000KT 10SM CLR 22/16 A3003 530 70 1500 000/00 RMK AO2
14840KMKG MKG20070801002509308/01/07 00:25:31  5-MIN KMKG 010525Z 00000KT 10SM CLR 21/16 A3003 530 73 1400 000/00 RMK AO2
14840KMKG MKG20070801003009308/01/07 00:30:31  5-MIN KMKG 010530Z 00000KT 10SM CLR 21/16 A3003 530 73 1400 000/00 RMK AO2
14840KMKG MKG20070801003509308/01/07 00:35:31  5-MIN KMKG 010535Z 00000KT 10SM CLR 21/17 A3003 530 75 1400 000/00 RMK AO2
14840KMKG MKG20070801004009308/01/07 00:40:31  5-MIN KMKG 010540Z 00000KT 10SM CLR 21/17 A3003 530 75 1400 000/00 RMK AO2
14840KMKG MKG20070801004509308/01/07 00:45:31  5-MIN KMKG 010545Z 00000KT 10SM CLR 21/17 A3003 530 78 1300 000/00 RMK AO2
14840KMKG MKG20070801005012808/01/07 00:50:31  5-MIN KMKG 010550Z 00000KT 10SM CLR 20/17 A3003 520 81 1300 000/00 RMK AO2 SLP166 T02000167 10289 20200 53002
14840KMKG MKG20070801005512808/01/07 00:55:31  5-MIN KMKG 010555Z 22003KT 10SM CLR 19/16 A3004 520 81 1200 230/03 RMK AO2 SLP167 T01940161 10289 20194 52001
14840KMKG MKG20070801010009308/01/07 01:00:31  5-MIN KMKG 010600Z 00000KT 10SM CLR 19/16 A3003 530 81 1200 000/00 RMK AO2
14840KMKG MKG20070801010509308/01/07 01:05:31  5-MIN KMKG 010605Z 22003KT 10SM CLR 19/17 A3004 520 84 1200 230/03 RMK AO2
14840KMKG MKG20070801011009308/01/07 01:10:31  5-MIN KMKG 010610Z 00000KT 10SM CLR 19/17 A3003 520 84 1200 000/00 RMK AO2
14840KMKG MKG20070801011509308/01/07 01:15:31  5-MIN KMKG 010615Z 00000KT 10SM CLR 19/17 A3003 530 84 1200 000/00 RMK AO2
14840KMKG MKG20070801012009308/01/07 01:20:31  5-MIN KMKG 010620Z 00000KT 10SM CLR 20/17 A3003 520 81 1300 000/00 RMK AO2
14840KMKG MKG20070801012509308/01/07 01:25:31  5-MIN KMKG 010625Z 00000KT 10SM CLR 19/17 A3004 520 84 1200 000/00 RMK AO2
14840KMKG MKG20070801013009308/01/07 01:30:31  5-MIN KMKG 010630Z 00000KT 10SM CLR 20/17 A3004 520 81 1300 000/00 RMK AO2
14840KMKG MKG20070801013509308/01/07 01:35:31  5-MIN KMKG 010635Z 00000KT 10SM CLR 20/17 A3004 520 84 1300 000/00 RMK AO2
14840KMKG MKG20070801014009308/01/07 01:40:31  5-MIN KMKG 010640Z 00000KT 10SM CLR 21/17 A3004 520 78 1300 000/00 RMK AO2
14840KMKG MKG20070801014509308/01/07 01:45:31  5-MIN KMKG 010645Z 00000KT 10SM CLR 20/17 A3003 530 81 1300 000/00 RMK AO2
14840KMKG MKG20070801015011008/01/07 01:50:31  5-MIN KMKG 010650Z 00000KT 10SM CLR 20/17 A3003 530 81 1300 000/00 RMK AO2 SLP166 T02000167
14840KMKG MKG20070801015511008/01/07 01:55:31  5-MIN KMKG 010655Z 00000KT 10SM CLR 20/17 A3003 530 81 1300 000/00 RMK AO2 SLP166 T02000167
14840KMKG MKG20070801020009308/01/07 02:00:31  5-MIN KMKG 010700Z 00000KT 10SM CLR 20/17 A3003 530 81 1300 000/00 RMK AO2
14840KMKG MKG20070801020509308/01/07 02:05:31  5-MIN KMKG 010705Z 00000KT 10SM CLR 19/17 A3003 530 84 1200 000/00 RMK AO2
