14840KMKG MKG20131201000010312/01/13 00:00:35  5-MIN KMKG 010500Z AUTO 28007KT 10SM FEW110 06/02 A3004 520 73 -300 290/07 RMK AO2 $
14840KMKG MKG20131201000510312/01/13 00:05:31  5-MIN KMKG 010505Z AUTO 28007KT 10SM FEW110 06/02 A3004 520 76 -400 290/07 RMK AO2 $
14840KMKG MKG20131201001010312/01/13 00:10:31  5-MIN KMKG 010510Z AUTO 28006KT 10SM FEW110 06/01 A3004 520 70 -300 290/06 RMK AO2 $
14840KMKG MKG20131201001510312/01/13 00:15:31  5-MIN KMKG 010515Z AUTO 28005KT 10SM FEW110 06/01 A3004 520 73 -400 280/05 RMK AO2 $
14840KMKG MKG20131201002010012/01/13 00:20:31  5-MIN KMKG 010520Z AUTO 28004KT 10SM CLR 06/01 A3003 530 73 -400 280/04 RMK AO2 $
14840KMKG MKG20131201002510012/01/13 00:25:31  5-MIN KMKG 010525Z AUTO 28004KT 10SM CLR 05/01 A3003 530 76 -500 280/04 RMK AO2 $
14840KMKG MKG20131201003010012/01/13 00:30:31  5-MIN KMKG 010530Z AUTO 28004KT 10SM CLR 06/01 A3003 530 73 -400 280/04 RMK AO2 $
14840KMKG MKG20131201003510312/01/13 00:35:31  5-MIN KMKG 010535Z AUTO 27003KT 10SM FEW110 06/01 A3003 530 73 -400 280/03 RMK AO2 $
14840KMKG MKG20131201004010312/01/13 00:40:31  5-MIN KMKG 010540Z AUTO 27003KT 10SM FEW110 06/01 A3003 530 73 -400 280/03 RMK AO2 $
14840KMKG MKG20131201004510312/01/13 00:45:31  5-MIN KMKG 010545Z AUTO 27003KT 10SM FEW110 06/01 A3003 530 73 -400 280/03 RMK AO2 $
14840KMKG MKG20131201005013812/01/13 00:50:31  5-MIN KMKG 010550Z AUTO 28003KT 10SM SCT110 06/01 A3003 530 73 -400 290/03 RMK AO2 SLP174 T00560011 10078 20050 58001 $
14840KMKG MKG20131201005513812/01/13 00:55:31  5-MIN KMKG 010555Z AUTO 29003KT 10SM BKN110 05/01 A3003 530 76 -500 290/03 RMK AO2 SLP173 T00500011 10078 20050 56006 $
14840KMKG MKG20131201010010312/01/13 01:00:31  5-MIN KMKG 010600Z AUTO 29003KT 10SM BKN110 05/01 A3003 530 76 -500 290/03 RMK AO2 $
14840KMKG MKG20131201010510212/01/13 01:05:31  5-MIN KMKG 010605Z AUTO 29003KT 9SM BKN120 05/01 A3003 530 76 -500 290/03 RMK AO2 $
14840KMKG MKG20131201011010212/01/13 01:10:31  5-MIN KMKG 010610Z AUTO 28003KT 9SM BKN120 05/01 A3003 530 76 -500 290/03 RMK AO2 $
14840KMKG MKG20131201011510112/01/13 01:15:31  5-MIN KMKG 010615Z AUTO 29003KT 10SM BKN120 05/01 A3003 530 76 -500 290/03 RMK AO2
14840KMKG MKG20131201012010112/01/13 01:20:31  5-MIN KMKG 010620Z AUTO 28003KT 10SM BKN120 05/01 A3003 530 73 -500 280/03 RMK AO2
14840KMKG MKG20131201012510112/01/13 01:25:31  5-MIN KMKG 010625Z AUTO 28003KT 10SM BKN120 05/01 A3003 530 73 -500 280/03 RMK AO2
14840KMKG MKG20131201013010112/01/13 01:30:31  5-MIN KMKG 010630Z AUTO 28003KT 10SM BKN110 05/01 A3003 530 73 -500 290/03 RMK AO2
14840KMKG MKG20131201013510112/01/13 01:35:31  5-MIN KMKG 010635Z AUTO 29003KT 10SM BKN110 05/01 A3003 530 73 -500 290/03 RMK AO2
14840KMKG MKG20131201014010112/01/13 01:40:31  5-MIN KMKG 010640Z AUTO 29003KT 10SM BKN110 05/01 A3003 530 73 -500 290/03 RMK AO2
14840KMKG MKG20131201014510112/01/13 01:45:31  5-MIN KMKG 010645Z AUTO 29003KT 10SM OVC110 05/01 A3003 530 73 -500 300/03 RMK AO2
14840KMKG MKG20131201015011812/01/13 01:50:31  5-MIN KMKG 010650Z AUTO 30003KT 10SM OVC110 05/01 A3002 530 73 -500 310/03 RMK AO2 SLP172 T00500006
14840KMKG MKG20131201015511812/01/13 01:55:31  5-MIN KMKG 010655Z AUTO 00000KT 10SM OVC110 05/01 A3002 540 73 -500 000/00 RMK AO2 SLP171 T00500006
14840KMKG MKG20131201020010112/01/13 02:00:31  5-MIN KMKG 010700Z AUTO 31003KT 10SM OVC110 05/01 A3002 530 73 -500 310/03 RMK AO2
14840KMKG MKG20131201020510812/01/13 02:05:31  5-MIN KMKG 010705Z AUTO 31003KT 10SM SCT090 OVC110 05/01 A3002 530 73 -500 320/03 RMK AO2
14840KMKG MKG20131201021010812/01/13 02:10:31  5-MIN KMKG 010710Z AUTO 00000KT 10SM BKN090 OVC110 05/01 A3002 530 73 -500 000/00 RMK AO2
14840KMKG MKG20131201021510812/01/13 02:15:31  5-MIN KMKG 010715Z AUTO 00000KT 10SM BKN085 OVC110 04/01 A3002 530 76 -500 000/00 RMK AO2
14840KMKG MKG20131201022010812/01/13 02:20:31  5-MIN KMKG 010720Z AUTO 00000KT 10SM BKN085 OVC110 05/01 A3003 530 73 -500 000/00 RMK AO2
14840KMKG MKG20131201022510112/01/13 02:25:31  5-MIN KMKG 010725Z AUTO 00000KT 10SM OVC085 05/01 A3002 530 73 -500 000/00 RMK AO2
14840KMKG MKG20131201023010112/01/13 02:30:31  5-MIN KMKG 010730Z AUTO 00000KT 10SM OVC085 05/01 A3003 530 73 -500 000/00 RMK AO2
14840KMKG MKG20131201023510112/01/13 02:35:31  5-MIN KMKG 010735Z AUTO 35003KT 10SM OVC085 05/01 A3003 530 73 -500 350/03 RMK AO2
14840KMKG MKG20131201024010112/01/13 02:40:31  5-MIN KMKG 010740Z AUTO 35003KT 10SM OVC090 04/01 A3003 530 76 -500 350/03 RMK AO2
14840KMKG MKG20131201024510112/01/13 02:45:31  5-MIN KMKG 010745Z AUTO 36003KT 10SM OVC090 04/01 A3002 530 76 -500 360/03 RMK AO2
14840KMKG MKG20131201025012412/01/13 02:50:31  5-MIN KMKG 010750Z AUTO 36003KT 9SM BKN090 OVC110 04/01 A3002 540 76 -500 010/03 RMK AO2 SLP171 T00440006
14840KMKG MKG20131201025511712/01/13 02:55:31  5-MIN KMKG 010755Z AUTO 36003KT 9SM OVC100 04/01 A3002 540 76 -500 010/03 RMK AO2 SLP171 T00440006
14840KMKG MKG20131201030010012/01/13 03:00:31  5-MIN KMKG 010800Z AUTO 36003KT 9SM OVC100 04/01 A3002 530 76 -500 360/03 RMK AO2
14840KMKG MKG20131201030510712/01/13 03:05:31  5-MIN KMKG 010805Z AUTO 35003KT 9SM FEW021 OVC100 04/01 A3003 530 76 -500 350/03 RMK AO2
14840KMKG MKG20131201031010712/01/13 03:10:31  5-MIN KMKG 010810Z AUTO 34003KT 8SM SCT019 OVC100 04/01 A3003 530 79 -600 350/03 RMK AO2
14840KMKG MKG20131201031510712/01/13 03:15:31  5-MIN KMKG 010815Z AUTO 34003KT 8SM SCT019 OVC100 04/01 A3003 530 79 -600 340/03 RMK AO2
14840KMKG MKG20131201032010712/01/13 03:20:31  5-MIN KMKG 010820Z AUTO 00000KT 8SM FEW019 OVC100 04/01 A3003 530 79 -600 000/00 RMK AO2
14840KMKG MKG20131201032510712/01/13 03:25:31  5-MIN KMKG 010825Z AUTO 35003KT 8SM FEW019 OVC100 04/01 A3003 530 79 -600 360/03 RMK AO2
14840KMKG MKG20131201033010712/01/13 03:30:31  5-MIN KMKG 010830Z AUTO 36004KT 8SM FEW019 OVC100 04/01 A3003 530 79 -600 360/04 RMK AO2
14840KMKG MKG20131201033510712/01/13 03:35:31  5-MIN KMKG 010835Z AUTO 01004KT 8SM FEW019 OVC100 04/01 A3003 530 76 -500 020/04 RMK AO2
14840KMKG MKG20131201034010012/01/13 03:40:31  5-MIN KMKG 010840Z AUTO 03004KT 8SM OVC100 04/01 A3003 530 79 -600 030/04 RMK AO2
14840KMKG MKG20131201034510012/01/13 03:45:31  5-MIN KMKG 010845Z AUTO 03003KT 8SM OVC100 04/01 A3003 530 79 -600 030/03 RMK AO2
14840KMKG MKG20131201035012312/01/13 03:50:31  5-MIN KMKG 010850Z AUTO 03004KT 8SM OVC100 04/00 A3003 530 76 -600 030/04 RMK AO2 SLP173 T00390000 56006
14840KMKG MKG20131201035512312/01/13 03:55:31  5-MIN KMKG 010855Z AUTO 03004KT 8SM OVC100 04/00 A3003 530 76 -600 030/04 RMK AO2 SLP173 T00390000 55000
14840KMKG MKG20131201040010012/01/13 04:00:31  5-MIN KMKG 010900Z AUTO 02003KT 8SM OVC100 04/00 A3003 530 76 -600 030/03 RMK AO2
14840KMKG MKG20131201040510012/01/13 04:05:31  5-MIN KMKG 010905Z AUTO 02003KT 8SM OVC100 04/00 A3003 530 76 -600 030/03 RMK AO2
14840KMKG MKG20131201041010012/01/13 04:10:31  5-MIN KMKG 010910Z AUTO 01003KT 8SM OVC095 04/00 A3003 530 76 -600 020/03 RMK AO2
14840KMKG MKG20131201041510012/01/13 04:15:31  5-MIN KMKG 010915Z AUTO 01003KT 8SM OVC095 04/00 A3003 530 76 -600 010/03 RMK AO2
14840KMKG MKG20131201042010012/01/13 04:20:31  5-MIN KMKG 010920Z AUTO 02003KT 8SM OVC095 04/00 A3003 530 76 -600 020/03 RMK AO2
14840KMKG MKG20131201042510012/01/13 04:25:31  5-MIN KMKG 010925Z AUTO 01003KT 8SM OVC095 04/00 A3003 530 76 -600 010/03 RMK AO2
14840KMKG MKG20131201043010012/01/13 04:30:31  5-MIN KMKG 010930Z AUTO 36004KT 8SM OVC095 03/00 A3003 530 79 -700 360/04 RMK AO2
14840KMKG MKG20131201043510012/01/13 04:35:31  5-MIN KMKG 010935Z AUTO 35003KT 8SM OVC100 03/00 A3003 530 79 -700 360/03 RMK AO2
14840KMKG MKG20131201044010012/01/13 04:40:31  5-MIN KMKG 010940Z AUTO 35004KT 7SM OVC100 03/00 A3003 530 79 -700 360/04 RMK AO2
14840KMKG MKG20131201044510012/01/13 04:45:31  5-MIN KMKG 010945Z AUTO 36004KT 7SM OVC095 03/00 A3003 530 79 -700 360/04 RMK AO2
14840KMKG MKG20131201045011712/01/13 04:50:31  5-MIN KMKG 010950Z AUTO 35004KT 7SM OVC090 03/00 A3003 520 79 -700 350/04 RMK AO2 SLP176 T00330000
14840KMKG MKG20131201045511712/01/13 04:55:31  5-MIN KMKG 010955Z AUTO 35004KT 7SM OVC090 03/00 A3003 520 79 -700 360/04 RMK AO2 SLP175 T00330000
