14840KMKG MKG20180501000011505/01/18 00:00:31  5-MIN KMKG 010500Z AUTO 19016G25KT 10SM CLR 19/M02 A2998 580 23 1200 200/16G25 RMK AO2 T01891022
14840KMKG MKG20180501000511505/01/18 00:05:31  5-MIN KMKG 010505Z AUTO 19015G25KT 10SM CLR 19/M02 A2998 570 23 1200 200/15G25 RMK AO2 T01891022
14840KMKG MKG20180501001010905/01/18 00:10:31  5-MIN KMKG 010510Z AUTO 19015KT 10SM CLR 19/M02 A2998 570 23 1200 200/15 RMK AO2 T01891022
14840KMKG MKG20180501001513305/01/18 00:15:31  5-MIN KMKG 010515Z AUTO 20016G27KT 10SM CLR 19/M02 A2998 570 23 1200 210/16G27 RMK AO2 PK WND 19027/0513 T01891022
14840KMKG MKG20180501002013305/01/18 00:20:31  5-MIN KMKG 010520Z AUTO 20017G27KT 10SM CLR 19/M02 A2998 570 23 1200 200/17G27 RMK AO2 PK WND 19027/0513 T01891022
14840KMKG MKG20180501002513305/01/18 00:25:31  5-MIN KMKG 010525Z AUTO 20020G27KT 10SM CLR 19/M02 A2998 570 23 1200 200/20G27 RMK AO2 PK WND 19027/0513 T01891022
14840KMKG MKG20180501003013305/01/18 00:30:31  5-MIN KMKG 010530Z AUTO 20018G27KT 10SM CLR 19/M02 A2998 570 23 1200 200/18G27 RMK AO2 PK WND 19027/0513 T01891022
14840KMKG MKG20180501003513305/01/18 00:35:31  5-MIN KMKG 010535Z AUTO 20018G24KT 10SM CLR 18/M02 A2998 570 24 1100 200/18G24 RMK AO2 PK WND 19027/0513 T01831022
14840KMKG MKG20180501004013305/01/18 00:40:31  5-MIN KMKG 010540Z AUTO 20017G25KT 10SM CLR 18/M02 A2998 570 25 1100 200/17G25 RMK AO2 PK WND 19027/0513 T01831017
14840KMKG MKG20180501004513305/01/18 00:45:31  5-MIN KMKG 010545Z AUTO 20018G25KT 10SM CLR 18/M02 A2999 570 25 1100 210/18G25 RMK AO2 PK WND 19027/0513 T01831017
14840KMKG MKG20180501005015805/01/18 00:50:31  5-MIN KMKG 010550Z AUTO 20016G26KT 10SM CLR 18/M02 A2999 570 25 1100 200/16G26 RMK AO2 PK WND 19027/0513 SLP154 T01831017 10206 20144 55008
14840KMKG MKG20180501005515805/01/18 00:55:31  5-MIN KMKG 010555Z AUTO 20016G27KT 10SM CLR 18/M02 A2999 570 26 1100 200/16G27 RMK AO2 PK WND 19027/0513 SLP154 T01781017 10206 20144 53002
14840KMKG MKG20180501010011505/01/18 01:00:31  5-MIN KMKG 010600Z AUTO 20017G27KT 10SM CLR 18/M02 A2999 570 26 1100 210/17G27 RMK AO2 T01781017
14840KMKG MKG20180501010511505/01/18 01:05:31  5-MIN KMKG 010605Z AUTO 20017G24KT 10SM CLR 18/M02 A2999 570 26 1100 210/17G24 RMK AO2 T01781017
14840KMKG MKG20180501011011505/01/18 01:10:31  5-MIN KMKG 010610Z AUTO 20015G24KT 10SM CLR 18/M02 A2999 560 26 1100 210/15G24 RMK AO2 T01781017
14840KMKG MKG20180501011511505/01/18 01:15:31  5-MIN KMKG 010615Z AUTO 20017G24KT 10SM CLR 18/M02 A2999 560 26 1100 200/17G24 RMK AO2 T01781017
14840KMKG MKG20180501012011505/01/18 01:20:31  5-MIN KMKG 010620Z AUTO 20015G22KT 10SM CLR 18/M02 A2999 570 26 1100 210/15G22 RMK AO2 T01781017
14840KMKG MKG20180501012511505/01/18 01:25:31  5-MIN KMKG 010625Z AUTO 20017G23KT 10SM CLR 17/M02 A2999 570 27 1000 200/17G23 RMK AO2 T01721017
14840KMKG MKG20180501013010905/01/18 01:30:31  5-MIN KMKG 010630Z AUTO 20017KT 10SM CLR 17/M02 A2999 570 27 1000 200/17 RMK AO2 T01721017
14840KMKG MKG20180501013511405/01/18 01:35:31  5-MIN KMKG 010635Z AUTO 20015G22KT 10SM CLR 17/M01 A2999 570 29 900 200/15G22 RMK AO2 T01671011
14840KMKG MKG20180501014010805/01/18 01:40:31  5-MIN KMKG 010640Z AUTO 20015KT 10SM CLR 16/M01 A2999 570 30 900 200/15 RMK AO2 T01611011
14840KMKG MKG20180501014511405/01/18 01:45:31  5-MIN KMKG 010645Z AUTO 19014G22KT 10SM CLR 16/M01 A2998 570 30 900 200/14G22 RMK AO2 T01611011
14840KMKG MKG20180501015012105/01/18 01:50:31  5-MIN KMKG 010650Z AUTO 20013G22KT 10SM CLR 16/M01 A2998 570 31 800 200/13G22 RMK AO2 SLP152 T01561011
14840KMKG MKG20180501015511505/01/18 01:55:31  5-MIN KMKG 010655Z AUTO 20012KT 10SM CLR 16/M01 A2998 570 30 900 200/12 RMK AO2 SLP152 T01611011
14840KMKG MKG20180501020010805/01/18 02:00:31  5-MIN KMKG 010700Z AUTO 19013KT 10SM CLR 16/M01 A2998 570 30 900 200/13 RMK AO2 T01611011
14840KMKG MKG20180501020511405/01/18 02:05:31  5-MIN KMKG 010705Z AUTO 19014G22KT 10SM CLR 16/M01 A2998 570 30 900 200/14G22 RMK AO2 T01611011
14840KMKG MKG20180501021011405/01/18 02:10:31  5-MIN KMKG 010710Z AUTO 19015G22KT 10SM CLR 16/M01 A2998 570 30 900 200/15G22 RMK AO2 T01611011
14840KMKG MKG20180501021511405/01/18 02:15:31  5-MIN KMKG 010715Z AUTO 20013G20KT 10SM CLR 17/M01 A2998 570 29 900 200/13G20 RMK AO2 T01671011
14840KMKG MKG20180501022011405/01/18 02:20:31  5-MIN KMKG 010720Z AUTO 20015G20KT 10SM CLR 17/M01 A2999 570 29 900 200/15G20 RMK AO2 T01671011
14840KMKG MKG20180501022511405/01/18 02:25:31  5-MIN KMKG 010725Z AUTO 20014G20KT 10SM CLR 17/M01 A2998 570 29 900 200/14G20 RMK AO2 T01671011
14840KMKG MKG20180501023010805/01/18 02:30:31  5-MIN KMKG 010730Z AUTO 20015KT 10SM CLR 17/M01 A2999 570 29 900 200/15 RMK AO2 T01671011
14840KMKG MKG20180501023510805/01/18 02:35:31  5-MIN KMKG 010735Z AUTO 20014KT 10SM CLR 17/M01 A2999 570 29 900 200/14 RMK AO2 T01671011
14840KMKG MKG20180501024011405/01/18 02:40:31  5-MIN KMKG 010740Z AUTO 20016G22KT 10SM CLR 17/M01 A2999 570 29 900 210/16G22 RMK AO2 T01671011
14840KMKG MKG20180501024511405/01/18 02:45:31  5-MIN KMKG 010745Z AUTO 20017G22KT 10SM CLR 17/M01 A2999 570 29 900 200/17G22 RMK AO2 T01671011
14840KMKG MKG20180501025012105/01/18 02:50:31  5-MIN KMKG 010750Z AUTO 20019G25KT 10SM CLR 17/M01 A2999 570 29 900 210/19G25 RMK AO2 SLP154 T01671011
14840KMKG MKG20180501025512105/01/18 02:55:31  5-MIN KMKG 010755Z AUTO 20014G25KT 10SM CLR 17/M01 A2999 560 29 900 210/14G25 RMK AO2 SLP155 T01671011
14840KMKG MKG20180501030011405/01/18 03:00:31  5-MIN KMKG 010800Z AUTO 20017G22KT 10SM CLR 17/M01 A2999 560 29 900 210/17G22 RMK AO2 T01671011
14840KMKG MKG20180501030511405/01/18 03:05:31  5-MIN KMKG 010805Z AUTO 20015G22KT 10SM CLR 16/M01 A3000 560 30 900 200/15G22 RMK AO2 T01611011
14840KMKG MKG20180501031010805/01/18 03:10:31  5-MIN KMKG 010810Z AUTO 20016KT 10SM CLR 16/M01 A3000 560 32 900 210/16 RMK AO2 T01611006
14840KMKG MKG20180501031511405/01/18 03:15:31  5-MIN KMKG 010815Z AUTO 20015G23KT 10SM CLR 16/M01 A3000 560 32 900 210/15G23 RMK AO2 T01611006
14840KMKG MKG20180501032011405/01/18 03:20:31  5-MIN KMKG 010820Z AUTO 20013G23KT 10SM CLR 16/M01 A3000 560 32 900 210/13G23 RMK AO2 T01611006
14840KMKG MKG20180501032511405/01/18 03:25:31  5-MIN KMKG 010825Z AUTO 21014G22KT 10SM CLR 16/M01 A3000 560 33 800 210/14G22 RMK AO2 T01561006
14840KMKG MKG20180501033011405/01/18 03:30:31  5-MIN KMKG 010830Z AUTO 20014G21KT 10SM CLR 16/M01 A3000 560 33 800 210/14G21 RMK AO2 T01561006
14840KMKG MKG20180501033511405/01/18 03:35:31  5-MIN KMKG 010835Z AUTO 20015G22KT 10SM CLR 16/M01 A3000 560 32 900 210/15G22 RMK AO2 T01611006
14840KMKG MKG20180501034011405/01/18 03:40:31  5-MIN KMKG 010840Z AUTO 20014G22KT 10SM CLR 16/M01 A3000 560 32 900 210/14G22 RMK AO2 T01611006
14840KMKG MKG20180501034510805/01/18 03:45:31  5-MIN KMKG 010845Z AUTO 20013KT 10SM CLR 16/M01 A3000 560 33 800 210/13 RMK AO2 T01561006
14840KMKG MKG20180501035012705/01/18 03:50:31  5-MIN KMKG 010850Z AUTO 20014G20KT 10SM CLR 16/M01 A3000 560 33 800 210/14G20 RMK AO2 SLP158 T01561006 53002
14840KMKG MKG20180501035512705/01/18 03:55:31  5-MIN KMKG 010855Z AUTO 21015G21KT 10SM CLR 16/M01 A3000 560 33 800 210/15G21 RMK AO2 SLP157 T01561006 53003
14840KMKG MKG20180501040011405/01/18 04:00:31  5-MIN KMKG 010900Z AUTO 20016G21KT 10SM CLR 16/M01 A3000 560 33 800 210/16G21 RMK AO2 T01561006
14840KMKG MKG20180501040510705/01/18 04:05:31  5-MIN KMKG 010905Z AUTO 20015KT 10SM CLR 16/00 A3000 560 34 800 210/15 RMK AO2 T01560000
14840KMKG MKG20180501041010705/01/18 04:10:31  5-MIN KMKG 010910Z AUTO 20014KT 10SM CLR 16/00 A3000 560 34 800 200/14 RMK AO2 T01560000
14840KMKG MKG20180501041510705/01/18 04:15:31  5-MIN KMKG 010915Z AUTO 20016KT 10SM CLR 16/00 A3000 560 34 800 210/16 RMK AO2 T01560000
14840KMKG MKG20180501042010705/01/18 04:20:31  5-MIN KMKG 010920Z AUTO 20012KT 10SM CLR 16/00 A2999 560 34 800 200/12 RMK AO2 T01560000
14840KMKG MKG20180501042511305/01/18 04:25:31  5-MIN KMKG 010925Z AUTO 20015G22KT 10SM CLR 16/00 A2999 560 34 800 200/15G22 RMK AO2 T01560000
14840KMKG MKG20180501043011305/01/18 04:30:31  5-MIN KMKG 010930Z AUTO 19015G22KT 10SM CLR 15/00 A2999 570 35 700 200/15G22 RMK AO2 T01500000
14840KMKG MKG20180501043510705/01/18 04:35:31  5-MIN KMKG 010935Z AUTO 20015KT 10SM CLR 15/00 A2999 570 35 700 200/15 RMK AO2 T01500000
14840KMKG MKG20180501044010505/01/18 04:40:31  5-MIN KMKG 010940Z 19012KT 10SM SCT160 15/00 A2999 570 35 700 200/12 RMK AO2 T01500000
14840KMKG MKG20180501044510505/01/18 04:45:31  5-MIN KMKG 010945Z 19015KT 10SM SCT160 15/00 A2999 570 35 700 200/15 RMK AO2 T01500000
