14840KMKG MKG20130701000010307/01/13 00:00:35  5-MIN KMKG 010500Z AUTO 05004KT 10SM CLR 17/09 A3002 540 57 1000 050/04 RMK AO2 TSNO
14840KMKG MKG20130701000510307/01/13 00:05:31  5-MIN KMKG 010505Z AUTO 03003KT 10SM CLR 17/09 A3002 540 57 1000 030/03 RMK AO2 TSNO
14840KMKG MKG20130701001010307/01/13 00:10:31  5-MIN KMKG 010510Z AUTO 03003KT 10SM CLR 17/09 A3002 540 57 1000 040/03 RMK AO2 TSNO
14840KMKG MKG20130701001510307/01/13 00:15:31  5-MIN KMKG 010515Z AUTO 03003KT 10SM CLR 17/09 A3002 540 57 1000 030/03 RMK AO2 TSNO
14840KMKG MKG20130701002010307/01/13 00:20:31  5-MIN KMKG 010520Z AUTO 00000KT 10SM CLR 17/09 A3002 540 57 1000 000/00 RMK AO2 TSNO
14840KMKG MKG20130701002510307/01/13 00:25:31  5-MIN KMKG 010525Z AUTO 04003KT 10SM CLR 17/09 A3002 540 57 1000 050/03 RMK AO2 TSNO
14840KMKG MKG20130701003010307/01/13 00:30:31  5-MIN KMKG 010530Z AUTO 05004KT 10SM CLR 17/09 A3002 540 57 1000 060/04 RMK AO2 TSNO
14840KMKG MKG20130701003510307/01/13 00:35:31  5-MIN KMKG 010535Z AUTO 05004KT 10SM CLR 17/09 A3002 540 60 1000 050/04 RMK AO2 TSNO
14840KMKG MKG20130701004010207/01/13 00:40:31  5-MIN KMKG 010540Z AUTO 05004KT 10SM CLR 17/09 A3002 540 62 900 050/04 RMK AO2 TSNO
14840KMKG MKG20130701004510207/01/13 00:45:31  5-MIN KMKG 010545Z AUTO 05003KT 10SM CLR 17/09 A3002 540 62 900 060/03 RMK AO2 TSNO
14840KMKG MKG20130701005013707/01/13 00:50:31  5-MIN KMKG 010550Z AUTO 05003KT 10SM CLR 16/09 A3002 540 64 800 050/03 RMK AO2 SLP162 T01610094 10256 20161 53018 TSNO
14840KMKG MKG20130701005513707/01/13 00:55:31  5-MIN KMKG 010555Z AUTO 04004KT 10SM CLR 16/09 A3002 540 64 800 050/04 RMK AO2 SLP161 T01610094 10256 20161 50008 TSNO
14840KMKG MKG20130701010010207/01/13 01:00:31  5-MIN KMKG 010600Z AUTO 04003KT 10SM CLR 16/09 A3002 540 64 800 050/03 RMK AO2 TSNO
14840KMKG MKG20130701010510207/01/13 01:05:31  5-MIN KMKG 010605Z AUTO 04003KT 10SM CLR 16/09 A3002 540 64 800 050/03 RMK AO2 TSNO
14840KMKG MKG20130701011010207/01/13 01:10:31  5-MIN KMKG 010610Z AUTO 04003KT 10SM CLR 16/09 A3002 540 64 800 040/03 RMK AO2 TSNO
14840KMKG MKG20130701011510207/01/13 01:15:31  5-MIN KMKG 010615Z AUTO 03003KT 10SM CLR 16/09 A3002 540 64 800 030/03 RMK AO2 TSNO
