14840KMKG MKG20080101000011501/01/08 00:00:35  5-MIN KMKG 010500Z 01007KT 1 1/4SM -SN BR OVC008 M01/M03 A2980 740 88 -1000 020/07 RMK AO2 P0000
14840KMKG MKG20080101000512201/01/08 00:05:31  5-MIN KMKG 010505Z 01008KT 1 1/4SM -SN BR BKN008 OVC024 M01/M03 A2980 740 88 -1000 010/08 RMK AO2 P0000
14840KMKG MKG20080101001011501/01/08 00:10:31  5-MIN KMKG 010510Z 01007KT 1 1/4SM -SN BR OVC008 M01/M03 A2980 740 88 -1000 010/07 RMK AO2 P0000
14840KMKG MKG20080101001512201/01/08 00:15:31  5-MIN KMKG 010515Z 01005KT 1 1/2SM -SN BR BKN008 OVC024 M01/M03 A2980 740 88 -1000 010/05 RMK AO2 P0000
14840KMKG MKG20080101002012901/01/08 00:20:31  5-MIN KMKG 010520Z 02005KT 1 1/2SM -SN BR BKN008 BKN024 OVC037 M01/M03 A2980 750 88 -1000 020/05 RMK AO2 P0000
14840KMKG MKG20080101002512901/01/08 00:25:31  5-MIN KMKG 010525Z 01006KT 1 1/2SM -SN BR BKN008 BKN024 OVC037 M01/M03 A2980 750 88 -1000 010/06 RMK AO2 P0000
14840KMKG MKG20080101003012901/01/08 00:30:31  5-MIN KMKG 010530Z 01008KT 1 3/4SM -SN BR BKN008 BKN022 OVC037 M01/M03 A2980 740 88 -1000 010/08 RMK AO2 P0000
14840KMKG MKG20080101003512901/01/08 00:35:31  5-MIN KMKG 010535Z 36007KT 1 3/4SM -SN BR BKN008 BKN018 OVC070 M01/M03 A2980 740 88 -1000 010/07 RMK AO2 P0000
14840KMKG MKG20080101004014001/01/08 00:40:31  5-MIN KMKG 010540Z 01007KT 2SM -SN BR SCT008 BKN037 OVC070 M01/M03 A2980 740 88 -1000 010/07 RMK AO2 CIG 008 RWY 14 P0000
14840KMKG MKG20080101004514001/01/08 00:45:31  5-MIN KMKG 010545Z 36008KT 2SM -SN BR SCT008 SCT037 OVC065 M01/M03 A2980 740 88 -1000 010/08 RMK AO2 CIG 046 RWY 14 P0000
14840KMKG MKG20080101005016501/01/08 00:50:31  5-MIN KMKG 010550Z 01007KT 2SM -SN BR FEW008 OVC065 M01/M03 A2980 740 88 -1000 010/07 RMK AO2 SLP097 P0000 60002 4/003 T10111028 10006 21011 58003
14840KMKG MKG20080101005516501/01/08 00:55:31  5-MIN KMKG 010555Z 01007KT 2SM -SN BR FEW008 OVC065 M01/M03 A2980 750 88 -1000 010/07 RMK AO2 SLP097 P0000 60002 4/003 T10111028 10006 21011 56005
14840KMKG MKG20080101010011501/01/08 01:00:31  5-MIN KMKG 010600Z 01006KT 2 1/2SM -SN BR OVC065 M01/M03 A2980 750 88 -1000 010/06 RMK AO2 P0000
14840KMKG MKG20080101010511501/01/08 01:05:31  5-MIN KMKG 010605Z 01006KT 2 1/2SM -SN BR OVC070 M01/M03 A2980 750 88 -1000 020/06 RMK AO2 P0000
14840KMKG MKG20080101011012001/01/08 01:10:31  5-MIN KMKG 010610Z 36006KT 3SM BR BKN070 OVC080 M01/M03 A2980 750 88 -1000 010/06 RMK AO2 SNE06 P0000
