14840KMKG MKG20070601000010206/01/07 00:00:35  5-MIN KMKG 010500Z 14004KT 7SM FEW080 OVC100 19/16 A3003 520 81 1100 140/04 RMK AO2
14840KMKG MKG20070601000510206/01/07 00:05:31  5-MIN KMKG 010505Z 14004KT 7SM FEW085 OVC110 19/16 A3004 520 81 1100 150/04 RMK AO2
14840KMKG MKG20070601001010206/01/07 00:10:31  5-MIN KMKG 010510Z 15004KT 7SM FEW080 OVC110 19/16 A3003 530 81 1100 150/04 RMK AO2
14840KMKG MKG20070601001509506/01/07 00:15:31  5-MIN KMKG 010515Z 14003KT 7SM OVC110 19/16 A3003 530 81 1100 150/03 RMK AO2
14840KMKG MKG20070601002009506/01/07 00:20:31  5-MIN KMKG 010520Z 14004KT 7SM OVC110 19/16 A3003 530 81 1100 150/04 RMK AO2
14840KMKG MKG20070601002509506/01/07 00:25:31  5-MIN KMKG 010525Z 16004KT 7SM OVC110 19/16 A3003 530 81 1100 160/04 RMK AO2
14840KMKG MKG20070601003009506/01/07 00:30:31  5-MIN KMKG 010530Z 15004KT 7SM BKN110 19/16 A3003 530 81 1100 160/04 RMK AO2
14840KMKG MKG20070601003509506/01/07 00:35:31  5-MIN KMKG 010535Z 15004KT 7SM BKN110 19/16 A3003 530 78 1200 160/04 RMK AO2
14840KMKG MKG20070601004009506/01/07 00:40:31  5-MIN KMKG 010540Z 15004KT 7SM SCT110 19/16 A3003 530 81 1100 150/04 RMK AO2
14840KMKG MKG20070601004509506/01/07 00:45:31  5-MIN KMKG 010545Z 15004KT 7SM SCT110 19/16 A3003 530 81 1100 150/04 RMK AO2
14840KMKG MKG20070601005013006/01/07 00:50:31  5-MIN KMKG 010550Z 15003KT 7SM FEW110 19/16 A3003 530 78 1200 150/03 RMK AO2 SLP167 T01940156 10194 20183 55003
14840KMKG MKG20070601005513006/01/07 00:55:31  5-MIN KMKG 010555Z 16004KT 7SM FEW120 19/16 A3003 530 81 1100 170/04 RMK AO2 SLP167 T01890156 10194 20183 58001
14840KMKG MKG20070601010009506/01/07 01:00:31  5-MIN KMKG 010600Z 15003KT 7SM FEW120 19/16 A3003 530 81 1100 160/03 RMK AO2
14840KMKG MKG20070601010509506/01/07 01:05:31  5-MIN KMKG 010605Z 15004KT 7SM FEW110 19/16 A3003 530 81 1100 150/04 RMK AO2
14840KMKG MKG20070601011009506/01/07 01:10:31  5-MIN KMKG 010610Z 14004KT 7SM FEW110 19/16 A3003 530 81 1100 150/04 RMK AO2
14840KMKG MKG20070601011509506/01/07 01:15:31  5-MIN KMKG 010615Z 15005KT 7SM FEW120 19/16 A3003 530 81 1200 150/05 RMK AO2
14840KMKG MKG20070601012009506/01/07 01:20:31  5-MIN KMKG 010620Z 14005KT 7SM FEW120 19/16 A3002 530 81 1200 150/05 RMK AO2
14840KMKG MKG20070601012509506/01/07 01:25:31  5-MIN KMKG 010625Z 15004KT 7SM FEW120 19/16 A3003 530 81 1200 150/04 RMK AO2
14840KMKG MKG20070601013009506/01/07 01:30:31  5-MIN KMKG 010630Z 15004KT 7SM FEW090 19/16 A3002 530 78 1200 160/04 RMK AO2
14840KMKG MKG20070601013509506/01/07 01:35:31  5-MIN KMKG 010635Z 15004KT 7SM SCT090 19/16 A3002 530 78 1200 160/04 RMK AO2
14840KMKG MKG20070601014009506/01/07 01:40:31  5-MIN KMKG 010640Z 15004KT 7SM BKN095 19/16 A3002 540 78 1200 150/04 RMK AO2
14840KMKG MKG20070601014509506/01/07 01:45:31  5-MIN KMKG 010645Z 15004KT 7SM BKN095 19/16 A3002 540 78 1200 150/04 RMK AO2
14840KMKG MKG20070601015011206/01/07 01:50:31  5-MIN KMKG 010650Z 15003KT 7SM BKN095 19/16 A3002 540 81 1200 150/03 RMK AO2 SLP162 T01890156
14840KMKG MKG20070601015511206/01/07 01:55:31  5-MIN KMKG 010655Z 14003KT 7SM SCT095 19/16 A3002 540 81 1200 150/03 RMK AO2 SLP162 T01890156
14840KMKG MKG20070601020009506/01/07 02:00:31  5-MIN KMKG 010700Z 15004KT 7SM SCT095 19/16 A3002 540 81 1200 160/04 RMK AO2
14840KMKG MKG20070601020509506/01/07 02:05:31  5-MIN KMKG 010705Z 16004KT 7SM FEW095 19/16 A3002 540 81 1200 160/04 RMK AO2
14840KMKG MKG20070601021009506/01/07 02:10:31  5-MIN KMKG 010710Z 16004KT 7SM FEW095 19/16 A3001 540 81 1200 160/04 RMK AO2
14840KMKG MKG20070601021510706/01/07 02:15:31  5-MIN KMKG 010715Z 16004KT 7SM CLR 19/16 A3001 550 81 1200 160/04 RMK AO2 CIG 120 RWY 14
14840KMKG MKG20070601022010706/01/07 02:20:31  5-MIN KMKG 010720Z 15004KT 7SM CLR 19/16 A3001 550 81 1200 160/04 RMK AO2 CIG 120 RWY 14
14840KMKG MKG20070601022510706/01/07 02:25:31  5-MIN KMKG 010725Z 16004KT 7SM CLR 19/16 A3001 550 81 1200 160/04 RMK AO2 CIG 120 RWY 14
14840KMKG MKG20070601023010706/01/07 02:30:31  5-MIN KMKG 010730Z 16005KT 7SM CLR 19/16 A3001 550 81 1200 170/05 RMK AO2 CIG 120 RWY 14
14840KMKG MKG20070601023509506/01/07 02:35:31  5-MIN KMKG 010735Z 16005KT 7SM FEW060 19/16 A3001 550 81 1200 170/05 RMK AO2
14840KMKG MKG20070601024009506/01/07 02:40:31  5-MIN KMKG 010740Z 16005KT 7SM SCT060 19/16 A3001 550 81 1200 170/05 RMK AO2
14840KMKG MKG20070601024509506/01/07 02:45:31  5-MIN KMKG 010745Z 16004KT 7SM BKN060 19/16 A3001 550 81 1200 170/04 RMK AO2
14840KMKG MKG20070601025011206/01/07 02:50:31  5-MIN KMKG 010750Z 16005KT 7SM BKN060 19/16 A3001 550 81 1200 170/05 RMK AO2 SLP160 T01890156
14840KMKG MKG20070601025511206/01/07 02:55:31  5-MIN KMKG 010755Z 16005KT 7SM BKN060 19/16 A3001 550 81 1200 170/05 RMK AO2 SLP159 T01890156
14840KMKG MKG20070601030009806/01/07 03:00:31  5-MIN KMKG 010800Z 17004KT 6SM HZ OVC060 19/16 A3001 550 81 1200 170/04 RMK AO2
14840KMKG MKG20070601030509806/01/07 03:05:31  5-MIN KMKG 010805Z 17004KT 6SM HZ OVC065 19/16 A3001 550 81 1200 170/04 RMK AO2
14840KMKG MKG20070601031009806/01/07 03:10:31  5-MIN KMKG 010810Z 16004KT 6SM HZ OVC065 19/16 A3001 550 81 1200 170/04 RMK AO2
14840KMKG MKG20070601031509806/01/07 03:15:31  5-MIN KMKG 010815Z 16004KT 6SM HZ OVC065 19/16 A3001 550 81 1200 170/04 RMK AO2
14840KMKG MKG20070601032009806/01/07 03:20:31  5-MIN KMKG 010820Z 16004KT 6SM HZ BKN065 19/16 A3001 550 81 1200 160/04 RMK AO2
14840KMKG MKG20070601032510506/01/07 03:25:31  5-MIN KMKG 010825Z 16004KT 6SM HZ FEW050 BKN065 19/16 A3001 550 81 1200 160/04 RMK AO2
14840KMKG MKG20070601033010506/01/07 03:30:31  5-MIN KMKG 010830Z 17004KT 6SM HZ SCT050 BKN065 19/16 A3001 550 81 1200 170/04 RMK AO2
14840KMKG MKG20070601033510506/01/07 03:35:31  5-MIN KMKG 010835Z 16004KT 6SM HZ BKN050 OVC065 19/16 A3001 550 81 1200 160/04 RMK AO2
14840KMKG MKG20070601034010506/01/07 03:40:31  5-MIN KMKG 010840Z 16003KT 6SM HZ BKN050 OVC065 19/16 A3001 550 81 1200 160/03 RMK AO2
14840KMKG MKG20070601034510506/01/07 03:45:31  5-MIN KMKG 010845Z 16003KT 6SM HZ BKN050 OVC065 19/16 A3001 550 81 1200 170/03 RMK AO2
14840KMKG MKG20070601035012106/01/07 03:50:31  5-MIN KMKG 010850Z 16004KT 6SM HZ OVC055 19/16 A3001 550 81 1200 170/04 RMK AO2 SLP157 T01890156 58001
14840KMKG MKG20070601035512106/01/07 03:55:31  5-MIN KMKG 010855Z 17004KT 6SM HZ OVC050 19/16 A3001 550 81 1200 170/04 RMK AO2 SLP158 T01890156 56008
14840KMKG MKG20070601040009806/01/07 04:00:31  5-MIN KMKG 010900Z 00000KT 6SM HZ OVC055 19/16 A3001 550 81 1200 000/00 RMK AO2
14840KMKG MKG20070601040509806/01/07 04:05:31  5-MIN KMKG 010905Z 15004KT 6SM HZ OVC050 19/16 A3001 550 84 1200 160/04 RMK AO2
14840KMKG MKG20070601041009806/01/07 04:10:31  5-MIN KMKG 010910Z 16003KT 6SM HZ OVC050 19/16 A3001 550 81 1200 160/03 RMK AO2
14840KMKG MKG20070601041509806/01/07 04:15:31  5-MIN KMKG 010915Z 16003KT 6SM HZ OVC050 19/16 A3001 550 81 1200 160/03 RMK AO2
14840KMKG MKG20070601042009806/01/07 04:20:31  5-MIN KMKG 010920Z 16004KT 6SM HZ OVC050 19/16 A3000 550 78 1200 160/04 RMK AO2
14840KMKG MKG20070601042509806/01/07 04:25:31  5-MIN KMKG 010925Z 15003KT 6SM HZ OVC055 19/16 A3000 550 78 1200 160/03 RMK AO2
14840KMKG MKG20070601043009806/01/07 04:30:31  5-MIN KMKG 010930Z 16003KT 6SM HZ OVC055 19/16 A3000 550 81 1200 170/03 RMK AO2
14840KMKG MKG20070601043509806/01/07 04:35:31  5-MIN KMKG 010935Z 17003KT 6SM HZ OVC055 19/16 A3001 550 81 1200 170/03 RMK AO2
14840KMKG MKG20070601044009806/01/07 04:40:31  5-MIN KMKG 010940Z 16003KT 5SM HZ OVC055 19/16 A3000 550 81 1200 170/03 RMK AO2
14840KMKG MKG20070601044511206/01/07 04:45:31  5-MIN KMKG 010945Z 16004KT 5SM HZ FEW035 BKN055 OVC090 19/16 A3000 550 81 1200 160/04 RMK AO2
14840KMKG MKG20070601045012206/01/07 04:50:31  5-MIN KMKG 010950Z 16004KT 5SM HZ SCT035 OVC055 19/16 A3000 550 81 1200 160/04 RMK AO2 SLP157 T01940161
14840KMKG MKG20070601045512206/01/07 04:55:31  5-MIN KMKG 010955Z 16003KT 5SM HZ SCT035 OVC055 19/16 A3000 550 78 1200 160/03 RMK AO2 SLP157 T01940156
14840KMKG MKG20070601050011206/01/07 05:00:31  5-MIN KMKG 011000Z 16004KT 6SM HZ SCT035 BKN050 OVC060 19/16 A3000 550 78 1200 170/04 RMK AO2
14840KMKG MKG20070601050510506/01/07 05:05:31  5-MIN KMKG 011005Z 16005KT 6SM HZ SCT035 OVC050 19/16 A3000 560 78 1200 160/05 RMK AO2
14840KMKG MKG20070601051010506/01/07 05:10:31  5-MIN KMKG 011010Z 16004KT 6SM HZ SCT035 OVC050 19/16 A3000 550 78 1200 160/04 RMK AO2
14840KMKG MKG20070601051510506/01/07 05:15:31  5-MIN KMKG 011015Z 16003KT 6SM HZ SCT035 OVC050 19/16 A3000 550 78 1200 170/03 RMK AO2
14840KMKG MKG20070601052010506/01/07 05:20:31  5-MIN KMKG 011020Z 16003KT 6SM HZ SCT037 OVC050 19/16 A3000 550 78 1200 160/03 RMK AO2
14840KMKG MKG20070601052512006/01/07 05:25:31  5-MIN KMKG 011025Z 16004KT 5SM HZ SCT037 OVC050 19/16 A3000 560 78 1200 160/04 RMK AO2 CIG 038 RWY 14
14840KMKG MKG20070601053011806/01/07 05:30:31  5-MIN KMKG 011030Z 15003KT 5SM HZ FEW037 OVC050 20/16 A3000 560 75 1300 160/03 RMK AO2 VIS 2 RWY 14
14840KMKG MKG20070601053511806/01/07 05:35:31  5-MIN KMKG 011035Z 14004KT 4SM HZ FEW037 OVC050 19/16 A3000 560 78 1200 140/04 RMK AO2 VIS 2 RWY 14
14840KMKG MKG20070601054011806/01/07 05:40:31  5-MIN KMKG 011040Z 13004KT 4SM HZ FEW037 OVC050 19/16 A3000 560 78 1200 140/04 RMK AO2 VIS 2 RWY 14
14840KMKG MKG20070601054512506/01/07 05:45:31  5-MIN KMKG 011045Z 13003KT 4SM HZ FEW039 BKN050 OVC095 19/16 A3000 560 81 1200 130/03 RMK AO2 VIS 2 RWY 14
14840KMKG MKG20070601055014206/01/07 05:50:31  5-MIN KMKG 011050Z 13003KT 4SM HZ BKN050 BKN075 OVC090 19/16 A3000 560 81 1200 130/03 RMK AO2 VIS 2 RWY 14 SLP155 T01940161
14840KMKG MKG20070601055514206/01/07 05:55:31  5-MIN KMKG 011055Z 13003KT 4SM HZ BKN050 BKN075 BKN095 19/16 A3000 560 81 1200 140/03 RMK AO2 VIS 2 RWY 14 SLP154 T01940161
14840KMKG MKG20070601060011806/01/07 06:00:31  5-MIN KMKG 011100Z 00000KT 4SM HZ BKN050 BKN095 19/16 A3000 560 81 1200 000/00 RMK AO2 VIS 2 RWY 14
14840KMKG MKG20070601060511806/01/07 06:05:31  5-MIN KMKG 011105Z 13004KT 4SM HZ BKN050 OVC095 20/16 A3000 560 78 1300 130/04 RMK AO2 VIS 2 RWY 14
14840KMKG MKG20070601061011806/01/07 06:10:31  5-MIN KMKG 011110Z 14005KT 4SM HZ BKN050 OVC095 20/16 A3000 560 78 1300 140/05 RMK AO2 VIS 2 RWY 14
14840KMKG MKG20070601061511806/01/07 06:15:31  5-MIN KMKG 011115Z 14004KT 4SM HZ BKN050 OVC095 20/16 A3000 560 78 1300 140/04 RMK AO2 VIS 2 RWY 14
