14840KMKG MKG20170801000010708/01/17 00:00:31  5-MIN KMKG 010500Z AUTO 00000KT 10SM CLR 17/16 A3013 440 93 800 000/00 RMK AO2 T01720161
14840KMKG MKG20170801000510708/01/17 00:05:31  5-MIN KMKG 010505Z AUTO 00000KT 10SM CLR 17/16 A3013 440 93 800 000/00 RMK AO2 T01720161
14840KMKG MKG20170801001010708/01/17 00:10:31  5-MIN KMKG 010510Z AUTO 00000KT 10SM CLR 18/16 A3013 440 90 900 000/00 RMK AO2 T01780161
14840KMKG MKG20170801001510808/01/17 00:15:31  5-MIN KMKG 010515Z AUTO 00000KT 10SM CLR 18/17 A3013 440 90 1000 000/00 RMK AO2 T01830167
14840KMKG MKG20170801002010808/01/17 00:20:31  5-MIN KMKG 010520Z AUTO 00000KT 10SM CLR 18/17 A3013 440 93 1000 000/00 RMK AO2 T01830172
14840KMKG MKG20170801002510708/01/17 00:25:31  5-MIN KMKG 010525Z AUTO 00000KT 10SM CLR 18/17 A3013 440 93 900 000/00 RMK AO2 T01780167
14840KMKG MKG20170801003010708/01/17 00:30:31  5-MIN KMKG 010530Z AUTO 00000KT 10SM CLR 18/16 A3013 440 90 900 000/00 RMK AO2 T01780161
14840KMKG MKG20170801003510708/01/17 00:35:31  5-MIN KMKG 010535Z AUTO 00000KT 10SM CLR 18/16 A3013 440 90 900 000/00 RMK AO2 T01780161
14840KMKG MKG20170801004010708/01/17 00:40:31  5-MIN KMKG 010540Z AUTO 00000KT 10SM CLR 18/17 A3013 440 93 900 000/00 RMK AO2 T01780167
14840KMKG MKG20170801004510808/01/17 00:45:31  5-MIN KMKG 010545Z AUTO 00000KT 10SM CLR 18/17 A3013 440 93 1000 000/00 RMK AO2 T01830172
14840KMKG MKG20170801005013308/01/17 00:50:31  5-MIN KMKG 010550Z AUTO 00000KT 10SM CLR 18/17 A3013 440 90 1000 000/00 RMK AO2 SLP199 T01830167 10244 20172 50004
14840KMKG MKG20170801005513308/01/17 00:55:31  5-MIN KMKG 010555Z AUTO 00000KT 10SM CLR 18/17 A3012 440 90 1000 000/00 RMK AO2 SLP198 T01830167 10244 20172 56004
14840KMKG MKG20170801010010708/01/17 01:00:31  5-MIN KMKG 010600Z AUTO 00000KT 10SM CLR 18/17 A3012 440 93 900 000/00 RMK AO2 T01780167
14840KMKG MKG20170801010510808/01/17 01:05:31  5-MIN KMKG 010605Z AUTO 00000KT 10SM CLR 18/17 A3012 450 90 1000 000/00 RMK AO2 T01830167
14840KMKG MKG20170801011010708/01/17 01:10:31  5-MIN KMKG 010610Z AUTO 00000KT 10SM CLR 18/17 A3012 440 93 900 000/00 RMK AO2 T01780167
14840KMKG MKG20170801011510708/01/17 01:15:31  5-MIN KMKG 010615Z AUTO 00000KT 10SM CLR 18/16 A3012 450 90 900 000/00 RMK AO2 T01780161
14840KMKG MKG20170801012010708/01/17 01:20:31  5-MIN KMKG 010620Z AUTO 00000KT 10SM CLR 18/16 A3012 450 90 900 000/00 RMK AO2 T01780161
14840KMKG MKG20170801012510708/01/17 01:25:31  5-MIN KMKG 010625Z AUTO 00000KT 10SM CLR 18/16 A3012 450 90 900 000/00 RMK AO2 T01780161
14840KMKG MKG20170801013010708/01/17 01:30:31  5-MIN KMKG 010630Z AUTO 00000KT 10SM CLR 18/16 A3012 450 90 900 000/00 RMK AO2 T01780161
14840KMKG MKG20170801013510708/01/17 01:35:31  5-MIN KMKG 010635Z AUTO 00000KT 10SM CLR 17/16 A3012 450 93 800 000/00 RMK AO2 T01670156
14840KMKG MKG20170801014010608/01/17 01:40:31  5-MIN KMKG 010640Z AUTO 00000KT 7SM CLR 17/16 A3012 450 93 900 000/00 RMK AO2 T01720161
14840KMKG MKG20170801014510908/01/17 01:45:31  5-MIN KMKG 010645Z AUTO 00000KT 6SM BR CLR 17/16 A3012 450 93 900 000/00 RMK AO2 T01720161
14840KMKG MKG20170801015011308/01/17 01:50:31  5-MIN KMKG 010650Z AUTO 00000KT 8SM CLR 17/16 A3011 450 93 800 000/00 RMK AO2 SLP195 T01670156
14840KMKG MKG20170801015511408/01/17 01:55:31  5-MIN KMKG 010655Z AUTO 00000KT 10SM CLR 17/16 A3012 450 93 800 000/00 RMK AO2 SLP195 T01670156
14840KMKG MKG20170801020010708/01/17 02:00:31  5-MIN KMKG 010700Z AUTO 00000KT 10SM CLR 17/16 A3011 450 93 800 000/00 RMK AO2 T01670156
14840KMKG MKG20170801020510708/01/17 02:05:31  5-MIN KMKG 010705Z AUTO 00000KT 10SM CLR 17/16 A3011 450 90 900 000/00 RMK AO2 T01720156
14840KMKG MKG20170801021010708/01/17 02:10:31  5-MIN KMKG 010710Z AUTO 00000KT 10SM CLR 17/16 A3011 460 93 800 000/00 RMK AO2 T01670156
14840KMKG MKG20170801021510708/01/17 02:15:31  5-MIN KMKG 010715Z AUTO 00000KT 10SM CLR 17/16 A3011 460 93 800 000/00 RMK AO2 T01670156
14840KMKG MKG20170801022010708/01/17 02:20:31  5-MIN KMKG 010720Z AUTO 12003KT 10SM CLR 17/16 A3011 460 90 900 120/03 RMK AO2 T01720156
14840KMKG MKG20170801022510708/01/17 02:25:31  5-MIN KMKG 010725Z AUTO 12003KT 10SM CLR 17/16 A3010 460 90 900 120/03 RMK AO2 T01720156
14840KMKG MKG20170801023010708/01/17 02:30:31  5-MIN KMKG 010730Z AUTO 00000KT 10SM CLR 17/15 A3010 460 90 800 000/00 RMK AO2 T01670150
14840KMKG MKG20170801023510708/01/17 02:35:31  5-MIN KMKG 010735Z AUTO 13003KT 10SM CLR 17/16 A3010 460 93 800 130/03 RMK AO2 T01670156
14840KMKG MKG20170801024010708/01/17 02:40:31  5-MIN KMKG 010740Z AUTO 00000KT 10SM CLR 17/16 A3010 460 93 800 000/00 RMK AO2 T01670156
14840KMKG MKG20170801024510708/01/17 02:45:31  5-MIN KMKG 010745Z AUTO 00000KT 10SM CLR 17/15 A3010 460 90 800 000/00 RMK AO2 T01670150
14840KMKG MKG20170801025011408/01/17 02:50:31  5-MIN KMKG 010750Z AUTO 00000KT 10SM CLR 16/15 A3010 460 93 700 000/00 RMK AO2 SLP190 T01610150
14840KMKG MKG20170801025511408/01/17 02:55:31  5-MIN KMKG 010755Z AUTO 00000KT 10SM CLR 17/15 A3010 460 90 800 000/00 RMK AO2 SLP190 T01670150
14840KMKG MKG20170801030010708/01/17 03:00:31  5-MIN KMKG 010800Z AUTO 12003KT 10SM CLR 17/15 A3010 470 90 800 130/03 RMK AO2 T01670150
14840KMKG MKG20170801030510708/01/17 03:05:31  5-MIN KMKG 010805Z AUTO 12003KT 10SM CLR 16/15 A3010 470 93 700 120/03 RMK AO2 T01610150
14840KMKG MKG20170801031010708/01/17 03:10:31  5-MIN KMKG 010810Z AUTO 13004KT 10SM CLR 17/15 A3010 470 90 800 130/04 RMK AO2 T01670150
14840KMKG MKG20170801031510708/01/17 03:15:31  5-MIN KMKG 010815Z AUTO 14003KT 10SM CLR 16/15 A3010 470 93 700 140/03 RMK AO2 T01610150
