14840KMKG MKG20100901000009909/01/10 00:00:35  5-MIN KMKG 010500Z 19014G22KT 10SM CLR 28/20 A2995 610 62 2300 190/14G22 RMK AO2
14840KMKG MKG20100901000509909/01/10 00:05:31  5-MIN KMKG 010505Z 19013G22KT 10SM CLR 27/20 A2995 600 64 2200 190/13G22 RMK AO2
14840KMKG MKG20100901001009909/01/10 00:10:31  5-MIN KMKG 010510Z 19016G22KT 10SM CLR 27/20 A2995 610 64 2200 190/16G22 RMK AO2
14840KMKG MKG20100901001509909/01/10 00:15:31  5-MIN KMKG 010515Z 18013G22KT 10SM CLR 27/20 A2995 610 64 2200 190/13G22 RMK AO2
14840KMKG MKG20100901002009909/01/10 00:20:31  5-MIN KMKG 010520Z 19015G22KT 10SM CLR 27/21 A2995 610 66 2200 190/15G22 RMK AO2
14840KMKG MKG20100901002509909/01/10 00:25:31  5-MIN KMKG 010525Z 19016G22KT 10SM CLR 27/21 A2995 610 66 2200 190/16G22 RMK AO2
14840KMKG MKG20100901003009909/01/10 00:30:31  5-MIN KMKG 010530Z 19014G22KT 10SM CLR 27/21 A2994 610 66 2200 190/14G22 RMK AO2
14840KMKG MKG20100901003509909/01/10 00:35:31  5-MIN KMKG 010535Z 19015G22KT 10SM CLR 27/21 A2995 610 66 2200 190/15G22 RMK AO2
14840KMKG MKG20100901004009909/01/10 00:40:31  5-MIN KMKG 010540Z 19014G20KT 10SM CLR 27/21 A2994 610 66 2200 190/14G20 RMK AO2
14840KMKG MKG20100901004509909/01/10 00:45:31  5-MIN KMKG 010545Z 20014G22KT 10SM CLR 27/21 A2994 610 69 2100 200/14G22 RMK AO2
14840KMKG MKG20100901005013409/01/10 00:50:31  5-MIN KMKG 010550Z 19014G22KT 10SM CLR 27/21 A2995 610 69 2100 200/14G22 RMK AO2 SLP136 T02670206 10294 20267 55001
14840KMKG MKG20100901005513709/01/10 00:55:31  5-MIN KMKG 010555Z 19015G20KT 10SM FEW055 27/21 A2995 610 69 2100 190/15G20 RMK AO2 SLP135 T02670206 10294 20267 56007
14840KMKG MKG20100901010010209/01/10 01:00:31  5-MIN KMKG 010600Z 19014G22KT 10SM SCT055 27/21 A2995 600 71 2100 200/14G22 RMK AO2
14840KMKG MKG20100901010510209/01/10 01:05:31  5-MIN KMKG 010605Z 19014G22KT 10SM FEW055 27/21 A2995 610 71 2100 190/14G22 RMK AO2
14840KMKG MKG20100901011010209/01/10 01:10:31  5-MIN KMKG 010610Z 19015G21KT 10SM FEW055 27/21 A2994 610 71 2100 190/15G21 RMK AO2
