14840KMKG MKG20150401000011104/01/15 00:00:31  5-MIN KMKG 010500Z AUTO 02006KT 10SM CLR 01/M01 A2997 580 85 -900 020/06 RMK AO2 T00111011 $
14840KMKG MKG20150401000511104/01/15 00:05:31  5-MIN KMKG 010505Z AUTO 01004KT 10SM CLR 02/M01 A2998 580 82 -800 020/04 RMK AO2 T00171011 $
14840KMKG MKG20150401001011104/01/15 00:10:31  5-MIN KMKG 010510Z AUTO 36004KT 10SM CLR 01/M01 A2998 580 85 -900 360/04 RMK AO2 T00111011 $
14840KMKG MKG20150401001511104/01/15 00:15:31  5-MIN KMKG 010515Z AUTO 00000KT 10SM CLR 01/M01 A2998 580 85 -900 000/00 RMK AO2 T00111011 $
14840KMKG MKG20150401002011104/01/15 00:20:31  5-MIN KMKG 010520Z AUTO 03004KT 10SM CLR 01/M01 A2998 570 85 -900 040/04 RMK AO2 T00111011 $
14840KMKG MKG20150401002511104/01/15 00:25:31  5-MIN KMKG 010525Z AUTO 01004KT 10SM CLR 02/M02 A2998 570 78 -800 020/04 RMK AO2 T00171017 $
14840KMKG MKG20150401003011104/01/15 00:30:31  5-MIN KMKG 010530Z AUTO 04004KT 10SM CLR 01/M02 A2998 570 82 -900 040/04 RMK AO2 T00111017 $
14840KMKG MKG20150401003511104/01/15 00:35:31  5-MIN KMKG 010535Z AUTO 00000KT 10SM CLR 01/M02 A2998 570 82 -900 000/00 RMK AO2 T00111017 $
14840KMKG MKG20150401004011104/01/15 00:40:31  5-MIN KMKG 010540Z AUTO 00000KT 10SM CLR 01/M02 A2998 570 82 -900 000/00 RMK AO2 T00111017 $
14840KMKG MKG20150401004511204/01/15 00:45:31  5-MIN KMKG 010545Z AUTO 00000KT 10SM CLR 01/M02 A2998 570 85 -1000 000/00 RMK AO2 T00061017 $
14840KMKG MKG20150401005013704/01/15 00:50:31  5-MIN KMKG 010550Z AUTO 00000KT 10SM CLR 01/M02 A2998 570 85 -1000 000/00 RMK AO2 SLP159 T00061017 10039 20000 53002 $
14840KMKG MKG20150401005513604/01/15 00:55:31  5-MIN KMKG 010555Z AUTO 00000KT 10SM CLR 01/M02 A2999 570 82 -900 000/00 RMK AO2 SLP159 T00111017 10039 20000 53014 $
14840KMKG MKG20150401010011104/01/15 01:00:31  5-MIN KMKG 010600Z AUTO 00000KT 10SM CLR 01/M02 A2999 570 82 -900 000/00 RMK AO2 T00111017 $
14840KMKG MKG20150401010511104/01/15 01:05:31  5-MIN KMKG 010605Z AUTO 00000KT 10SM CLR 01/M02 A2999 570 82 -900 000/00 RMK AO2 T00111017 $
14840KMKG MKG20150401011011104/01/15 01:10:31  5-MIN KMKG 010610Z AUTO 00000KT 10SM CLR 01/M02 A2998 570 82 -900 000/00 RMK AO2 T00111017 $
14840KMKG MKG20150401011511104/01/15 01:15:31  5-MIN KMKG 010615Z AUTO 00000KT 10SM CLR 01/M02 A2999 570 82 -900 000/00 RMK AO2 T00111017 $
14840KMKG MKG20150401012011204/01/15 01:20:31  5-MIN KMKG 010620Z AUTO 00000KT 10SM CLR 01/M02 A2999 570 85 -1000 000/00 RMK AO2 T00061017 $
14840KMKG MKG20150401012511304/01/15 01:25:31  5-MIN KMKG 010625Z AUTO 14003KT 10SM CLR M01/M03 A2998 570 85 -1100 150/03 RMK AO2 T10061028 $
14840KMKG MKG20150401013011304/01/15 01:30:31  5-MIN KMKG 010630Z AUTO 14003KT 10SM CLR M01/M03 A2998 570 85 -1100 150/03 RMK AO2 T10061028 $
14840KMKG MKG20150401013511304/01/15 01:35:31  5-MIN KMKG 010635Z AUTO 00000KT 10SM CLR M01/M03 A2998 570 85 -1100 000/00 RMK AO2 T10061028 $
14840KMKG MKG20150401014011304/01/15 01:40:31  5-MIN KMKG 010640Z AUTO 00000KT 10SM CLR M01/M03 A2998 570 85 -1200 000/00 RMK AO2 T10111033 $
14840KMKG MKG20150401014511304/01/15 01:45:31  5-MIN KMKG 010645Z AUTO 00000KT 10SM CLR M01/M03 A2998 570 85 -1200 000/00 RMK AO2 T10111033 $
14840KMKG MKG20150401015012004/01/15 01:50:31  5-MIN KMKG 010650Z AUTO 00000KT 10SM CLR M01/M03 A2998 570 85 -1200 000/00 RMK AO2 SLP158 T10111033 $
14840KMKG MKG20150401015512004/01/15 01:55:31  5-MIN KMKG 010655Z AUTO 00000KT 10SM CLR M01/M03 A2998 570 85 -1200 000/00 RMK AO2 SLP158 T10111033 $
14840KMKG MKG20150401020011304/01/15 02:00:31  5-MIN KMKG 010700Z AUTO 00000KT 10SM CLR M01/M03 A2998 580 85 -1200 000/00 RMK AO2 T10111033 $
14840KMKG MKG20150401020511304/01/15 02:05:31  5-MIN KMKG 010705Z AUTO 00000KT 10SM CLR M01/M03 A2998 580 85 -1200 000/00 RMK AO2 T10111033 $
14840KMKG MKG20150401021011304/01/15 02:10:31  5-MIN KMKG 010710Z AUTO 00000KT 10SM CLR M01/M03 A2998 570 88 -1200 000/00 RMK AO2 T10111028 $
14840KMKG MKG20150401021511304/01/15 02:15:31  5-MIN KMKG 010715Z AUTO 00000KT 10SM CLR M01/M03 A2998 570 88 -1200 000/00 RMK AO2 T10111028 $
14840KMKG MKG20150401022011304/01/15 02:20:31  5-MIN KMKG 010720Z AUTO 00000KT 10SM CLR M01/M03 A2998 570 88 -1200 000/00 RMK AO2 T10111028 $
14840KMKG MKG20150401022511304/01/15 02:25:31  5-MIN KMKG 010725Z AUTO 00000KT 10SM CLR M01/M03 A2998 580 88 -1200 000/00 RMK AO2 T10111028 $
14840KMKG MKG20150401023011304/01/15 02:30:31  5-MIN KMKG 010730Z AUTO 00000KT 10SM CLR M01/M03 A2998 580 88 -1200 000/00 RMK AO2 T10111028 $
14840KMKG MKG20150401023511304/01/15 02:35:31  5-MIN KMKG 010735Z AUTO 00000KT 10SM CLR M01/M03 A2998 580 85 -1200 000/00 RMK AO2 T10111033 $
14840KMKG MKG20150401024011304/01/15 02:40:31  5-MIN KMKG 010740Z AUTO 00000KT 10SM CLR M01/M03 A2998 580 85 -1200 000/00 RMK AO2 T10111033 $
