14840KMKG MKG20010101000009901/01/01 00:00:31  5-MIN KMKG 010500Z 36004KT 10SM OVC075 M07/M09 A3029 290 84 -2300 010/04 RMK AO2
14840KMKG MKG20010101000509901/01/01 00:05:31  5-MIN KMKG 010505Z 36004KT 10SM BKN075 M07/M09 A3029 290 84 -2300 360/04 RMK AO2
14840KMKG MKG20010101001009901/01/01 00:10:31  5-MIN KMKG 010510Z 36004KT 10SM BKN075 M06/M08 A3030 290 84 -2200 360/04 RMK AO2
14840KMKG MKG20010101001510601/01/01 00:15:31  5-MIN KMKG 010515Z 36004KT 10SM FEW060 BKN075 M06/M08 A3030 290 81 -2100 010/04 RMK AO2
14840KMKG MKG20010101002012101/01/01 00:20:31  5-MIN KMKG 010520Z 36004KT 10SM SCT060 BKN075 M06/M08 A3029 290 84 -2200 010/04 RMK AO2 CIG 060 RWY 14
14840KMKG MKG20010101002510601/01/01 00:25:31  5-MIN KMKG 010525Z 36005KT 10SM BKN060 BKN075 M06/M09 A3030 290 81 -2200 010/05 RMK AO2
14840KMKG MKG20010101003009901/01/01 00:30:31  5-MIN KMKG 010530Z 01004KT 10SM BKN055 M07/M09 A3030 290 81 -2200 010/04 RMK AO2
14840KMKG MKG20010101003510601/01/01 00:35:31  5-MIN KMKG 010535Z 01005KT 10SM BKN055 BKN080 M07/M09 A3030 290 84 -2200 010/05 RMK AO2
14840KMKG MKG20010101004010601/01/01 00:40:31  5-MIN KMKG 010540Z 36004KT 10SM BKN055 OVC080 M07/M09 A3030 280 84 -2200 010/04 RMK AO2
14840KMKG MKG20010101004510601/01/01 00:45:31  5-MIN KMKG 010545Z 01004KT 10SM BKN055 OVC080 M07/M09 A3030 280 81 -2200 010/04 RMK AO2
14840KMKG MKG20010101005014101/01/01 00:50:31  5-MIN KMKG 010550Z 02004KT 10SM SCT055 OVC080 M06/M08 A3030 290 84 -2200 020/04 RMK AO2 SLP269 T10611083 11044 21100 51009
14840KMKG MKG20010101005514101/01/01 00:55:31  5-MIN KMKG 010555Z 02004KT 10SM SCT055 OVC080 M06/M08 A3029 290 81 -2100 020/04 RMK AO2 SLP268 T10561083 11044 21100 51007
14840KMKG MKG20010101010010601/01/01 01:00:31  5-MIN KMKG 010600Z 03004KT 10SM FEW055 OVC080 M06/M08 A3029 290 81 -2100 030/04 RMK AO2
14840KMKG MKG20010101010510601/01/01 01:05:31  5-MIN KMKG 010605Z 04005KT 10SM FEW055 OVC080 M06/M08 A3029 290 81 -2100 050/05 RMK AO2
14840KMKG MKG20010101011009901/01/01 01:10:31  5-MIN KMKG 010610Z 03005KT 10SM OVC080 M06/M09 A3029 290 81 -2200 040/05 RMK AO2
14840KMKG MKG20010101011509901/01/01 01:15:31  5-MIN KMKG 010615Z 03005KT 10SM OVC080 M06/M09 A3029 290 81 -2200 040/05 RMK AO2
14840KMKG MKG20010101012009901/01/01 01:20:31  5-MIN KMKG 010620Z 01004KT 10SM OVC080 M06/M08 A3030 290 81 -2100 010/04 RMK AO2
14840KMKG MKG20010101012509901/01/01 01:25:31  5-MIN KMKG 010625Z 35003KT 10SM OVC080 M06/M08 A3030 280 81 -2100 360/03 RMK AO2
14840KMKG MKG20010101013009901/01/01 01:30:31  5-MIN KMKG 010630Z 34003KT 10SM OVC075 M07/M09 A3030 280 84 -2200 340/03 RMK AO2
14840KMKG MKG20010101013509901/01/01 01:35:31  5-MIN KMKG 010635Z 00000KT 10SM OVC075 M06/M08 A3030 280 84 -2200 000/00 RMK AO2
14840KMKG MKG20010101014009901/01/01 01:40:31  5-MIN KMKG 010640Z 00000KT 10SM OVC070 M06/M08 A3030 280 84 -2200 000/00 RMK AO2
14840KMKG MKG20010101014509901/01/01 01:45:31  5-MIN KMKG 010645Z 00000KT 10SM OVC070 M08/M10 A3030 280 84 -2400 000/00 RMK AO2
14840KMKG MKG20010101015011601/01/01 01:50:31  5-MIN KMKG 010650Z 00000KT 10SM OVC070 M07/M09 A3030 280 84 -2300 000/00 RMK AO2 SLP270 T10721094
14840KMKG MKG20010101015511601/01/01 01:55:31  5-MIN KMKG 010655Z 00000KT 10SM OVC065 M07/M09 A3030 280 81 -2200 000/00 RMK AO2 SLP270 T10671094
14840KMKG MKG20010101020009901/01/01 02:00:31  5-MIN KMKG 010700Z 00000KT 10SM OVC065 M07/M09 A3030 280 81 -2200 000/00 RMK AO2
14840KMKG MKG20010101020509901/01/01 02:05:31  5-MIN KMKG 010705Z 00000KT 10SM OVC065 M07/M09 A3030 280 84 -2300 000/00 RMK AO2
14840KMKG MKG20010101021009901/01/01 02:10:31  5-MIN KMKG 010710Z 00000KT 10SM OVC060 M07/M09 A3030 280 84 -2300 000/00 RMK AO2
14840KMKG MKG20010101021509901/01/01 02:15:31  5-MIN KMKG 010715Z 00000KT 10SM OVC060 M07/M09 A3030 280 84 -2300 000/00 RMK AO2
14840KMKG MKG20010101022009901/01/01 02:20:31  5-MIN KMKG 010720Z 00000KT 10SM OVC060 M08/M10 A3030 280 88 -2500 000/00 RMK AO2
14840KMKG MKG20010101022509901/01/01 02:25:31  5-MIN KMKG 010725Z 00000KT 10SM OVC060 M08/M09 A3030 280 92 -2500 000/00 RMK AO2
14840KMKG MKG20010101023010601/01/01 02:30:31  5-MIN KMKG 010730Z 00000KT 10SM BKN060 OVC070 M08/M09 A3031 270 92 -2500 000/00 RMK AO2
14840KMKG MKG20010101023511301/01/01 02:35:31  5-MIN KMKG 010735Z 00000KT 10SM FEW050 BKN060 OVC070 M08/M09 A3031 270 88 -2400 000/00 RMK AO2
14840KMKG MKG20010101024010601/01/01 02:40:31  5-MIN KMKG 010740Z 00000KT 10SM BKN055 OVC070 M07/M09 A3031 270 88 -2300 000/00 RMK AO2
14840KMKG MKG20010101024509901/01/01 02:45:31  5-MIN KMKG 010745Z 00000KT 10SM OVC065 M07/M09 A3031 270 88 -2300 000/00 RMK AO2
14840KMKG MKG20010101025012301/01/01 02:50:31  5-MIN KMKG 010750Z 00000KT 10SM FEW050 OVC065 M08/M09 A3031 270 92 -2400 000/00 RMK AO2 SLP274 T10781089
14840KMKG MKG20010101025511601/01/01 02:55:31  5-MIN KMKG 010755Z 00000KT 10SM OVC065 M08/M09 A3031 270 92 -2400 000/00 RMK AO2 SLP275 T10781089
14840KMKG MKG20010101030009901/01/01 03:00:31  5-MIN KMKG 010800Z 00000KT 10SM OVC065 M07/M09 A3031 270 88 -2300 000/00 RMK AO2
14840KMKG MKG20010101030509901/01/01 03:05:31  5-MIN KMKG 010805Z 00000KT 10SM OVC065 M08/M09 A3031 270 92 -2500 000/00 RMK AO2
14840KMKG MKG20010101031009901/01/01 03:10:31  5-MIN KMKG 010810Z 00000KT 10SM OVC065 M08/M09 A3032 270 92 -2500 000/00 RMK AO2
14840KMKG MKG20010101031509901/01/01 03:15:31  5-MIN KMKG 010815Z 00000KT 10SM OVC060 M08/M09 A3032 260 88 -2400 000/00 RMK AO2
14840KMKG MKG20010101032009901/01/01 03:20:31  5-MIN KMKG 010820Z 00000KT 10SM OVC060 M08/M09 A3032 260 92 -2400 000/00 RMK AO2
14840KMKG MKG20010101032509901/01/01 03:25:31  5-MIN KMKG 010825Z 00000KT 10SM OVC060 M07/M09 A3032 260 88 -2300 000/00 RMK AO2
14840KMKG MKG20010101033009901/01/01 03:30:31  5-MIN KMKG 010830Z 00000KT 10SM OVC065 M08/M09 A3032 260 92 -2400 000/00 RMK AO2
14840KMKG MKG20010101033509901/01/01 03:35:31  5-MIN KMKG 010835Z 00000KT 10SM OVC060 M07/M08 A3032 260 92 -2400 000/00 RMK AO2
14840KMKG MKG20010101034009901/01/01 03:40:31  5-MIN KMKG 010840Z 00000KT 10SM OVC065 M07/M08 A3032 260 92 -2300 000/00 RMK AO2
14840KMKG MKG20010101034509901/01/01 03:45:31  5-MIN KMKG 010845Z 00000KT 10SM OVC065 M07/M08 A3032 260 88 -2300 000/00 RMK AO2
14840KMKG MKG20010101035012201/01/01 03:50:31  5-MIN KMKG 010850Z 00000KT 10SM OVC065 M07/M09 A3032 260 88 -2400 000/00 RMK AO2 SLP279 T10721089 51007
14840KMKG MKG20010101035512201/01/01 03:55:31  5-MIN KMKG 010855Z 00000KT 10SM OVC065 M07/M08 A3032 260 88 -2300 000/00 RMK AO2 SLP279 T10671083 53010
14840KMKG MKG20010101040009901/01/01 04:00:31  5-MIN KMKG 010900Z 00000KT 10SM OVC065 M07/M08 A3032 260 88 -2300 000/00 RMK AO2
