14840KMKG MKG20191001000011410/01/19 00:00:31  5-MIN KMKG 010500Z AUTO 21012G23KT 10SM CLR 24/18 A2992 630 68 1900 220/12G23 RMK AO2 T02440183
14840KMKG MKG20191001000511710/01/19 00:05:31  5-MIN KMKG 010505Z AUTO 22013G23KT 10SM FEW075 24/18 A2992 630 68 1900 220/13G23 RMK AO2 T02440183
14840KMKG MKG20191001001011710/01/19 00:10:31  5-MIN KMKG 010510Z AUTO 21015G23KT 10SM SCT075 24/18 A2992 630 68 1900 220/15G23 RMK AO2 T02440183
14840KMKG MKG20191001001511710/01/19 00:15:31  5-MIN KMKG 010515Z AUTO 22014G23KT 10SM SCT075 25/18 A2992 630 66 2000 220/14G23 RMK AO2 T02500183
14840KMKG MKG20191001002011710/01/19 00:20:31  5-MIN KMKG 010520Z AUTO 22015G23KT 10SM BKN080 25/18 A2992 630 66 2000 220/15G23 RMK AO2 T02500183
14840KMKG MKG20191001002511110/01/19 00:25:31  5-MIN KMKG 010525Z AUTO 22014KT 10SM BKN080 25/18 A2992 630 66 2000 220/14 RMK AO2 T02500183
14840KMKG MKG20191001003011710/01/19 00:30:31  5-MIN KMKG 010530Z AUTO 22014G21KT 10SM OVC075 24/18 A2992 630 68 1900 220/14G21 RMK AO2 T02440183
14840KMKG MKG20191001003511710/01/19 00:35:31  5-MIN KMKG 010535Z AUTO 22015G21KT 10SM OVC075 25/18 A2992 630 66 2000 230/15G21 RMK AO2 T02500183
14840KMKG MKG20191001004011710/01/19 00:40:31  5-MIN KMKG 010540Z AUTO 22013G22KT 10SM OVC075 25/18 A2992 630 66 2000 230/13G22 RMK AO2 T02500183
14840KMKG MKG20191001004511710/01/19 00:45:31  5-MIN KMKG 010545Z AUTO 22012G22KT 10SM OVC075 24/18 A2992 630 68 1900 230/12G22 RMK AO2 T02440183
