14840KMKG MKG20171001000010810/01/17 00:00:31  5-MIN KMKG 010500Z AUTO 12005KT 10SM CLR 06/04 A3035 230 89 -700 130/05 RMK AO2 T00610044
14840KMKG MKG20171001000510810/01/17 00:05:31  5-MIN KMKG 010505Z AUTO 13005KT 10SM CLR 07/04 A3035 230 86 -600 130/05 RMK AO2 T00670044
14840KMKG MKG20171001001010810/01/17 00:10:31  5-MIN KMKG 010510Z AUTO 12006KT 10SM CLR 07/05 A3036 230 89 -600 130/06 RMK AO2 T00670050
14840KMKG MKG20171001001510810/01/17 00:15:31  5-MIN KMKG 010515Z AUTO 12006KT 10SM CLR 07/04 A3035 230 86 -600 120/06 RMK AO2 T00670044
14840KMKG MKG20171001002010810/01/17 00:20:31  5-MIN KMKG 010520Z AUTO 12005KT 10SM CLR 07/04 A3035 230 86 -600 120/05 RMK AO2 T00670044
14840KMKG MKG20171001002510810/01/17 00:25:31  5-MIN KMKG 010525Z AUTO 12005KT 10SM CLR 07/04 A3035 230 86 -600 130/05 RMK AO2 T00670044
14840KMKG MKG20171001003010810/01/17 00:30:31  5-MIN KMKG 010530Z AUTO 12005KT 10SM CLR 07/04 A3035 230 86 -600 130/05 RMK AO2 T00670044
14840KMKG MKG20171001003510810/01/17 00:35:31  5-MIN KMKG 010535Z AUTO 13005KT 10SM CLR 06/04 A3035 230 89 -700 140/05 RMK AO2 T00610044
14840KMKG MKG20171001004010810/01/17 00:40:31  5-MIN KMKG 010540Z AUTO 13005KT 10SM CLR 07/04 A3035 230 82 -600 130/05 RMK AO2 T00670039
14840KMKG MKG20171001004510810/01/17 00:45:31  5-MIN KMKG 010545Z AUTO 12005KT 10SM CLR 07/04 A3035 230 86 -600 130/05 RMK AO2 T00670044
14840KMKG MKG20171001005013310/01/17 00:50:31  5-MIN KMKG 010550Z AUTO 12004KT 10SM CLR 06/04 A3035 230 89 -700 120/04 RMK AO2 SLP280 T00610044 10128 20061 56001
14840KMKG MKG20171001005513310/01/17 00:55:31  5-MIN KMKG 010555Z AUTO 12004KT 10SM CLR 07/04 A3035 230 86 -600 120/04 RMK AO2 SLP280 T00670044 10128 20061 56006
14840KMKG MKG20171001010010810/01/17 01:00:31  5-MIN KMKG 010600Z AUTO 11004KT 10SM CLR 07/04 A3035 230 86 -600 110/04 RMK AO2 T00670044
14840KMKG MKG20171001010510810/01/17 01:05:31  5-MIN KMKG 010605Z AUTO 11006KT 10SM CLR 07/04 A3035 230 82 -600 110/06 RMK AO2 T00670039
14840KMKG MKG20171001011010810/01/17 01:10:31  5-MIN KMKG 010610Z AUTO 12006KT 10SM CLR 06/03 A3035 230 85 -800 130/06 RMK AO2 T00560033
14840KMKG MKG20171001011510810/01/17 01:15:31  5-MIN KMKG 010615Z AUTO 12006KT 10SM CLR 06/03 A3035 230 85 -800 120/06 RMK AO2 T00560033
14840KMKG MKG20171001012010810/01/17 01:20:31  5-MIN KMKG 010620Z AUTO 12005KT 10SM CLR 06/04 A3035 230 86 -700 120/05 RMK AO2 T00610039
14840KMKG MKG20171001012510810/01/17 01:25:31  5-MIN KMKG 010625Z AUTO 11006KT 10SM CLR 06/03 A3035 240 82 -700 120/06 RMK AO2 T00610033
14840KMKG MKG20171001013010810/01/17 01:30:31  5-MIN KMKG 010630Z AUTO 11007KT 10SM CLR 06/03 A3035 240 82 -700 110/07 RMK AO2 T00610033
14840KMKG MKG20171001013510810/01/17 01:35:31  5-MIN KMKG 010635Z AUTO 11007KT 10SM CLR 07/03 A3035 240 79 -600 120/07 RMK AO2 T00670033
