14840KMKG MKG20040401000009704/01/04 00:00:35  5-MIN KMKG 010500Z 01008KT 10SM OVC055 04/M01 A3005 510 67 -600 010/08 RMK AO2
14840KMKG MKG20040401000509704/01/04 00:05:31  5-MIN KMKG 010505Z 01006KT 10SM OVC055 04/M01 A3005 510 70 -600 010/06 RMK AO2
14840KMKG MKG20040401001009704/01/04 00:10:31  5-MIN KMKG 010510Z 01006KT 10SM OVC055 04/M01 A3005 510 70 -600 010/06 RMK AO2
14840KMKG MKG20040401001509704/01/04 00:15:31  5-MIN KMKG 010515Z 01006KT 10SM OVC055 04/M02 A3005 510 67 -600 020/06 RMK AO2
14840KMKG MKG20040401002009704/01/04 00:20:31  5-MIN KMKG 010520Z 01004KT 10SM OVC055 04/M02 A3005 510 67 -600 020/04 RMK AO2
14840KMKG MKG20040401002510404/01/04 00:25:31  5-MIN KMKG 010525Z 03004KT 10SM FEW034 OVC055 04/M02 A3005 510 67 -600 030/04 RMK AO2
14840KMKG MKG20040401003009704/01/04 00:30:31  5-MIN KMKG 010530Z 03007KT 10SM OVC055 04/M01 A3005 510 70 -600 030/07 RMK AO2
14840KMKG MKG20040401003509704/01/04 00:35:31  5-MIN KMKG 010535Z 02005KT 10SM OVC055 04/M02 A3005 510 64 -600 030/05 RMK AO2
14840KMKG MKG20040401004009704/01/04 00:40:31  5-MIN KMKG 010540Z 01006KT 10SM OVC055 04/M02 A3005 510 67 -600 010/06 RMK AO2
14840KMKG MKG20040401004509704/01/04 00:45:31  5-MIN KMKG 010545Z 02006KT 10SM OVC060 04/M02 A3005 510 67 -600 030/06 RMK AO2
14840KMKG MKG20040401005013204/01/04 00:50:31  5-MIN KMKG 010550Z 02006KT 10SM OVC060 04/M02 A3005 510 67 -600 020/06 RMK AO2 SLP181 T00391017 10083 20039 51012
14840KMKG MKG20040401005513204/01/04 00:55:31  5-MIN KMKG 010555Z 03005KT 10SM OVC060 04/M02 A3005 510 67 -600 030/05 RMK AO2 SLP181 T00391017 10083 20039 58003
14840KMKG MKG20040401010009704/01/04 01:00:31  5-MIN KMKG 010600Z 02006KT 10SM OVC060 04/M02 A3005 510 67 -600 020/06 RMK AO2
14840KMKG MKG20040401010509704/01/04 01:05:31  5-MIN KMKG 010605Z 03007KT 10SM OVC060 04/M02 A3005 510 67 -600 030/07 RMK AO2
14840KMKG MKG20040401011009704/01/04 01:10:31  5-MIN KMKG 010610Z 03007KT 10SM OVC060 04/M02 A3005 510 67 -600 040/07 RMK AO2
14840KMKG MKG20040401011509704/01/04 01:15:31  5-MIN KMKG 010615Z 02006KT 10SM OVC060 04/M02 A3005 510 67 -600 020/06 RMK AO2
14840KMKG MKG20040401012009704/01/04 01:20:31  5-MIN KMKG 010620Z 02006KT 10SM OVC060 04/M02 A3005 510 67 -600 030/06 RMK AO2
14840KMKG MKG20040401012509704/01/04 01:25:31  5-MIN KMKG 010625Z 03005KT 10SM OVC060 04/M02 A3005 510 67 -600 040/05 RMK AO2
14840KMKG MKG20040401013009704/01/04 01:30:31  5-MIN KMKG 010630Z 05006KT 10SM OVC060 04/M02 A3005 510 67 -600 050/06 RMK AO2
14840KMKG MKG20040401013509704/01/04 01:35:31  5-MIN KMKG 010635Z 04005KT 10SM OVC055 04/M02 A3005 510 67 -600 040/05 RMK AO2
14840KMKG MKG20040401014009704/01/04 01:40:31  5-MIN KMKG 010640Z 04006KT 10SM OVC060 04/M02 A3005 510 67 -600 040/06 RMK AO2
14840KMKG MKG20040401014509704/01/04 01:45:31  5-MIN KMKG 010645Z 04006KT 10SM OVC060 04/M02 A3005 510 67 -600 050/06 RMK AO2
14840KMKG MKG20040401015012104/01/04 01:50:31  5-MIN KMKG 010650Z 04006KT 10SM FEW031 OVC060 04/M02 A3005 510 67 -600 040/06 RMK AO2 SLP178 T00391017
14840KMKG MKG20040401015512104/01/04 01:55:31  5-MIN KMKG 010655Z 03007KT 10SM FEW028 OVC055 04/M02 A3005 510 67 -600 030/07 RMK AO2 SLP178 T00391017
14840KMKG MKG20040401020010404/01/04 02:00:31  5-MIN KMKG 010700Z 02008KT 10SM FEW028 OVC055 04/M02 A3005 510 64 -600 030/08 RMK AO2
14840KMKG MKG20040401020510404/01/04 02:05:31  5-MIN KMKG 010705Z 03006KT 10SM FEW028 OVC055 04/M02 A3005 510 67 -600 030/06 RMK AO2
14840KMKG MKG20040401021010404/01/04 02:10:31  5-MIN KMKG 010710Z 03006KT 10SM FEW028 OVC055 04/M02 A3005 510 67 -600 040/06 RMK AO2
14840KMKG MKG20040401021510404/01/04 02:15:31  5-MIN KMKG 010715Z 03006KT 10SM FEW028 OVC055 04/M02 A3005 510 67 -600 030/06 RMK AO2
14840KMKG MKG20040401022010404/01/04 02:20:31  5-MIN KMKG 010720Z 03007KT 10SM FEW028 OVC055 04/M02 A3005 510 67 -600 030/07 RMK AO2
14840KMKG MKG20040401022510404/01/04 02:25:31  5-MIN KMKG 010725Z 02007KT 10SM FEW028 OVC055 04/M02 A3005 510 67 -600 030/07 RMK AO2
14840KMKG MKG20040401023009704/01/04 02:30:31  5-MIN KMKG 010730Z 03007KT 10SM OVC055 04/M02 A3005 510 64 -600 040/07 RMK AO2
14840KMKG MKG20040401023509704/01/04 02:35:31  5-MIN KMKG 010735Z 03007KT 10SM OVC055 04/M02 A3005 510 64 -600 030/07 RMK AO2
14840KMKG MKG20040401024009704/01/04 02:40:31  5-MIN KMKG 010740Z 03006KT 10SM OVC055 04/M02 A3005 510 64 -600 030/06 RMK AO2
14840KMKG MKG20040401024509704/01/04 02:45:31  5-MIN KMKG 010745Z 03006KT 10SM OVC055 04/M02 A3005 510 64 -600 030/06 RMK AO2
14840KMKG MKG20040401025011404/01/04 02:50:31  5-MIN KMKG 010750Z 02005KT 10SM OVC060 03/M02 A3005 510 67 -700 030/05 RMK AO2 SLP180 T00331022
14840KMKG MKG20040401025511404/01/04 02:55:31  5-MIN KMKG 010755Z 03005KT 10SM OVC060 03/M02 A3005 510 67 -700 040/05 RMK AO2 SLP180 T00331022
14840KMKG MKG20040401030009704/01/04 03:00:31  5-MIN KMKG 010800Z 03005KT 10SM OVC060 03/M02 A3005 510 67 -700 030/05 RMK AO2
14840KMKG MKG20040401030509704/01/04 03:05:31  5-MIN KMKG 010805Z 02007KT 10SM OVC060 03/M02 A3005 510 67 -700 020/07 RMK AO2
14840KMKG MKG20040401031009704/01/04 03:10:31  5-MIN KMKG 010810Z 02006KT 10SM OVC060 03/M02 A3005 510 67 -700 020/06 RMK AO2
14840KMKG MKG20040401031509704/01/04 03:15:31  5-MIN KMKG 010815Z 02005KT 10SM OVC060 03/M02 A3005 510 67 -700 020/05 RMK AO2
14840KMKG MKG20040401032009704/01/04 03:20:31  5-MIN KMKG 010820Z 02006KT 10SM OVC055 03/M02 A3005 510 67 -700 020/06 RMK AO2
14840KMKG MKG20040401032509704/01/04 03:25:31  5-MIN KMKG 010825Z 02006KT 10SM OVC055 03/M02 A3005 510 67 -700 030/06 RMK AO2
14840KMKG MKG20040401033009704/01/04 03:30:31  5-MIN KMKG 010830Z 02006KT 10SM OVC055 03/M02 A3005 510 67 -700 020/06 RMK AO2
14840KMKG MKG20040401033509704/01/04 03:35:31  5-MIN KMKG 010835Z 03007KT 10SM OVC055 03/M02 A3005 510 67 -700 030/07 RMK AO2
14840KMKG MKG20040401034009704/01/04 03:40:31  5-MIN KMKG 010840Z 04007KT 10SM OVC055 03/M03 A3005 510 64 -700 040/07 RMK AO2
14840KMKG MKG20040401034509704/01/04 03:45:31  5-MIN KMKG 010845Z 03006KT 10SM BKN055 03/M03 A3005 510 67 -800 030/06 RMK AO2
14840KMKG MKG20040401035012004/01/04 03:50:31  5-MIN KMKG 010850Z 03005KT 10SM BKN055 03/M03 A3006 510 67 -800 030/05 RMK AO2 SLP182 T00281028 58003
14840KMKG MKG20040401035512004/01/04 03:55:31  5-MIN KMKG 010855Z 02005KT 10SM BKN055 03/M03 A3005 510 67 -800 020/05 RMK AO2 SLP182 T00281028 53001
14840KMKG MKG20040401040009704/01/04 04:00:31  5-MIN KMKG 010900Z 03005KT 10SM SCT055 02/M03 A3005 510 69 -800 040/05 RMK AO2
14840KMKG MKG20040401040509704/01/04 04:05:31  5-MIN KMKG 010905Z 02006KT 10SM SCT055 02/M03 A3006 500 69 -800 030/06 RMK AO2
14840KMKG MKG20040401041009704/01/04 04:10:31  5-MIN KMKG 010910Z 03007KT 10SM FEW055 02/M03 A3006 500 69 -800 040/07 RMK AO2
14840KMKG MKG20040401041509704/01/04 04:15:31  5-MIN KMKG 010915Z 03005KT 10SM FEW055 02/M03 A3006 500 67 -800 030/05 RMK AO2
14840KMKG MKG20040401042009404/01/04 04:20:31  5-MIN KMKG 010920Z 01003KT 10SM CLR 02/M03 A3006 500 67 -800 020/03 RMK AO2
14840KMKG MKG20040401042509404/01/04 04:25:31  5-MIN KMKG 010925Z 02006KT 10SM CLR 02/M03 A3006 500 69 -900 020/06 RMK AO2
14840KMKG MKG20040401043009404/01/04 04:30:31  5-MIN KMKG 010930Z 01006KT 10SM CLR 02/M03 A3006 500 67 -800 020/06 RMK AO2
14840KMKG MKG20040401043509404/01/04 04:35:31  5-MIN KMKG 010935Z 36005KT 10SM CLR 02/M03 A3006 500 69 -900 010/05 RMK AO2
14840KMKG MKG20040401044009404/01/04 04:40:31  5-MIN KMKG 010940Z 01006KT 10SM CLR 02/M03 A3006 500 69 -900 010/06 RMK AO2
14840KMKG MKG20040401044509404/01/04 04:45:31  5-MIN KMKG 010945Z 02006KT 10SM CLR 02/M03 A3006 500 69 -900 020/06 RMK AO2
14840KMKG MKG20040401045011204/01/04 04:50:31  5-MIN KMKG 010950Z 02005KT 10SM CLR 01/M03 A3006 500 72 -1000 030/05 RMK AO2 SLP186 T00111033
14840KMKG MKG20040401045511104/01/04 04:55:31  5-MIN KMKG 010955Z 02006KT 10SM CLR 02/M03 A3007 500 69 -900 020/06 RMK AO2 SLP186 T00171033
14840KMKG MKG20040401050009404/01/04 05:00:31  5-MIN KMKG 011000Z 02005KT 10SM CLR 02/M03 A3007 500 69 -900 030/05 RMK AO2
14840KMKG MKG20040401050509504/01/04 05:05:31  5-MIN KMKG 011005Z 02006KT 10SM CLR 01/M04 A3007 500 69 -1000 020/06 RMK AO2
14840KMKG MKG20040401051009504/01/04 05:10:31  5-MIN KMKG 011010Z 02005KT 10SM CLR 01/M04 A3007 500 69 -1000 020/05 RMK AO2
14840KMKG MKG20040401051509504/01/04 05:15:31  5-MIN KMKG 011015Z 01006KT 10SM CLR 01/M04 A3007 490 69 -1000 020/06 RMK AO2
