14840KMKG MKG20040101000009601/01/04 00:00:35  5-MIN KMKG 010500Z 00000KT 10SM CLR M02/M06 A3030 280 78 -1700 000/00 RMK AO2
14840KMKG MKG20040101000509601/01/04 00:05:31  5-MIN KMKG 010505Z 00000KT 10SM CLR M02/M06 A3029 290 75 -1700 000/00 RMK AO2
14840KMKG MKG20040101001009601/01/04 00:10:31  5-MIN KMKG 010510Z 00000KT 10SM CLR M02/M06 A3030 280 78 -1700 000/00 RMK AO2
14840KMKG MKG20040101001509601/01/04 00:15:31  5-MIN KMKG 010515Z 00000KT 10SM CLR M02/M06 A3030 280 78 -1700 000/00 RMK AO2
14840KMKG MKG20040101002009601/01/04 00:20:31  5-MIN KMKG 010520Z 00000KT 10SM CLR M03/M06 A3030 280 78 -1700 000/00 RMK AO2
14840KMKG MKG20040101002509601/01/04 00:25:31  5-MIN KMKG 010525Z 00000KT 10SM CLR M03/M06 A3030 280 78 -1700 000/00 RMK AO2
14840KMKG MKG20040101003009601/01/04 00:30:31  5-MIN KMKG 010530Z 00000KT 10SM CLR M03/M06 A3030 280 81 -1800 000/00 RMK AO2
14840KMKG MKG20040101003509601/01/04 00:35:31  5-MIN KMKG 010535Z 00000KT 10SM CLR M03/M06 A3031 280 81 -1800 000/00 RMK AO2
14840KMKG MKG20040101004009601/01/04 00:40:31  5-MIN KMKG 010540Z 00000KT 10SM CLR M03/M06 A3031 270 81 -1800 000/00 RMK AO2
14840KMKG MKG20040101004509601/01/04 00:45:31  5-MIN KMKG 010545Z 00000KT 10SM CLR M04/M06 A3031 280 85 -1900 000/00 RMK AO2
14840KMKG MKG20040101005013101/01/04 00:50:31  5-MIN KMKG 010550Z 00000KT 10SM CLR M04/M06 A3030 280 85 -1900 000/00 RMK AO2 SLP269 T10391061 10017 21039 52019
14840KMKG MKG20040101005513101/01/04 00:55:31  5-MIN KMKG 010555Z 00000KT 10SM CLR M04/M07 A3031 280 84 -2000 000/00 RMK AO2 SLP271 T10441067 10017 21044 51009
14840KMKG MKG20040101010009601/01/04 01:00:31  5-MIN KMKG 010600Z 00000KT 10SM CLR M04/M07 A3031 280 84 -2000 000/00 RMK AO2
14840KMKG MKG20040101010509601/01/04 01:05:31  5-MIN KMKG 010605Z 00000KT 10SM CLR M04/M07 A3031 270 84 -2000 000/00 RMK AO2
14840KMKG MKG20040101011009601/01/04 01:10:31  5-MIN KMKG 010610Z 00000KT 10SM CLR M04/M06 A3031 270 88 -2000 000/00 RMK AO2
14840KMKG MKG20040101011509601/01/04 01:15:31  5-MIN KMKG 010615Z 00000KT 10SM CLR M04/M06 A3031 270 85 -1900 000/00 RMK AO2
14840KMKG MKG20040101012009601/01/04 01:20:31  5-MIN KMKG 010620Z 00000KT 10SM CLR M03/M06 A3031 270 81 -1800 000/00 RMK AO2
14840KMKG MKG20040101012509601/01/04 01:25:31  5-MIN KMKG 010625Z 00000KT 10SM CLR M04/M06 A3031 270 85 -1900 000/00 RMK AO2
14840KMKG MKG20040101013009601/01/04 01:30:31  5-MIN KMKG 010630Z 03003KT 10SM CLR M04/M06 A3031 270 85 -1900 040/03 RMK AO2
