14840KMKG MKG20110401000009604/01/11 00:00:35  5-MIN KMKG 010500Z 00000KT 10SM CLR M02/M05 A2972 820 81 -1000 000/00 RMK AO2
14840KMKG MKG20110401000509604/01/11 00:05:31  5-MIN KMKG 010505Z 00000KT 10SM CLR M02/M06 A2971 820 78 -1000 000/00 RMK AO2
14840KMKG MKG20110401001009604/01/11 00:10:31  5-MIN KMKG 010510Z 22003KT 10SM CLR M03/M06 A2971 820 81 -1100 220/03 RMK AO2
14840KMKG MKG20110401001509604/01/11 00:15:31  5-MIN KMKG 010515Z 22004KT 10SM CLR M04/M06 A2971 820 88 -1300 230/04 RMK AO2
14840KMKG MKG20110401002009604/01/11 00:20:31  5-MIN KMKG 010520Z 22003KT 10SM CLR M04/M06 A2971 820 85 -1200 230/03 RMK AO2
14840KMKG MKG20110401002509604/01/11 00:25:31  5-MIN KMKG 010525Z 22003KT 10SM CLR M03/M06 A2971 830 85 -1100 230/03 RMK AO2
14840KMKG MKG20110401003009604/01/11 00:30:31  5-MIN KMKG 010530Z 22003KT 10SM CLR M03/M06 A2971 830 85 -1100 230/03 RMK AO2
14840KMKG MKG20110401003509604/01/11 00:35:31  5-MIN KMKG 010535Z 23004KT 10SM CLR M03/M05 A2971 830 88 -1100 240/04 RMK AO2
14840KMKG MKG20110401004009604/01/11 00:40:31  5-MIN KMKG 010540Z 24004KT 10SM CLR M04/M06 A2971 830 88 -1200 240/04 RMK AO2
14840KMKG MKG20110401004509604/01/11 00:45:31  5-MIN KMKG 010545Z 24003KT 10SM CLR M03/M06 A2970 830 85 -1100 240/03 RMK AO2
14840KMKG MKG20110401005013104/01/11 00:50:31  5-MIN KMKG 010550Z 26003KT 10SM CLR M04/M06 A2970 830 88 -1200 270/03 RMK AO2 SLP065 T10391056 10028 21044 50003
14840KMKG MKG20110401005513104/01/11 00:55:31  5-MIN KMKG 010555Z 26003KT 10SM CLR M04/M06 A2970 830 85 -1200 270/03 RMK AO2 SLP065 T10391061 10028 21044 56015
14840KMKG MKG20110401010009604/01/11 01:00:31  5-MIN KMKG 010600Z 26003KT 10SM CLR M04/M06 A2970 830 85 -1200 260/03 RMK AO2
14840KMKG MKG20110401010509604/01/11 01:05:31  5-MIN KMKG 010605Z 00000KT 10SM CLR M04/M06 A2970 830 85 -1200 000/00 RMK AO2
14840KMKG MKG20110401011009604/01/11 01:10:31  5-MIN KMKG 010610Z 00000KT 10SM CLR M04/M06 A2970 840 85 -1200 000/00 RMK AO2
14840KMKG MKG20110401011509604/01/11 01:15:31  5-MIN KMKG 010615Z 00000KT 10SM CLR M03/M06 A2970 840 81 -1100 000/00 RMK AO2
14840KMKG MKG20110401012009604/01/11 01:20:31  5-MIN KMKG 010620Z 00000KT 10SM CLR M03/M06 A2970 840 81 -1100 000/00 RMK AO2
14840KMKG MKG20110401012509604/01/11 01:25:31  5-MIN KMKG 010625Z 00000KT 10SM CLR M03/M06 A2970 840 81 -1100 000/00 RMK AO2
14840KMKG MKG20110401013009604/01/11 01:30:31  5-MIN KMKG 010630Z 00000KT 10SM CLR M03/M06 A2969 840 85 -1100 000/00 RMK AO2
14840KMKG MKG20110401013509604/01/11 01:35:31  5-MIN KMKG 010635Z 00000KT 10SM CLR M03/M06 A2969 840 85 -1100 000/00 RMK AO2
14840KMKG MKG20110401014009604/01/11 01:40:31  5-MIN KMKG 010640Z 00000KT 10SM CLR M03/M06 A2969 850 85 -1100 000/00 RMK AO2
14840KMKG MKG20110401014509604/01/11 01:45:31  5-MIN KMKG 010645Z 00000KT 10SM CLR M04/M07 A2969 850 81 -1200 000/00 RMK AO2
14840KMKG MKG20110401015011304/01/11 01:50:31  5-MIN KMKG 010650Z 00000KT 10SM CLR M04/M07 A2969 850 81 -1200 000/00 RMK AO2 SLP058 T10391067
14840KMKG MKG20110401015511304/01/11 01:55:31  5-MIN KMKG 010655Z 00000KT 10SM CLR M03/M06 A2968 850 85 -1100 000/00 RMK AO2 SLP058 T10331056
14840KMKG MKG20110401020009604/01/11 02:00:31  5-MIN KMKG 010700Z 00000KT 10SM CLR M03/M06 A2968 850 81 -1000 000/00 RMK AO2
14840KMKG MKG20110401020509604/01/11 02:05:31  5-MIN KMKG 010705Z 00000KT 10SM CLR M03/M06 A2968 850 81 -1000 000/00 RMK AO2
14840KMKG MKG20110401021009604/01/11 02:10:31  5-MIN KMKG 010710Z 00000KT 10SM CLR M03/M06 A2968 850 85 -1100 000/00 RMK AO2
14840KMKG MKG20110401021509604/01/11 02:15:31  5-MIN KMKG 010715Z 00000KT 10SM CLR M03/M06 A2968 850 78 -1000 000/00 RMK AO2
14840KMKG MKG20110401022009604/01/11 02:20:31  5-MIN KMKG 010720Z 00000KT 10SM CLR M03/M06 A2968 850 78 -1000 000/00 RMK AO2
14840KMKG MKG20110401022509604/01/11 02:25:31  5-MIN KMKG 010725Z 00000KT 10SM CLR M02/M06 A2968 860 78 -1000 000/00 RMK AO2
14840KMKG MKG20110401023009604/01/11 02:30:31  5-MIN KMKG 010730Z 00000KT 10SM CLR M02/M05 A2968 860 81 -1000 000/00 RMK AO2
14840KMKG MKG20110401023509604/01/11 02:35:31  5-MIN KMKG 010735Z 00000KT 10SM CLR M03/M06 A2967 860 81 -1000 000/00 RMK AO2
14840KMKG MKG20110401024009604/01/11 02:40:31  5-MIN KMKG 010740Z 00000KT 10SM CLR M03/M06 A2967 860 81 -1000 000/00 RMK AO2
14840KMKG MKG20110401024509604/01/11 02:45:31  5-MIN KMKG 010745Z 00000KT 10SM CLR M03/M06 A2967 860 81 -1000 000/00 RMK AO2
14840KMKG MKG20110401025011304/01/11 02:50:31  5-MIN KMKG 010750Z 00000KT 10SM CLR M03/M06 A2967 860 81 -1000 000/00 RMK AO2 SLP054 T10281056
14840KMKG MKG20110401025511304/01/11 02:55:31  5-MIN KMKG 010755Z 00000KT 10SM CLR M03/M05 A2967 860 85 -1000 000/00 RMK AO2 SLP054 T10281050
14840KMKG MKG20110401030009604/01/11 03:00:31  5-MIN KMKG 010800Z 00000KT 10SM CLR M03/M05 A2967 860 85 -1000 000/00 RMK AO2
14840KMKG MKG20110401030509604/01/11 03:05:31  5-MIN KMKG 010805Z 00000KT 10SM CLR M04/M06 A2967 860 88 -1200 000/00 RMK AO2
14840KMKG MKG20110401031009604/01/11 03:10:31  5-MIN KMKG 010810Z 30003KT 10SM CLR M04/M06 A2967 860 85 -1200 300/03 RMK AO2
14840KMKG MKG20110401031509604/01/11 03:15:31  5-MIN KMKG 010815Z 31003KT 10SM CLR M04/M06 A2967 860 88 -1200 310/03 RMK AO2
14840KMKG MKG20110401032009604/01/11 03:20:31  5-MIN KMKG 010820Z 00000KT 10SM CLR M04/M06 A2967 860 88 -1200 000/00 RMK AO2
14840KMKG MKG20110401032509604/01/11 03:25:31  5-MIN KMKG 010825Z 00000KT 10SM CLR M03/M06 A2967 870 85 -1100 000/00 RMK AO2
14840KMKG MKG20110401033009604/01/11 03:30:31  5-MIN KMKG 010830Z 00000KT 10SM CLR M03/M06 A2966 870 85 -1100 000/00 RMK AO2
14840KMKG MKG20110401033509604/01/11 03:35:31  5-MIN KMKG 010835Z 00000KT 10SM CLR M03/M06 A2966 870 85 -1100 000/00 RMK AO2
14840KMKG MKG20110401034009604/01/11 03:40:31  5-MIN KMKG 010840Z 00000KT 10SM CLR M03/M06 A2966 870 85 -1100 000/00 RMK AO2
14840KMKG MKG20110401034509604/01/11 03:45:31  5-MIN KMKG 010845Z 00000KT 10SM CLR M03/M06 A2966 870 85 -1100 000/00 RMK AO2
14840KMKG MKG20110401035011904/01/11 03:50:31  5-MIN KMKG 010850Z 00000KT 10SM CLR M03/M06 A2966 870 85 -1100 000/00 RMK AO2 SLP051 T10331056 56015
14840KMKG MKG20110401035511904/01/11 03:55:31  5-MIN KMKG 010855Z 00000KT 10SM CLR M03/M06 A2966 870 81 -1000 000/00 RMK AO2 SLP050 T10281056 56015
14840KMKG MKG20110401040009604/01/11 04:00:31  5-MIN KMKG 010900Z 00000KT 10SM CLR M03/M05 A2966 870 85 -1000 000/00 RMK AO2
14840KMKG MKG20110401040509604/01/11 04:05:31  5-MIN KMKG 010905Z 00000KT 10SM CLR M03/M06 A2966 870 85 -1100 000/00 RMK AO2
