14840KMKG MKG20100701000009007/01/10 00:00:35  5-MIN KMKG 010500Z 00000KT 10SM CLR 12/08 A3031 270 77 0 000/00 RMK AO2
14840KMKG MKG20100701000509007/01/10 00:05:31  5-MIN KMKG 010505Z 00000KT 10SM CLR 12/08 A3031 270 77 0 000/00 RMK AO2
14840KMKG MKG20100701001009007/01/10 00:10:31  5-MIN KMKG 010510Z 00000KT 10SM CLR 12/09 A3031 270 80 0 000/00 RMK AO2
14840KMKG MKG20100701001509007/01/10 00:15:31  5-MIN KMKG 010515Z 00000KT 10SM CLR 12/09 A3031 270 80 0 000/00 RMK AO2
14840KMKG MKG20100701002009207/01/10 00:20:31  5-MIN KMKG 010520Z 00000KT 10SM CLR 13/09 A3031 270 77 100 000/00 RMK AO2
14840KMKG MKG20100701002509207/01/10 00:25:31  5-MIN KMKG 010525Z 00000KT 10SM CLR 13/09 A3031 270 77 100 000/00 RMK AO2
14840KMKG MKG20100701003009207/01/10 00:30:31  5-MIN KMKG 010530Z 00000KT 10SM CLR 13/09 A3031 270 77 100 000/00 RMK AO2
14840KMKG MKG20100701003509207/01/10 00:35:31  5-MIN KMKG 010535Z 00000KT 10SM CLR 13/09 A3031 270 77 100 000/00 RMK AO2
14840KMKG MKG20100701004009207/01/10 00:40:31  5-MIN KMKG 010540Z 00000KT 10SM CLR 13/09 A3031 270 80 100 000/00 RMK AO2
14840KMKG MKG20100701004509207/01/10 00:45:31  5-MIN KMKG 010545Z 00000KT 10SM CLR 13/09 A3031 270 77 100 000/00 RMK AO2
14840KMKG MKG20100701005012707/01/10 00:50:31  5-MIN KMKG 010550Z 00000KT 10SM CLR 13/09 A3032 270 77 100 000/00 RMK AO2 SLP266 T01280089 10206 20111 53005
14840KMKG MKG20100701005512707/01/10 00:55:31  5-MIN KMKG 010555Z 00000KT 10SM CLR 13/09 A3032 260 77 100 000/00 RMK AO2 SLP267 T01280089 10206 20111 51012
14840KMKG MKG20100701010009207/01/10 01:00:31  5-MIN KMKG 010600Z 00000KT 10SM CLR 13/08 A3032 260 74 100 000/00 RMK AO2
14840KMKG MKG20100701010509007/01/10 01:05:31  5-MIN KMKG 010605Z 00000KT 10SM CLR 12/08 A3032 260 77 0 000/00 RMK AO2
14840KMKG MKG20100701011009007/01/10 01:10:31  5-MIN KMKG 010610Z 00000KT 10SM CLR 12/08 A3032 260 77 0 000/00 RMK AO2
14840KMKG MKG20100701011509207/01/10 01:15:31  5-MIN KMKG 010615Z 00000KT 10SM CLR 13/09 A3032 260 77 100 000/00 RMK AO2
14840KMKG MKG20100701012009307/01/10 01:20:31  5-MIN KMKG 010620Z 00000KT 10SM CLR 09/08 A3032 260 89 -300 000/00 RMK AO2
14840KMKG MKG20100701012509307/01/10 01:25:31  5-MIN KMKG 010625Z 00000KT 10SM CLR 10/08 A3032 260 86 -200 000/00 RMK AO2
14840KMKG MKG20100701013009307/01/10 01:30:31  5-MIN KMKG 010630Z 00000KT 10SM CLR 11/08 A3032 260 86 -100 000/00 RMK AO2
