14840KMKG MKG20001001000009910/01/00 00:00:32  5-MIN KMKG 010500Z 19016G25KT 10SM CLR 19/09 A2994 610 52 1300 190/16G25 RMK AO2
14840KMKG MKG20001001000509910/01/00 00:05:31  5-MIN KMKG 010505Z 19017G24KT 10SM CLR 19/09 A2994 610 54 1200 190/17G24 RMK AO2
14840KMKG MKG20001001001009910/01/00 00:10:31  5-MIN KMKG 010510Z 19015G24KT 10SM CLR 19/10 A2994 610 56 1300 190/15G24 RMK AO2
14840KMKG MKG20001001001509910/01/00 00:15:31  5-MIN KMKG 010515Z 19016G22KT 10SM CLR 19/10 A2994 610 56 1300 190/16G22 RMK AO2
14840KMKG MKG20001001002009910/01/00 00:20:31  5-MIN KMKG 010520Z 19015G22KT 10SM CLR 19/10 A2994 610 56 1300 190/15G22 RMK AO2
14840KMKG MKG20001001002509910/01/00 00:25:31  5-MIN KMKG 010525Z 19015G22KT 10SM CLR 19/10 A2994 610 54 1300 190/15G22 RMK AO2
14840KMKG MKG20001001003009910/01/00 00:30:31  5-MIN KMKG 010530Z 19017G24KT 10SM CLR 19/10 A2994 610 56 1300 190/17G24 RMK AO2
14840KMKG MKG20001001003509910/01/00 00:35:31  5-MIN KMKG 010535Z 19016G24KT 10SM CLR 19/10 A2994 610 56 1200 190/16G24 RMK AO2
14840KMKG MKG20001001004009310/01/00 00:40:31  5-MIN KMKG 010540Z 19015KT 10SM CLR 18/10 A2994 610 58 1200 190/15 RMK AO2
14840KMKG MKG20001001004509310/01/00 00:45:31  5-MIN KMKG 010545Z 19014KT 10SM CLR 18/10 A2994 610 58 1200 200/14 RMK AO2
14840KMKG MKG20001001005013410/01/00 00:50:31  5-MIN KMKG 010550Z 19017G23KT 10SM CLR 18/10 A2994 610 58 1200 190/17G23 RMK AO2 SLP138 T01830100 10211 20183 58007
14840KMKG MKG20001001005513410/01/00 00:55:31  5-MIN KMKG 010555Z 19015G23KT 10SM CLR 18/11 A2994 610 60 1200 190/15G23 RMK AO2 SLP138 T01830106 10211 20183 58001
14840KMKG MKG20001001010009910/01/00 01:00:31  5-MIN KMKG 010600Z 19014G21KT 10SM CLR 18/11 A2994 610 60 1200 200/14G21 RMK AO2
14840KMKG MKG20001001010509910/01/00 01:05:31  5-MIN KMKG 010605Z 19015G20KT 10SM CLR 18/11 A2994 610 60 1200 190/15G20 RMK AO2
14840KMKG MKG20001001011009910/01/00 01:10:31  5-MIN KMKG 010610Z 19014G20KT 10SM CLR 18/11 A2994 610 60 1200 190/14G20 RMK AO2
14840KMKG MKG20001001011509910/01/00 01:15:31  5-MIN KMKG 010615Z 19014G20KT 10SM CLR 18/11 A2994 610 60 1200 190/14G20 RMK AO2
14840KMKG MKG20001001012009910/01/00 01:20:31  5-MIN KMKG 010620Z 19014G20KT 10SM CLR 18/11 A2994 610 64 1100 190/14G20 RMK AO2
14840KMKG MKG20001001012509910/01/00 01:25:31  5-MIN KMKG 010625Z 19014G20KT 10SM CLR 18/11 A2994 610 64 1100 190/14G20 RMK AO2
14840KMKG MKG20001001013009310/01/00 01:30:31  5-MIN KMKG 010630Z 19015KT 10SM CLR 18/11 A2994 610 64 1100 190/15 RMK AO2
14840KMKG MKG20001001013509310/01/00 01:35:31  5-MIN KMKG 010635Z 19014KT 10SM CLR 18/12 A2994 610 67 1100 190/14 RMK AO2
14840KMKG MKG20001001014009310/01/00 01:40:31  5-MIN KMKG 010640Z 19014KT 10SM CLR 18/12 A2994 610 67 1100 190/14 RMK AO2
14840KMKG MKG20001001014509910/01/00 01:45:31  5-MIN KMKG 010645Z 19014G19KT 10SM CLR 18/12 A2994 610 67 1100 190/14G19 RMK AO2
14840KMKG MKG20001001015011010/01/00 01:50:31  5-MIN KMKG 010650Z 19014KT 10SM CLR 18/12 A2994 610 67 1100 190/14 RMK AO2 SLP138 T01780117
14840KMKG MKG20001001015511010/01/00 01:55:31  5-MIN KMKG 010655Z 19012KT 10SM CLR 17/12 A2994 610 69 1100 200/12 RMK AO2 SLP139 T01720117
14840KMKG MKG20001001020009310/01/00 02:00:31  5-MIN KMKG 010700Z 19014KT 10SM CLR 18/12 A2995 610 67 1100 190/14 RMK AO2
14840KMKG MKG20001001020509310/01/00 02:05:31  5-MIN KMKG 010705Z 19012KT 10SM CLR 17/12 A2995 610 69 1000 190/12 RMK AO2
14840KMKG MKG20001001021009310/01/00 02:10:31  5-MIN KMKG 010710Z 19011KT 10SM CLR 17/12 A2994 610 69 1100 190/11 RMK AO2
14840KMKG MKG20001001021509310/01/00 02:15:31  5-MIN KMKG 010715Z 19011KT 10SM CLR 17/12 A2994 610 69 1100 190/11 RMK AO2
14840KMKG MKG20001001022009310/01/00 02:20:31  5-MIN KMKG 010720Z 19014KT 10SM CLR 18/12 A2994 610 67 1100 200/14 RMK AO2
14840KMKG MKG20001001022509310/01/00 02:25:31  5-MIN KMKG 010725Z 19013KT 10SM CLR 18/12 A2994 610 67 1100 200/13 RMK AO2
14840KMKG MKG20001001023009310/01/00 02:30:31  5-MIN KMKG 010730Z 19014KT 10SM CLR 18/12 A2994 610 67 1100 190/14 RMK AO2
14840KMKG MKG20001001023509910/01/00 02:35:31  5-MIN KMKG 010735Z 19014G19KT 10SM CLR 18/12 A2994 610 67 1100 190/14G19 RMK AO2
14840KMKG MKG20001001024009910/01/00 02:40:31  5-MIN KMKG 010740Z 19013G19KT 10SM CLR 17/12 A2994 610 72 1100 190/13G19 RMK AO2
14840KMKG MKG20001001024509310/01/00 02:45:31  5-MIN KMKG 010745Z 19013KT 10SM CLR 18/12 A2994 620 69 1100 190/13 RMK AO2
14840KMKG MKG20001001025011610/01/00 02:50:31  5-MIN KMKG 010750Z 19015G19KT 10SM CLR 17/12 A2993 620 72 1100 190/15G19 RMK AO2 SLP134 T01720122
14840KMKG MKG20001001025511610/01/00 02:55:31  5-MIN KMKG 010755Z 19013G19KT 10SM CLR 17/12 A2993 620 72 1100 190/13G19 RMK AO2 SLP134 T01720122
14840KMKG MKG20001001030009310/01/00 03:00:31  5-MIN KMKG 010800Z 19014KT 10SM CLR 17/12 A2993 620 72 1100 190/14 RMK AO2
14840KMKG MKG20001001030509910/01/00 03:05:31  5-MIN KMKG 010805Z 19012G17KT 10SM CLR 17/12 A2993 620 72 1100 190/12G17 RMK AO2
14840KMKG MKG20001001031009310/01/00 03:10:31  5-MIN KMKG 010810Z 19012KT 10SM CLR 17/12 A2993 620 72 1100 190/12 RMK AO2
14840KMKG MKG20001001031509310/01/00 03:15:31  5-MIN KMKG 010815Z 19013KT 10SM CLR 17/12 A2992 630 72 1100 190/13 RMK AO2
14840KMKG MKG20001001032009910/01/00 03:20:31  5-MIN KMKG 010820Z 18014G19KT 10SM CLR 17/12 A2992 630 72 1100 190/14G19 RMK AO2
