14840KMKG MKG20120601000011006/01/12 00:00:35  5-MIN KMKG 010500Z AUTO 04004KT 10SM -RA OVC075 10/07 A2992 630 83 200 050/04 RMK AO2 P0000
14840KMKG MKG20120601000511006/01/12 00:05:31  5-MIN KMKG 010505Z AUTO 04006KT 10SM -RA OVC075 11/07 A2992 630 77 300 040/06 RMK AO2 P0001
14840KMKG MKG20120601001011006/01/12 00:10:31  5-MIN KMKG 010510Z AUTO 04007KT 10SM -RA OVC070 10/07 A2992 630 80 200 050/07 RMK AO2 P0001
14840KMKG MKG20120601001511006/01/12 00:15:31  5-MIN KMKG 010515Z AUTO 04007KT 10SM -RA OVC070 10/06 A2991 640 77 200 040/07 RMK AO2 P0001
14840KMKG MKG20120601002011006/01/12 00:20:31  5-MIN KMKG 010520Z AUTO 04007KT 10SM -RA OVC070 10/06 A2991 640 77 200 050/07 RMK AO2 P0001
14840KMKG MKG20120601002510906/01/12 00:25:31  5-MIN KMKG 010525Z AUTO 04008KT 10SM RA OVC070 10/06 A2991 640 77 200 050/08 RMK AO2 P0002
14840KMKG MKG20120601003011006/01/12 00:30:31  5-MIN KMKG 010530Z AUTO 04007KT 10SM -RA OVC075 09/06 A2991 640 79 200 050/07 RMK AO2 P0002
14840KMKG MKG20120601003511706/01/12 00:35:31  5-MIN KMKG 010535Z AUTO 05005KT 10SM -RA FEW055 OVC075 09/06 A2991 640 76 200 060/05 RMK AO2 P0003
14840KMKG MKG20120601004011706/01/12 00:40:31  5-MIN KMKG 010540Z AUTO 04006KT 10SM -RA FEW055 OVC070 09/06 A2991 640 79 200 050/06 RMK AO2 P0003
14840KMKG MKG20120601004511706/01/12 00:45:31  5-MIN KMKG 010545Z AUTO 04006KT 10SM -RA FEW060 OVC070 09/06 A2991 640 76 200 050/06 RMK AO2 P0003
14840KMKG MKG20120601005016006/01/12 00:50:31  5-MIN KMKG 010550Z AUTO 04006KT 10SM FEW060 OVC075 09/06 A2990 640 79 200 040/06 RMK AO2 RAE50 SLP128 P0003 60003 T00940061 10117 20094 56010
14840KMKG MKG20120601005516006/01/12 00:55:31  5-MIN KMKG 010555Z AUTO 04005KT 10SM FEW060 OVC075 09/06 A2990 640 76 200 040/05 RMK AO2 RAE50 SLP128 P0003 60003 T00940056 10117 20094 58002
14840KMKG MKG20120601010010706/01/12 01:00:31  5-MIN KMKG 010600Z AUTO 04006KT 10SM FEW055 OVC075 09/06 A2990 640 76 200 050/06 RMK AO2
14840KMKG MKG20120601010510006/01/12 01:05:31  5-MIN KMKG 010605Z AUTO 04004KT 10SM OVC075 09/06 A2991 640 76 200 050/04 RMK AO2
14840KMKG MKG20120601011010006/01/12 01:10:31  5-MIN KMKG 010610Z AUTO 06004KT 10SM OVC075 09/06 A2991 640 79 200 060/04 RMK AO2
14840KMKG MKG20120601011510006/01/12 01:15:31  5-MIN KMKG 010615Z AUTO 06003KT 10SM OVC075 09/06 A2991 640 79 200 070/03 RMK AO2
14840KMKG MKG20120601012011606/01/12 01:20:31  5-MIN KMKG 010620Z AUTO 07004KT 10SM -RA OVC075 09/06 A2990 650 83 100 070/04 RMK AO2 RAB18 P0000
14840KMKG MKG20120601012511606/01/12 01:25:31  5-MIN KMKG 010625Z AUTO 06006KT 10SM -RA OVC075 09/06 A2990 650 83 100 070/06 RMK AO2 RAB18 P0000
14840KMKG MKG20120601013011606/01/12 01:30:31  5-MIN KMKG 010630Z AUTO 06007KT 10SM -RA OVC075 09/06 A2990 650 83 100 070/07 RMK AO2 RAB18 P0000
14840KMKG MKG20120601013511606/01/12 01:35:31  5-MIN KMKG 010635Z AUTO 07006KT 10SM -RA OVC070 09/06 A2989 650 83 100 070/06 RMK AO2 RAB18 P0001
14840KMKG MKG20120601014011606/01/12 01:40:31  5-MIN KMKG 010640Z AUTO 07007KT 10SM -RA OVC070 09/06 A2989 650 83 100 070/07 RMK AO2 RAB18 P0001
14840KMKG MKG20120601014511606/01/12 01:45:31  5-MIN KMKG 010645Z AUTO 06006KT 10SM -RA OVC070 09/06 A2989 660 79 100 070/06 RMK AO2 RAB18 P0001
14840KMKG MKG20120601015013306/01/12 01:50:31  5-MIN KMKG 010650Z AUTO 05006KT 10SM -RA OVC070 09/06 A2989 660 83 100 060/06 RMK AO2 RAB18 SLP123 P0001 T00890061
14840KMKG MKG20120601015513106/01/12 01:55:31  5-MIN KMKG 010655Z AUTO 04007KT 8SM RA OVC065 08/06 A2989 660 82 100 050/07 RMK AO2 RAB18 SLP121 P0002 T00830056
